day,E_cases,E_hospitalisations,E_deaths
1,24.03706849768705,4.133845360254093,0.6857752154967391
2,47.12577745916219,8.018043717083545,1.5112020632145262
3,46.00296709638351,7.763403739490738,1.6222185329068333
4,44.97529372522387,7.50727778618878,1.70416051982551
5,45.289670794385685,7.250236629585917,1.7585489080843122
6,46.918657987195196,6.992493109617945,1.7881723617338274
7,24.271202905080628,3.3748435528436165,0.8982408043714125
8,24.61790538383504,3.278626562808855,0.8935593066031633
9,47.98411952484962,6.43991083964347,1.7635873497672558
10,45.29648853916465,6.38497230660261,1.7290711524415765
11,42.956314647779024,6.34226916678901,1.6864208543928914
12,42.528786955733906,6.249185634936452,1.6159148387447064
13,43.3131460293191,6.074564479878509,1.549084136940811
14,22.434899312185106,2.9224331200644484,0.7434276155686897
15,23.50351178580231,2.810058962863114,0.7150379531795202
16,48.54439367644101,5.449617877581298,1.3790253276701117
17,47.485861345704215,5.355896769398374,1.3331173495779336
18,45.15549318994381,5.332214252031053,1.2910422961848256
19,44.25748718559087,5.332649009869421,1.2513047812693054
20,45.92138275023439,5.293624149906835,1.212851023073715
21,24.418227256087373,2.596097270019476,0.5877261362598104
22,25.599615882221688,2.5343773336768267,0.5698340279159704
23,52.616116852313766,4.986159516361689,1.1064121506311102
24,52.93763600696977,4.973454482246652,1.0763555934430875
25,53.828137721461204,5.013712960611948,1.0495414311997795
26,55.823628312804495,5.0676919775586455,1.0254690923454761
27,58.71930541452718,5.108335789363004,1.0035504225026082
28,30.84149610043458,2.570254842198981,0.491780036239061
29,31.154601938815684,2.593441229272335,0.4828786075303413
30,61.55463900530977,5.26350789075059,0.9506553068392838
31,63.07061096230218,5.354680106611337,0.9386802053449257
32,66.86159860975313,5.419351476392131,0.9308338726363071
33,69.33875677094206,5.445099860744756,0.923777087864346
34,70.46824106231675,5.468779216877383,0.9187799797727834
35,36.58368599197504,2.7606735390337573,0.4593239946239158
36,39.44763223171487,2.7956327340672646,0.46005043451232797
37,86.69638062074898,5.66426532660233,0.9269935408411465
38,91.76209695385218,5.762416296429866,0.9349487664274797
39,92.216583266194,5.927998165526256,0.9445041517362611
40,91.24158163413236,6.165536212773874,0.9514751394736808
41,93.1447180363162,6.412315540392335,0.9612855352075959
42,49.94300190813693,3.295714572179919,0.4853547131242296
43,54.26905418510801,3.343639478233444,0.4911390427374002
44,115.76431839149733,6.761215618806392,0.9954564484792946
45,121.64430025827471,6.892937454759442,1.0163263626750239
46,125.87457120949253,7.110431094002133,1.0398317824228476
47,129.1769480102979,7.3852155027013096,1.065398167961408
48,136.1695730225246,7.669599947016595,1.0919020503491574
49,72.8345533486298,3.962155745924299,0.5597532414659168
50,76.32839567010056,4.075696798402764,0.5751522617548881
51,156.4548717907601,8.393616277902183,1.1813918325526687
52,161.34955036078588,8.671930561303279,1.217717579284219
53,171.17889233414223,8.954868519523162,1.254878679819813
54,184.6318125104519,9.208000439910625,1.2957234022053687
55,197.90678276194268,9.45061885196927,1.3400020804055115
56,103.69900534345923,4.870876614318017,0.6930414578286571
57,107.7962897673766,5.059706070467471,0.7191423784428769
58,224.18432839057206,10.56098422724976,1.493362777070154
59,234.67682543779264,11.011241835601528,1.5484746935588927
60,245.5540202632717,11.435474416210614,1.6048080214863967
61,253.92311424867,11.836336746070842,1.666916487386448
62,260.09058415960726,12.23401889938282,1.7331225131154613
63,132.71600349879122,6.315075427535619,0.9009754173134126
64,136.37596501007414,6.5008955759332565,0.9382538783736716
65,281.0759592005036,13.326900830119026,1.9542185187684273
66,286.1860763097293,13.610040679069764,2.0406252482107035
67,288.4695693370306,13.87828962199449,2.133177091100135
68,292.8921942942662,14.14189929106485,2.2285392924816545
69,300.97589820193656,14.379691413687896,2.3252320872582377
70,155.164684664764,7.290658086944526,1.2102063359611182
71,158.44458120718795,7.388764369988104,1.2579860714460367
72,320.59175329572844,15.012974263798371,2.6118995911941685
73,323.3591611726586,15.299678668632401,2.705089068739453
74,326.0524055898096,15.609696657136748,2.7955929859410933
75,327.1473605539904,15.90968122494478,2.885400675383472
76,326.7635020738618,16.186946975741918,2.9673156894320396
77,163.6524564011098,8.220757922842013,1.523416673210492
78,164.3528105356383,8.335582164859428,1.5634953200037074
79,330.108880524463,16.881217895784214,3.206705690149178
80,330.4373096515981,17.091941234234184,3.285332149560843
81,327.9145482176266,17.324618913129015,3.3598615099219606
82,322.0208843428197,17.58701608358325,3.4342751495026573
83,314.78478221992833,17.86536275778613,3.504814356847162
84,154.11008715236076,9.063303154017714,1.788522693038983
85,151.8617085246706,9.16999888920729,1.8210816705814783
86,298.8660945504233,18.501645616789613,3.7053129223747128
87,292.04067996599974,18.63936962959525,3.7627060911692016
88,284.5171079992453,18.787853266825866,3.8163172730777526
89,274.78769159587495,18.954997343161192,3.868310783840324
90,265.3593244297229,19.12728089467454,3.9142402322867085
91,128.8069576932725,9.641467530768582,1.9779214934109057
92,125.6010252648052,9.702482908619354,1.994117605302337
93,244.87781223377925,19.50315368549658,4.01307005387748
94,236.86760419614575,19.608326412771923,4.032588509310555
95,227.16949068478485,19.746344546975603,4.046187835930393
96,216.5542095672512,19.91412761748229,4.049355809424793
97,206.53059603856207,20.07861144375822,4.045434472852969
98,99.63011146870815,10.10018550751504,2.0165394480529537
99,96.29220787587352,10.129829228300702,2.00849968477437
100,185.43232961578846,20.2778336574703,3.9944517167942135
101,177.3190859435677,20.298173589114135,3.9670445695299037
102,166.92635262169304,20.33990474983574,3.934300998697956
103,155.8975157902909,20.386823972796254,3.8985015259064473
104,146.19275286490333,20.390567555097533,3.8594159174042884
105,69.49282073407103,10.146938787476337,1.906745167272512
106,67.23296894462723,10.038433590680212,1.8819655935718258
107,131.33321473325375,19.777849288651012,3.7098931857485486
108,127.33402491097793,19.47603963901947,3.6524704326267825
109,122.19068450893576,19.24811475652168,3.5924184942183746
110,117.74337489451716,19.11793331335535,3.5305523621839487
111,113.66473276548982,19.044553271025862,3.4630204583576902
112,54.58263121931947,9.488035394122381,1.6956108037871869
113,52.17707620999232,9.445204268960818,1.656152545352297
114,100.47063643952251,18.776805646198255,3.230342777087086
115,97.84320620066774,18.61767284315045,3.1501039050860595
116,96.02512268805951,18.407689359350474,3.064789838997245
117,94.58170011441385,18.173654741152145,2.9879978034507344
118,92.57287938661386,17.956610136313195,2.9093425873927696
119,44.77597728273779,8.892249948819758,1.417290040622007
120,43.3205394549941,8.826449150075089,1.3809976534165627
121,84.88633397120728,17.521489340916972,2.691662601709582
122,83.22932251232476,17.34649947162628,2.6252938354394644
123,80.34599109670147,17.12476281610752,2.561536200135447
124,77.04947617858602,16.88182796421188,2.499356494428869
125,75.1290613554963,16.617214414261714,2.4419481346311502
126,37.30663615166183,8.150037763008795,1.190512445525756
127,37.26456934543455,7.963838834654648,1.1634460760816112
128,74.58220129215523,15.549062059550588,2.27460413006691
129,74.10410017736265,15.22052317868563,2.2231424668777486
130,72.87591455738071,14.966128884414967,2.1781766310970885
131,71.62688139959516,14.77192711018022,2.131795095355001
