day,E_cases,E_hospitalisations,E_deaths
1,11.509846082039438,1.195526941062314,0.03669772676986439
2,24.837602522741086,2.632857280828845,0.10292189317726214
3,26.74667323072798,2.839089844429564,0.13740491351300202
4,28.66496487733769,3.0218746172611746,0.17617290290213672
5,30.645465928739323,3.1999442637212914,0.21844025388671595
6,31.742413615705104,3.3829624213962424,0.2632835253468361
7,15.797364018401716,1.7860373425364982,0.15481409505244983
8,15.400002284393924,1.8781343435946736,0.1781701454496522
9,30.04069020642031,3.9069785789652767,0.40240709882669334
10,29.51578040958235,3.994186803644996,0.44710176829401055
11,28.9138498719476,4.008215978386026,0.49003495644737627
12,28.796698311697433,3.962764273678647,0.5310519319011574
13,29.178627193655736,3.8790599594538704,0.5700010673227902
14,14.606475135436892,1.8887490364976787,0.30318990535105456
15,14.374317637932366,1.8395837134321131,0.3197781372635531
16,28.59432408488611,3.595223079564454,0.6673584982044497
17,28.72101441739391,3.519431228624337,0.6888280673135543
18,28.133811902120748,3.443186193829226,0.7054188209195322
19,26.82835610163967,3.368030259691491,0.7150263238289114
20,25.755341178625155,3.293150819695525,0.717882018204226
21,12.699405731662727,1.6029144680450882,0.35803994764574926
22,12.564443363052524,1.5483033300234756,0.35533855976195666
23,24.593731045031518,2.9738200783167836,0.7008368042792847
24,24.268696972283827,2.853534515380838,0.6882806795147695
25,24.360020442739412,2.7425096413350762,0.6733202630231415
26,24.873960978114006,2.6403765768383503,0.6581585633177488
27,25.69168743202389,2.54973775791781,0.6418671816596222
28,13.25835937553528,1.2385698318521539,0.3123873837745243
29,13.860540910362584,1.2143092948412444,0.3030611844233321
30,29.390279106989144,2.4050813610706365,0.5856789265890786
31,30.841649985260403,2.4045062405889226,0.5655276012118875
32,31.82763883073119,2.4274078652705957,0.5454140781151324
33,32.72393344769856,2.4720924892889506,0.5245190441031504
34,33.88629729007055,2.528729440855639,0.5065899814827537
35,17.60751461715395,1.2927127076450655,0.24548129690767323
36,17.96812385235655,1.3187150442716278,0.23863489433230226
37,36.12348232328185,2.6870123355349014,0.46639166669775106
38,36.828287470958955,2.7335294448705207,0.4575429407031012
39,37.92370445423532,2.7691356041038433,0.4532994443005516
40,38.549475527626505,2.790463162604969,0.4505604557176149
41,39.126352750240684,2.8047421172599427,0.4504008458306602
42,20.297644427973644,1.4087883284055571,0.22665762639690792
43,21.403386705078848,1.4139443403731873,0.22926656137859283
44,44.707522454961556,2.8391635152410197,0.4641470564322285
45,45.41260551897073,2.862782521557238,0.47021530070042655
46,45.51740625085712,2.905059341303899,0.4779344553879983
47,46.20938375324581,2.9559746083958207,0.4857363500082279
48,48.084594910388994,2.9970608233452833,0.4929367284483273
49,25.386571061919827,1.5102821233370949,0.24962385220356195
50,27.04412378776886,1.5186284757947734,0.2530165687935806
51,57.85667964489852,3.0660669694781366,0.5134158777698599
52,61.60973078978819,3.121170876852751,0.5206031898422844
53,65.09606438787807,3.2083775070490126,0.5282836424602791
54,68.00193453888407,3.3251907625624013,0.5363201462692521
55,70.7950792044548,3.4623176028837546,0.5443030646739271
56,37.179805417591524,1.803353645715799,0.2766482687374308
57,39.25435203805183,1.8735319259618974,0.28124648775145117
58,83.24776345918988,3.8820494299972914,0.5726745716794222
59,88.42207685761687,4.019545972095538,0.5853315487250624
60,93.97070264696694,4.168743912346127,0.6006678465184462
61,101.01118714120236,4.336088579365684,0.6186207212725803
62,108.47533937567917,4.524147165247188,0.6394310640431927
63,57.50988762760622,2.368904542003527,0.3313211746974435
64,59.91186016712634,2.4916883288263705,0.3445247064655315
65,124.26772926776383,5.256125780764252,0.7182307628346861
66,129.21517280430123,5.53611205420154,0.7490200298167389
67,134.22804048215278,5.802286753654277,0.7824978579405485
68,138.9249016120128,6.048822569767722,0.8197860014891871
69,143.55976739438785,6.282067319756185,0.8604528534205553
70,74.10246904518124,3.2542373302558474,0.4521772685834953
71,76.05472870833492,3.365672103807874,0.47615360484750774
72,154.21351069554407,6.9532127164139315,1.0040881205039176
73,157.1491645305321,7.174129192497029,1.0599019272290418
74,162.1691217481627,7.385568248234917,1.1178545694056674
75,167.3087977829789,7.581951689028177,1.1771816097883026
76,170.6252953746916,7.778144628808778,1.2368093674434646
77,86.5054274721102,3.998082215363941,0.6485072841899708
78,87.71540652558865,4.119625584324697,0.6784530668559172
79,176.69396152994312,8.493206439869903,1.4160616386412936
80,176.85076642633715,8.747153738277959,1.4747305909188195
81,176.61157363807976,8.996327651130313,1.5322533855277125
82,175.5011668050478,9.234325220243543,1.5893219734057435
83,173.63170156805364,9.456600165243206,1.6459057996487947
84,86.20649283578432,4.8311047987924916,0.8506742246811928
85,85.8776286082686,4.9251434795399645,0.8784133924253552
86,170.8130004314664,10.025939627141597,1.8116816514067815
87,169.49224758215155,10.203704330300086,1.8649962828814597
88,168.8799366946673,10.396713814088445,1.9178801600123698
89,169.16336240106702,10.608928963551998,1.9661644500025495
90,168.21027278544105,10.843172815273727,2.0127121384152207
91,82.5096085913744,5.5548691546618425,1.0274521754461658
92,80.28534522446758,5.706379328376008,1.0473765337907521
93,156.0454524531864,11.732287158822084,2.1296233888238802
94,153.0333133538717,12.035368379962016,2.160942268953594
95,150.25625075880603,12.301051281532072,2.1892982180164013
96,145.46634624080008,12.536832074230961,2.2159057730265697
97,139.74514639539163,12.767498476022322,2.2404787304821583
98,67.1036410793241,6.498633368156348,1.1322586079838874
99,64.45053061345351,6.601534658143736,1.1432671080042334
100,124.18776777937313,13.365569817217393,2.309575970197031
101,119.6584888800608,13.483469349043737,2.3280671301071787
102,114.8882449536515,13.568539427044051,2.3430701782870296
103,110.19689852914516,13.635428255333133,2.3548135275002853
104,105.75729315862219,13.689515590133265,2.3637968645391227
105,50.680658926469725,6.863638464285547,1.1840320155519464
106,48.5787105767133,6.87287073115772,1.1831353407522727
107,93.28631840993849,13.744049808298934,2.3608495536703673
108,88.87980471360652,13.721292209790025,2.3499914096602916
109,84.18015613131946,13.67886102891688,2.3336426628077858
110,80.74305917677992,13.612684216812694,2.3130528235811525
111,78.1466920983573,13.507439728125716,2.2889802037812386
112,37.633111795389475,6.681136898716047,1.129766567173143
113,36.05796225618117,6.601457017500258,1.1135096248648662
114,69.2420094639496,13.049184261805893,2.1916362091324855
115,66.80292314072962,12.895217697057461,2.1538894533762996
116,64.67284061593492,12.72742666695451,2.1129939599970355
117,62.85305566780966,12.543936487612466,2.0684843152760974
118,60.79052239683518,12.352684881899332,2.0235065521340276
119,29.235210499700393,6.08147549241399,0.9891315990970093
120,28.267148985908456,5.987650903237764,0.9654954331030221
121,55.39177002794982,11.777072373378031,1.884260011778587
122,54.43574110349127,11.558632731271294,1.8347078649404336
123,53.08332361233234,11.33150510590382,1.7852175666540875
124,51.684839256853905,11.116764472207594,1.73950020519645
125,50.77823767209664,10.917962814059647,1.692898436787535
126,25.04217975806127,5.360837299774586,0.8233993203241091
127,24.596642002439097,5.261007342073384,0.8012817689849712
128,48.108234053818556,10.32639481208969,1.557938218129214
129,47.211136978154286,10.138388607661325,1.5149670544040088
130,46.619094911848606,9.94992202810763,1.4738182537739686
131,46.362952432336684,9.753437029904978,1.433611483366324
132,46.05207008914251,9.552606419153822,1.3947903406829667
133,22.610839902773325,4.679773866555794,0.6789525876290117
134,21.871573204854297,4.591411646215191,0.6614145097910623
