day,E_cases,E_hospitalisations,E_deaths
1,15.014569484685394,1.5742474437518728,0.03113302377476334
2,31.406716900984144,3.46518306103365,0.09428573954577357
3,32.86066510628429,3.7304970555291925,0.13556211129164936
4,33.80730391075404,3.951885050145947,0.18576307380852494
5,33.51324623805082,4.139562048305256,0.24358366238268134
6,32.72385465254323,4.298430541002908,0.30696310645421987
7,15.851324980564634,2.2077229181710045,0.1867173658997839
8,15.266417916014838,2.2348300740230584,0.22024866704466725
9,29.648920769312493,4.45324230978064,0.5059190330622457
10,28.887674088690922,4.373022872614407,0.5679008872144722
11,27.894566080114792,4.246103792419005,0.6250607586913451
12,26.734535882211333,4.09375873961669,0.6762869730357479
13,25.464321187949412,3.929911378502857,0.7205910461987012
14,12.260193510722857,1.8791824534211463,0.3785345637576414
15,12.0792931871216,1.7894102219446069,0.39239170358202524
16,24.64649734276343,3.394831779659887,0.8029659568214609
17,25.768031013134063,3.2184163276227125,0.8118878978266
18,26.889243257044686,3.068310736957275,0.8121866203479055
19,27.04573485207952,2.962796155763483,0.8045802062087829
20,26.307847049805908,2.9080329766525725,0.7882941442443163
21,13.239918278243062,1.4443420797302264,0.3833478889990047
22,13.879309485361683,1.4367344078882576,0.3701009051155983
23,28.66976444133946,2.845209334435976,0.7110108302027673
24,28.498989150598888,2.8171474028344643,0.6829328360594341
25,27.318185631938466,2.8059594395553975,0.6537309567273695
26,25.034873314638997,2.804703353058148,0.626992759718894
27,22.716220439855896,2.7884292220857745,0.6025222070781479
28,10.98321905430316,1.365375220584644,0.2908857959473776
29,11.243736222516196,1.3095268025876716,0.28150221188673774
30,22.89524917894582,2.470470259364355,0.547733165675162
31,22.98419391955923,2.324368595677711,0.5343059548521133
32,23.317476048366096,2.2097995283421348,0.5227604411964636
33,24.023098298167238,2.1295448717056265,0.5149831565794022
34,24.83311287216176,2.074562788078379,0.5052069173766657
35,12.611984395940965,1.0198531292235855,0.24768043117014002
36,12.302353679044167,1.011641818802578,0.242108836201746
37,24.508674391907864,2.0198511644955364,0.47074777038501425
38,26.249587652720244,2.015222434595339,0.4563580012602634
