day,E_cases,E_hospitalisations,E_deaths
1,29.46247447895667,6.493306363793897,1.4688599695009266
2,55.10837745045208,12.032611229391629,3.1686227807252347
3,51.609147118785714,11.124940435876832,3.3233156764315823
4,48.50343577377912,10.269146341096496,3.4043954372258765
5,45.742446059537805,9.468273239658378,3.4190282836545616
6,43.431407790450734,8.725525675981931,3.3770469480266705
7,20.827420987560117,4.022003607599212,1.6446780256729274
8,20.162116644806197,3.7131527329439478,1.583376955864488
9,39.12746358997005,6.875683840898301,3.0191711469823703
10,38.18495467545422,6.394984845908929,2.8552664157969554
11,37.29520432879528,5.981839695264103,2.6822913197308553
12,36.12333914868023,5.628055469349712,2.4509757215396473
13,35.64304999856066,5.324739883680798,2.239738371175549
14,17.96846505003297,2.5292442282941687,1.023691637707504
15,17.956749103578662,2.4105007521508846,0.9364577397949465
16,36.002386020383234,4.618959502020132,1.7154654288435516
17,36.52565085720853,4.457225142463588,1.5741899458413404
18,36.96738889571412,4.329157520137995,1.4481778871669855
19,37.411771410548475,4.229233544998415,1.3364065693882958
20,38.35806033374636,4.154409141072935,1.2377797915412394
21,19.681052796953043,2.0495075040701263,0.5756052136429842
22,19.821820295003125,2.0303551729195584,0.5378398710893004
23,39.4256494426413,4.040750979272534,1.0102506037794459
24,40.32328366191113,4.03203739612307,0.9540520579694479
25,42.559624884968635,4.018457854671022,0.9062568294246707
26,44.70478640770113,3.996519744738752,0.8660706099282207
27,46.740274296341546,3.9870150504250517,0.8327331162675033
28,24.313539922438956,2.005109395214474,0.40275078722011637
29,25.611134119919555,2.0335257734110685,0.3918046307742398
30,54.13726798081057,4.146671606586831,0.766260852993979
31,55.97066657450924,4.2420602619576435,0.7527249026892249
32,57.87044821304166,4.354760295133217,0.7420677595071205
33,61.5611265119826,4.478330080211819,0.7347775836541857
34,66.4201026156843,4.598451391547524,0.7299946471407482
35,36.20538166472912,2.359833334768349,0.3641969211924185
36,38.86183088909923,2.432888670201775,0.36475707255128237
37,82.29238654220354,5.059329954615262,0.734681114054753
38,87.57412814076115,5.303334623485263,0.7426083675624533
39,93.28132769260594,5.576793851619334,0.7533733576128578
40,101.27106698929128,5.859892977114453,0.7685708050620627
41,112.05964190745098,6.14859100856155,0.7851982102292568
42,61.48210054839772,3.228368775336731,0.40213003852165624
43,67.29555320892243,3.4085855831329503,0.41463327316684173
44,148.78261473487373,7.2533031261567835,0.8570952094232642
45,164.02409368293712,7.762268939851753,0.8892371212404109
46,181.41609905726565,8.34134793398206,0.9266361868333828
47,200.44677515068486,8.99499391572529,0.9689409812014635
48,220.87140590088651,9.726690908406875,1.0156663125131067
49,123.23600751193948,5.270331478777027,0.5344941530051315
50,137.67880994083328,5.71823510178985,0.5650247286834478
