day,E_cases,E_hospitalisations,E_deaths
1,24.03707348594933,4.133845360254093,0.6857752154967391
2,47.138800537477856,8.0180437195331,1.5112020632145262
3,46.193886902921385,7.7634075313460595,1.6222185329068337
4,45.199384884488936,7.50750348459831,1.7041605198266336
5,44.23705138777447,7.252644291667863,1.7585489084909338
6,43.58930539440754,6.999857907325327,1.788172388719494
7,21.688343007445326,3.374919424353591,0.8982410944950893
8,21.736006371970877,3.2534457801427132,0.8935620562617556
9,43.46791495177885,6.280845221222925,1.763614425505215
10,43.455369443317075,6.0824800753815165,1.729142028050103
11,43.25437988529581,5.9149999755784455,1.6864748603020165
12,42.648882972767694,5.772566507327301,1.6155783192811006
13,42.84505388456764,5.64613242114921,1.5473638977172932
14,21.997175169173573,2.7618145420533238,0.7409877347103931
15,22.395239630266847,2.701068667164436,0.7098483980652165
16,45.36636183597045,5.297967469135298,1.3608958500298116
17,45.98247523740625,5.224662674125001,1.3059146710803995
18,46.438480962346624,5.177111129272926,1.2549558222208224
19,46.98652578659995,5.143907862392287,1.2080395944476783
20,48.114207509656126,5.116154411327487,1.165072134130403
21,24.664029753103225,2.5444232924847494,0.5629822330503824
22,24.825708968389055,2.5327091614329684,0.545347570304489
23,49.181928250435746,5.053297132082502,1.0592769454747886
24,49.93738319260921,5.048088748385774,1.0316740259505437
25,52.61754892579353,5.031472064413778,1.0077411809641084
26,55.46637334827028,4.997866254013145,0.9872292651898803
27,57.56420733861607,4.97388525435636,0.9698383202793436
28,29.236338574552523,2.4952397611405295,0.47762403772076917
29,29.864867230120318,2.5249503793193564,0.4715457046865529
30,61.650863379343704,5.126538079279273,0.9329446734503273
31,62.78754155684516,5.195273368668239,0.9244309189108872
32,63.840854105915604,5.253425001194067,0.917402734298333
33,66.55906744670057,5.304517488710978,0.9122060803823469
34,70.68085098164903,5.345161399140053,0.9083118042568548
35,37.88173191085146,2.692138751664533,0.45338190185613975
36,39.53871767287741,2.7239662857506683,0.45346878422270376
37,80.28637529985089,5.560395716552718,0.9102202030959238
38,81.52258603429668,5.717648858977606,0.914907029462846
39,83.74054640719493,5.8803649884889495,0.9209393401869296
40,88.86478013366754,6.011159013353485,0.9297979887710247
41,96.46311279002484,6.105719221619068,0.9382439767069113
42,51.50239147561058,3.097937571783653,0.47371648884263823
43,53.97082054275878,3.165991541852859,0.480593063968032
44,113.01398825860308,6.538124530236156,0.976236518710043
45,118.30029550536501,6.791496752709554,0.9938483968665023
46,125.06847481159906,7.056997714860773,1.013751717593339
47,132.27407503817952,7.316885754564116,1.0354376296598067
48,139.09432997150043,7.574771520497473,1.0580976587305195
49,73.9775141299535,3.9223105297426772,0.5417975220167911
50,78.77750704174935,4.065267630502157,0.5564460475575164
51,166.522503887625,8.436216579921663,1.1468725246327394
52,175.3835578912473,8.772794668825192,1.1835246396003443
53,183.36339438828796,9.14002814983845,1.2223573677415078
54,190.84050904827563,9.524694645809344,1.2674867328955772
55,201.14451339849853,9.909821738521199,1.3150944016991175
56,107.2933952430102,5.139860469307651,0.6844987541360195
57,113.24401411469276,5.319825683555848,0.7126120855900532
58,233.59548261480214,11.023315921731148,1.485586231291862
59,239.32874347638517,11.451952696543596,1.5519041657608053
60,247.7434074821993,11.89460691808873,1.6229071783600686
61,258.1599550890339,12.298188801717659,1.6955240651091315
62,267.4286577898466,12.648907539123716,1.7738646793109025
63,137.6055073654937,6.488647228812065,0.9266943203462411
64,141.3126341263514,6.655483415099605,0.9697612770587667
65,289.66475147760156,13.648470749703034,2.030121464841966
66,296.3331869873522,13.976738280968503,2.1220441993572097
67,302.7396221014101,14.288607120433452,2.2177022920612313
68,309.62238278089734,14.583519860333737,2.3125222816020488
69,316.07142033321884,14.864323305569117,2.4069703501477497
70,160.63473468572712,7.569160088626321,1.2518015127085076
71,162.4280427175753,7.706751826148732,1.300383055532159
72,327.9219715420914,15.689648879300181,2.6953429729443603
73,331.5081288749711,15.957066002684568,2.7911138391161012
74,336.39407980965484,16.206918348976707,2.8834931330212825
75,341.0279316877833,16.442993790042614,2.974643964749664
76,343.5185353968233,16.683613450087215,3.0663330049919724
77,171.48144220602487,8.473936280940668,1.576289682355325
78,170.56418566278037,8.618154239847332,1.6193062979069026
79,339.1948359162945,17.526635416862803,3.322872134677624
80,337.32169265751554,17.793029680779725,3.403784118798005
81,335.5744874972632,18.027944349829184,3.482905496605531
82,332.9509021099731,18.242126272615398,3.560601781237588
83,328.3646608512632,18.453382587798874,3.633725862403115
84,160.6320840062363,9.337014788480317,1.8517663275816505
85,156.62793093484458,9.450430382582653,1.885936817584511
86,304.9065646402111,19.11441721359964,3.8396978750457174
87,296.2809525977835,19.294323403168278,3.902063833554959
88,288.6058408468134,19.43491866106292,3.958020441358357
89,281.84084188413254,19.542875765524453,4.00813532059064
90,274.22275913029017,19.634162299964476,4.054029837561674
91,133.0141575108613,9.866191777858756,2.0469134009285446
92,129.070424306499,9.925932583959161,2.0630203592563157
93,250.38982246895776,19.98855773342032,4.151632958049688
94,241.58732817456325,20.134596140735592,4.168240884336808
95,230.39435631796317,20.28794641923519,4.17735085743322
96,217.7827913197619,20.441906525008616,4.1762984692059995
97,207.03053721971213,20.56902680318942,4.168668269808645
98,99.37429372785527,10.313806572103868,2.0766677476290885
99,95.23659141683689,10.30107847698186,2.0666643761261874
100,182.2216162828536,20.52650282026042,4.106896764213501
101,174.75133106955928,20.44506115339579,4.0765312444885
102,166.34440948205798,20.374030040673308,4.039638078300168
103,156.8314659356786,20.313379286909313,3.999002203862064
104,147.80383008554574,20.251232273465572,3.95251197266941
105,70.04792009423042,10.077164130841371,1.950921624107764
106,66.94682477149404,9.995844757958425,1.9219551086999105
107,129.15405756635087,19.76470804411881,3.780086017289887
108,124.98065200962351,19.505891326486253,3.7117416387461075
109,120.72962701010162,19.260124382101097,3.6382799079963264
110,116.25809699403976,19.061220533712422,3.5626133363933103
111,111.40336943612814,18.913633114132793,3.4836262790785426
112,53.32163580006151,9.397953009233385,1.702040318537736
113,51.06013306204807,9.337104727908702,1.660287543057803
114,98.63505959695333,18.519210742306342,3.235659029520464
115,96.37485095608498,18.317915382867568,3.1503972152502353
116,94.08773916852152,18.080400312166976,3.0645825694529556
117,90.89428078712764,17.840660142487987,2.97908400905171
118,87.65297472161478,17.627968938397004,2.8982470481193605
119,42.4506195113913,8.716141391795018,1.4096903901169355
120,41.40251991633987,8.609703318055104,1.371459966672989
121,81.57358708006636,16.971674069180057,2.668959437503837
122,80.48926127764932,16.699225890569622,2.5978189734001154
123,79.08170285779255,16.43046316548444,2.5308519935343377
124,77.52798944599259,16.190382646503146,2.467582099942567
125,76.14995389170463,15.978823694012926,2.404100581925216
126,37.67043482440182,7.888104047941008,1.1703924147656335
127,37.45412990862554,7.782927976980546,1.1412431549102546
128,74.01189339142202,15.34880005467563,2.225749548580385
129,73.01262826992269,15.140059702385788,2.168418946405548
130,72.46898430238271,14.94397937648395,2.1168498221087537
131,72.58706763602035,14.747536196013092,2.0681682381126705
132,72.67744380611225,14.544247466227555,2.020876909903386
133,35.91932785481736,7.173666856094193,0.9878752628643594
134,35.10484647184976,7.086240716317867,0.9664323862138094
135,68.80084684369207,14.008982620924648,1.8909712686274145
136,68.07303201157944,13.82011082201192,1.8519837375862727
137,67.97249584402725,13.579477221127094,1.8159662193324237
138,67.90664453250096,13.296633864786315,1.7812982243513478
139,67.84257631228829,13.00574294690635,1.7509446332915017
140,33.814568062114866,6.367860707018197,0.8603332402829299
141,33.13563594617829,6.247518072614901,0.8470399003940703
142,64.19192892238996,12.27693655266216,1.6667849685506901
143,63.2873593130121,12.056710455753382,1.6393758049223184
144,63.7812887872568,11.797030723631726,1.6130621263920761
145,64.22669082262877,11.490246568932065,1.5893633261813442
146,63.768719196164994,11.177722662215846,1.5641047690166026
147,31.56815993418181,5.452377659847116,0.7696554538532503
148,31.484281198629425,5.337132649713901,0.7576666054472828
149,63.30633200364253,10.460521415252716,1.4897210487056578
150,63.18200004373264,10.248887534994449,1.4656848945594037
