day,E_cases,E_hospitalisations,E_deaths
1,12.018534803094887,2.0669226801270466,0.34288760774836957
2,47.12867574997464,8.01804371762789,1.5112020632145262
3,46.05093014999189,7.763404583159492,1.6222185329068333
4,45.055453942008704,7.5073295320520135,1.70416051982576
5,44.33609248915796,7.25085233124072,1.7585489081751429
6,43.60702755183483,6.994264247486127,1.7881723678968342
7,10.933434062960531,1.6856225903047135,0.44912043686361075
8,10.914469946946642,1.6253988104434038,0.4467799936565332
9,43.325077021287264,6.281498964484397,1.7635933480035078
10,44.44174761972013,6.091869302791365,1.7290742321889527
11,45.75249341024967,5.928185695428478,1.6863211397538813
12,45.8875041841248,5.792690472693695,1.615314845964141
13,44.933777271617274,5.699914095022682,1.5470130053954831
14,11.035291040628438,1.4106198282758915,0.3704049760058477
15,11.186134565657404,1.3965962022086165,0.35486738409777413
16,45.553736013943485,5.503642520220226,1.360992692436715
17,44.88901384902134,5.401381398702897,1.3066878549546581
18,44.03462025157752,5.306475964296403,1.25704032480928
19,44.25950646281438,5.222030770737524,1.2123451121826554
20,44.95271722963635,5.128877769554795,1.1725281160562842
21,11.386082302029838,1.256020272160034,0.28428219328917564
22,11.753556267519187,1.2312802477092297,0.27636706634189395
23,49.098625317515385,4.845297457717388,1.0768437303411407
24,49.90801664745325,4.7919882268950795,1.0506143754835036
25,48.560182608800176,4.774627050848351,1.0262183193131322
26,47.22325712293418,4.787062130073964,1.0032154290024595
27,47.87271941845614,4.792953359663636,0.9813641927037957
28,12.421317965990294,1.1889886635557376,0.2401709033425555
29,13.057494210869114,1.1705743249115943,0.23536387276991774
30,55.95646267778571,4.611462442444525,0.9241147625601714
31,59.78533942768439,4.578563034805005,0.9090090625180329
32,63.25587253050155,4.604110670197004,0.8968077506794121
33,66.97035558378528,4.693704163756763,0.8842692102660454
34,70.66007066703862,4.834485491966506,0.8762976876658869
35,18.519798401375333,1.2518290907907923,0.21622626562788957
36,19.321767819703986,1.2994888307963914,0.2142340189384213
37,81.40898252386165,5.395021019484364,0.8520066986143614
38,85.69450809823948,5.588196408546381,0.844685942099383
39,90.18187572074183,5.776728505136723,0.8440557130262919
40,93.67424264049043,5.96806930479299,0.8481965669149925
41,95.21653363418622,6.1667453516918505,0.857980071122054
42,24.58089870460848,1.5917416775034017,0.21815995559264822
43,25.661408394460054,1.6365553017930534,0.22256824528152583
44,105.0959916134368,6.691487648636699,0.9124679659788282
45,108.82669526880083,6.819869156450241,0.9413093841630481
46,116.09445493765841,6.942713952258381,0.9714408748444504
47,126.15751041989962,7.059831961823052,1.0034722284290845
48,136.68327520618004,7.195535638300983,1.0373522415195549
49,36.195205947274,1.8486388703549486,0.26837378511151766
50,37.7311304610912,1.9210377649340868,0.27702101274888374
51,158.04812118313822,8.045548472201725,1.1425941859070854
52,169.87059543674226,8.427095143800972,1.1777706578598868
53,183.50655441001484,8.79175279318066,1.214867519526126
54,192.91715458410724,9.155084928639893,1.252078405256148
55,198.8702769593065,9.562439008367114,1.2900660162116915
56,51.28236589559553,2.504157022536359,0.33329072772371826
57,53.31888780027936,2.616190196777272,0.3454158860266267
58,221.73792471991206,10.860029335600888,1.4345670268220871
59,231.99392796282888,11.20261521773621,1.494618514638003
60,243.6596971399278,11.518833008813152,1.5614724693485549
61,252.18558370559705,11.836218835795862,1.6332598191711643
62,261.1142101313048,12.179995051978668,1.7120281874947072
63,68.49724372574622,3.137394191213276,0.4486232364283943
64,71.26236809154699,3.230936411682172,0.47052303967300335
65,293.7413438633406,13.308359335670108,1.969175594990203
66,300.2614121058481,13.719584897914144,2.0595087456193575
67,302.7776901805675,14.14392147612799,2.1496002734380713
68,303.9238369039994,14.549844487691374,2.2407800557268356
69,310.5487580681557,14.901079304584185,2.3362694842031995
70,80.65550898371603,3.792654886011046,0.607594364429439
71,83.41342202257573,3.845298685097904,0.6314861250571511
72,337.88306796702227,15.608687773411338,2.628326552154184
73,335.7056556011782,15.913539105269805,2.7290358818391662
74,331.42362627449455,16.278130422227335,2.8300528589707974
75,331.351860405279,16.622810490507536,2.930000135500457
76,336.19912293710377,16.87694874142918,3.026952074714937
77,85.0905893674356,4.259986250242104,0.7808865903885237
78,85.13341142399236,4.295088987917515,0.8041731801375809
79,338.809808208325,17.36611746587572,3.3084301996918346
80,337.0766665909588,17.605720711244754,3.3948079079254936
81,333.80956027430403,17.865682422303603,3.478136709807899
82,330.595396952465,18.120463860660376,3.5617301602053124
83,327.74947610393497,18.36169027804382,3.6390969710274943
84,81.0125603703265,4.647485846971088,0.9277468669160843
85,79.44415869429646,4.70413038699737,0.9439199722662888
86,307.66223942411455,19.052417772104707,3.837816642034806
87,297.12000504530107,19.29097637509791,3.8942089800007884
88,288.586828702885,19.500299879047553,3.944338706709672
89,281.87105382186775,19.64869508163955,3.994687497768338
90,275.64012232292083,19.741581101300362,4.039328689698137
91,67.16699047863405,4.9546196150003885,1.0184177940996932
92,65.4636700180018,4.980055235138312,1.0273210171342593
93,254.49197068280938,20.062799418791727,4.136273352715933
94,242.94360538171122,20.24172066925181,4.1571246829279485
95,229.30586473263816,20.445512805108894,4.171642371833925
96,218.8044299494526,20.63644665190693,4.179039283413547
97,210.961984315127,20.751475237054986,4.173026800619468
98,50.801694366982815,5.192133091620328,1.039725892211441
99,48.79201647245066,5.1834530191081845,1.0347395481622192
100,185.13425244097337,20.70297638923944,4.117546577057699
101,174.39097218244842,20.69499049753191,4.091615851458132
102,166.0296574350473,20.685659869716538,4.062278256416787
103,160.22578014557922,20.62732365022741,4.024092800875403
104,155.76586200921372,20.504944397107376,3.97773854899266
105,37.8117412463777,5.090208919017144,0.9818381026263774
106,36.397831334976196,5.063869478124719,0.9680819901399651
107,139.33368290678843,20.21966688824596,3.812086152010413
108,132.4322814234329,20.234031323622165,3.744331071870828
109,125.58764780314293,20.24852229099963,3.6761791588034547
110,119.00832066548726,20.212606620721434,3.601402640825076
111,113.01563073348876,20.09332294102198,3.5243554299472226
112,26.996698032743485,4.970609158886016,0.8617150994532572
113,25.99948468030969,4.897905525449359,0.8422830913588422
114,101.24837483307283,19.248511418363364,3.296991303589136
115,98.62501640094928,18.890253536352446,3.2237990663021683
116,95.43749954050033,18.557476341623467,3.1514338727840525
117,91.97348065312629,18.27596627947088,3.079171497776263
118,89.69350285716583,18.035605269929558,3.0059955287827673
119,22.081668048422223,4.450315256054798,0.7332187759909191
120,21.589156722056725,4.389050987671343,0.7143631143692489
121,83.57858423373102,17.319995495269882,2.778878176198193
122,81.72302707082476,17.10654930585407,2.7059212403151984
123,80.69787008664757,16.89197241050718,2.6338242581516766
124,79.91979703123472,16.653763668842483,2.558349279796881
125,78.70324569085949,16.406333890857244,2.484986911099058
126,19.04413602347498,4.043926069214936,0.6044326275925365
127,18.44721519999283,3.991504083234534,0.5874685923804128
128,73.05128730154698,15.74448200416527,2.290322979295373
129,72.6900473644249,15.470497176839686,2.233793556120038
130,71.79079490561675,15.154109257052507,2.176820496502375
131,70.0721758072443,14.842957283617952,2.12269517485192
132,67.25249369086909,14.559610050002242,2.071333560011257
133,16.028255851180408,3.5708880182065297,0.5054337839300455
134,15.512397457089305,3.4922755426334664,0.4944366857619648
135,61.905766216670926,13.576598122056863,1.9326753097022287
136,63.14222182934813,13.110791648346774,1.8924777027840038
137,64.25757953981582,12.633141756045193,1.8513398771680725
138,63.641515386348196,12.227465354419781,1.8124061333768362
139,62.23753767360461,11.940713408309884,1.773940469376087
140,15.357177654817708,2.936230843074052,0.4335249975386981
141,15.075032629964724,2.891632357040454,0.42377424399248304
142,59.12756180007267,11.3593081227868,1.651849399835448
143,58.58295777087198,11.116840702368892,1.6110437219215772
144,59.07332752266801,10.843413117747353,1.5694525541077158
145,59.551617687219746,10.55378773010565,1.5316907363167638
146,58.98823029939778,10.279407280479022,1.4919679896548341
147,14.272211420505455,2.512019045985613,0.3639513484256785
148,13.851159460156417,2.463114495145285,0.35570974781878684
149,55.014127172201874,9.650085186753252,1.3951234432354382
150,54.615351345569955,9.404075745710228,1.364144178427322
