day,E_cases,E_hospitalisations,E_deaths
1,20.255014726190726,2.113870100221525,0.06186052340714899
2,42.61327760256856,4.610343036524121,0.17521766778642425
3,44.84507149959744,4.947321284741381,0.23656508999456918
4,47.32828314079757,5.235120682922816,0.3063777952427953
5,49.68478448938115,5.473628779891149,0.3827070952279473
6,51.59982976763749,5.673617750740721,0.4632632863265074
7,26.248141392404825,2.923785390556866,0.2728211018289168
8,26.649899712701306,2.9992359560401978,0.31376047544317687
9,54.59924969949105,6.115311887822542,0.706812211374334
10,55.43107637078342,6.185398850633987,0.7817926358077036
11,55.11199329010979,6.213779241843406,0.8511950592934815
12,53.43966959661383,6.212968556882165,0.9142172767917358
13,51.679199398065876,6.18076185452354,0.9703163631222298
14,25.46602828268212,3.0493269869331496,0.509748535891353
15,25.291898066773914,2.97671182095421,0.5302291502477496
16,49.93013249811457,5.759222123691889,1.0939350762580267
17,49.5998004812418,5.547596320959746,1.1187774547153306
18,49.208120981394906,5.340052513019294,1.1365890033451835
19,48.51853523308999,5.144454563314022,1.1469434796822466
20,48.38913373552131,4.963569956261382,1.148532140311423
21,24.31277220668318,2.3972260280062407,0.5709375913605375
22,24.188023110272532,2.317755825837766,0.5654279131600888
23,47.99186559398488,4.491757811349888,1.1128923104701112
24,48.40789234168399,4.364315090790872,1.0881729696690334
25,49.50292337407619,4.24665997367977,1.0586922847527
26,51.26679674296149,4.137893886564485,1.0299074653172275
27,52.13641054363845,4.046901432674117,0.9966493977710495
28,25.97141489467507,1.992323384505523,0.48137304664681296
29,26.028249817256352,1.9751534665991362,0.4652265132428534
30,53.158563056558116,3.9255177182177334,0.89861395701207
31,54.81611442967875,3.8934488367137616,0.8679393387940114
32,56.741190832655725,3.8559858003600636,0.8383842533354172
33,59.388237695747954,3.826818419142627,0.812339237534476
34,62.26344080689627,3.8166447825430017,0.7878039696846547
35,31.975246916845062,1.9156109117177058,0.3842601804474443
36,32.5040676319979,1.936453521961424,0.3753539619287853
37,66.14490669745284,3.9327106658711877,0.7344265890355527
38,67.15349040608356,3.991975797161767,0.7223446561043441
39,68.72484077506655,4.038105553447542,0.7121548557116982
40,70.45059520375958,4.068664344760371,0.7061332651416963
41,72.00796182626814,4.088574310238312,0.7016420866115303
42,36.6190545324885,2.0530442537904507,0.34949212800299917
