day,E_cases,E_hospitalisations,E_deaths
1,24.03707791996024,4.133845360254093,0.6857752154967391
2,47.150393700727655,8.018043721710484,1.5112020632145262
3,46.385972187087816,7.763410906021079,1.6222185329068337
4,45.824396816993115,7.507710523644411,1.7041605198276324
5,45.422637870985675,7.255193153287269,1.75854890885426
6,45.67511728267413,7.012205488822495,1.7881724133966783
7,22.997938557551873,3.392567034766728,0.8982413764894798
8,22.595925324995132,3.291506131455679,0.8935650889379925
9,43.48263893200442,6.414225797127021,1.7636525115356088
10,42.49841301778728,6.267451483950558,1.7293042191823778
11,42.735170426974676,6.11119641422403,1.6869949304887597
12,43.291293126158976,5.928066261436929,1.6169225784246415
13,43.25107513708923,5.7369611389716,1.5502779008210332
14,21.43843386342286,2.784346030398601,0.7436941549911805
15,21.476263175559662,2.7163181021606846,0.714214767771132
16,44.06896145627736,5.315777541870153,1.3732795641351796
17,45.334732581098535,5.207079034838921,1.3215586843776423
18,46.737714951902255,5.114408959048051,1.272839269385721
19,48.65093846513087,5.052636756272523,1.2268474604215536
20,50.05222096529998,5.026274847455,1.1835144295381002
21,25.41001907748754,2.5172412223558105,0.5714532130962238
22,25.773216622065636,2.535221441039828,0.5525794820973859
23,52.992390439544565,5.115970597582201,1.0704754230993445
24,55.03915277147381,5.153656952474993,1.039149306785654
25,56.32098356209068,5.182092785226683,1.0115515002931175
26,57.01855245056012,5.214602555296822,0.9880544297119268
27,57.8914921921409,5.257110365226779,0.9689029227895047
28,29.27484989803199,2.6491736522020526,0.4770468183344491
29,29.25009305853713,2.663514499389637,0.47167438354849905
30,59.05385865072739,5.340288784076722,0.936207169478213
31,60.71494320060792,5.334268057847439,0.93215164052017
32,63.18711260859042,5.308918901746211,0.9299335949929659
33,66.74430698987854,5.279902319677685,0.9309245439841275
34,70.21145202175214,5.270370547866411,0.931441587149657
35,36.172160571826275,2.6500941892974454,0.4667697407594769
36,37.374490991785656,2.688481114837242,0.4686399715310721
37,77.88375280533948,5.484557303640837,0.941821127467367
38,80.95274860094983,5.599018367625227,0.943822456446785
39,84.39787028102303,5.713257740249705,0.94531672844984
40,89.25380663886084,5.830729487649802,0.9470090601504976
41,95.00157902377948,5.954649749246641,0.9510938201386512
42,50.15448339310485,3.0472421440096005,0.4781081162219724
43,52.10292752454971,3.1326225473205347,0.4820931138866153
44,107.89754730722598,6.470385557232163,0.9728702979075584
45,114.47319720182138,6.692004040912449,0.9858731939302514
46,122.38752682851639,6.905799436590492,1.0014944648338988
47,128.49047073802086,7.11476946169474,1.0184040234852856
48,133.48910980255042,7.34750532745296,1.0403272179328884
49,69.3960693773998,3.80612875905936,0.5325489515607907
50,73.42541207055142,3.9431218210083903,0.546690686264498
51,158.252673456646,8.147861284744641,1.1247805430637643
52,170.86813193010926,8.404993705187952,1.1584957529693678
53,182.1209317065623,8.695877881599914,1.197570356641611
54,190.18451856027923,9.056608804125203,1.2394249840882232
55,196.62303774843355,9.487376150602818,1.284408108921847
56,101.94311734033866,4.973389053362675,0.6662711625122059
57,106.08700838405045,5.190573905243179,0.692693386149617
58,221.71719610706302,10.76492235987775,1.4402084520238616
59,232.52613119864628,11.108107978692722,1.4990781533034323
60,243.7214612667484,11.436645010547055,1.5635133985773046
61,254.81519425094925,11.7768990166469,1.6326129784671854
62,264.2100927445801,12.145058969955468,1.707412633261639
63,136.1792486291613,6.271381930383604,0.89464670232582
64,140.41702161819418,6.477908397455577,0.9364747168642328
65,289.6479590391876,13.360729617139572,1.959494718405174
66,297.7119869123498,13.743993398185927,2.0485767712785723
67,303.3671287444762,14.108989219865736,2.139332998902579
68,306.92575375391317,14.462445362086136,2.2309817167701125
69,311.5757115409831,14.79818731164788,2.3249850085730324
70,159.39191039285805,7.549052095443652,1.2108385098996421
71,162.86432442939946,7.678493877800316,1.2604172907122564
72,329.88992612375495,15.599935567137052,2.62247078847858
73,329.96317828610137,15.85853702090365,2.7219459755289757
74,328.636314793803,16.13610199760422,2.8216623097764226
75,330.67362197938513,16.402781959994496,2.9229245606210434
76,334.0487808603581,16.62438192839441,3.0205149115417247
77,167.689383073921,8.402887518720542,1.558268134675374
78,166.85709247192077,8.493541561248973,1.6038055899982309
79,330.6669639093883,17.1942553353005,3.2944543254052125
80,328.59646389676107,17.416461092849968,3.378448119256547
81,327.5463860386231,17.628103795073727,3.4586519643837166
82,325.98371323530586,17.82194485574951,3.536363540496278
83,323.44867048982917,18.015715118274347,3.609257168161973
84,160.28733235366087,9.115050769776433,1.838093798032859
85,158.2529512402705,9.235500002579252,1.8694505890293094
86,311.1411509853372,18.73487972678705,3.796506524301791
87,304.58412621955665,19.014637978979437,3.848445497321656
88,298.1519282729437,19.298429308901206,3.8966337278141054
89,291.25417997332966,19.572645290784887,3.9389767926820065
90,281.29078881586986,19.83122247590625,3.978830351496444
91,134.66940218450802,10.038586785813585,2.007379689039238
92,129.21605846624706,10.149901819387797,2.023187324098972
93,249.72556169359643,20.468426044593965,4.0748483085692735
94,242.05218955859775,20.567168263218022,4.099543664516624
95,233.4039566826242,20.619678282272872,4.121279855055229
96,223.38694313660184,20.66883865440159,4.13899339054581
97,214.0574543946058,20.73699081264746,4.15001453502193
98,102.51126473204855,10.404956067308031,2.076156158370969
99,97.7369387708788,10.432595500539,2.074151976254265
100,185.96010611494916,20.89637445940498,4.135825065174957
101,177.17214104269758,20.899756434900674,4.1158392456777015
102,169.2830696371582,20.8668620658851,4.088689164206036
103,160.4767653340455,20.795535255029428,4.049057082138467
104,151.17883196094175,20.696532988450425,4.0045738811016
105,71.7735130316758,10.286260678532003,1.9772357623505914
106,69.06600513523367,10.202011155708282,1.9499326428998067
107,134.16551413583892,20.18368915346482,3.8404773659811955
108,130.62852671777463,19.945417474937855,3.7749272725135965
109,126.05853345450103,19.743262618905597,3.7049257928480404
110,119.95023574104631,19.61217639630139,3.6309773296441272
111,113.45729404501769,19.541108823799107,3.55417689562369
112,54.01546305822838,9.735884592314411,1.7359825487120553
113,52.073934836097294,9.668477088615813,1.6945066349989881
114,100.72893864512247,19.110520299346167,3.3031397281339965
115,97.60734194340081,18.822291407166983,3.2184457727492357
116,95.19295593123191,18.52076310230972,3.133656753862311
117,93.32125534098773,18.2345199540255,3.05019462405172
118,91.47543965791283,17.976015210579693,2.972947268204807
119,44.878244736240006,8.877243095572204,1.4488074949420089
120,44.0271980872386,8.785324884377612,1.4113462081500021
121,85.75705051105794,17.413732460819077,2.747681076016359
122,83.74391690895898,17.2691481279593,2.6738912978332907
123,82.81222046454559,17.115014810708,2.601696741094338
124,82.00626917009744,16.931179832305645,2.533956879033345
125,80.72113795462488,16.72657349428631,2.465148347443418
126,39.67305541572429,8.26365033267556,1.200511577800335
127,39.076693881722015,8.169192932185736,1.1708095890983297
128,77.55389045780187,16.144328520199053,2.2847492818519175
129,76.93523834505832,15.933454905831903,2.2326446639343276
130,75.587430713439,15.711714591306682,2.1808943177058606
131,73.82399857121656,15.49239462662421,2.1361199531098753
132,72.58788328618506,15.269426077364784,2.093868155931569
133,36.271434279231,7.509327336700869,1.0258577733028114
134,36.508060850791395,7.364896369068272,1.005385540267016
135,72.80988502535737,14.42896184559815,1.9716294363016318
136,71.64795474757648,14.15869979388203,1.933447113674618
137,70.58528914470338,13.93327074093317,1.8983118553751614
138,70.30818435963263,13.723771311062379,1.866208777533387
139,71.01798234048499,13.494759363887747,1.8341529043830571
140,36.06431110456637,6.621985694616486,0.9012448568745092
141,36.23818464267023,6.501238607345933,0.8844478946280113
142,71.4241390503954,12.805596752941211,1.7384765308822236
143,69.93577964893335,12.657533501609885,1.7080731956967294
144,68.52272983657771,12.519435828415688,1.678193196710739
145,66.64898520890088,12.341356507893135,1.6490942499106866
146,64.46698626998648,12.101181160795749,1.6221767115455255
147,31.484414678677027,5.899991154517677,0.7982067056507478
148,30.930879367192734,5.721331409485835,0.7857603907577347
149,61.06727072384582,11.045376463031372,1.55116458359538
150,61.0793053414281,10.637815479802585,1.53104327630868
