day,E_cases,E_hospitalisations,E_deaths
1,24.037070714692508,4.133845360254093,0.6857752154967391
2,47.13155141685726,8.018043718172237,1.5112020632145262
3,46.06941973341505,7.763405421352866,1.6222185329068333
4,44.76208078571856,7.507372817898275,1.704160519826009
5,43.721629029074094,7.250980815695241,1.7585489082634809
6,43.57988142155634,6.991650373724241,1.7881723731624122
7,21.950865896598675,3.364593619326043,0.8982409140321221
8,22.117287141263468,3.2386409696981686,0.8935600828910822
9,44.55998308387723,6.257572271832722,1.7635896402467122
10,45.13187819122284,6.081241929907142,1.729040693228569
11,45.12863889134716,5.944693057960477,1.6861814067747027
12,44.00870395135309,5.839676674075055,1.6149399325844134
13,43.134204039941714,5.754659199802097,1.5462788877539544
14,21.652232609080095,2.8325883334570268,0.7402553920493125
15,22.22836390075953,2.7753487704306576,0.7090855041349897
16,46.27658430247448,5.419177694304585,1.3598926962359084
17,47.079771520485345,5.300224327514176,1.3062203320491257
18,46.51495374765517,5.2225262843893665,1.2574109233629145
19,45.56471045440433,5.18881541933899,1.2133085874851222
20,44.89760929824675,5.168400627370263,1.1733961012780514
21,22.781563992137478,2.5627103025685067,0.5685177558055126
22,23.89028305739046,2.5235147203327184,0.5518812108497568
23,49.989475785386894,4.950445072451407,1.0734301002123194
24,51.86029220410602,4.873910607948171,1.046096254835972
25,53.16699359715211,4.846438282478841,1.0217495442621405
26,53.464492348541256,4.867655781861308,1.0001018047372847
27,54.056410390339884,4.917286917357475,0.9806175012700818
28,28.129023358024686,2.48353446907416,0.4813839537022391
29,29.883722623836956,2.498880598754833,0.4731613566433138
30,63.42642481495339,5.018784493852906,0.9314683970101241
31,66.50458109271715,5.060983421307162,0.9186797753391296
32,68.19438100023557,5.146952478149041,0.9089129116488828
33,69.47582813054979,5.273578696868486,0.9018294507377825
34,71.20629858794635,5.414487917763459,0.8956704792623948
35,36.44443858797485,2.769612508466427,0.4465216307620114
36,37.833769449940256,2.818129450902044,0.4462391189244915
37,79.96995862559348,5.710640640476243,0.8951615404721829
38,84.16357648709862,5.776486104296711,0.899617633490948
39,87.05945067450698,5.858086610323844,0.9079685017452109
40,88.70574095967959,5.973102868374668,0.9210385105018237
41,90.42169485938433,6.112866261968163,0.9347438232493159
42,46.90414782597491,3.1245744443403316,0.47479739648212366
43,49.33439840244772,3.1798217230529366,0.48307310232284956
44,104.55637394487555,6.449667536670326,0.9817807788993161
45,109.80540201552748,6.5466261227167,1.0008651701999887
46,114.58239691803855,6.677402974491604,1.0214680760394252
47,120.3170514105306,6.848789923254906,1.0426943581336194
48,126.97541429667787,7.046465371315493,1.0654765982152905
49,66.97897921846261,3.628939804940731,0.5442071228301072
50,70.54934580433367,3.74236648113641,0.5552634686558003
51,147.90174002064398,7.732631651624105,1.1357671287025468
52,154.06646590057844,8.001623383092872,1.1619200785178112
53,160.14766942618027,8.284829672265545,1.1903238366815316
54,167.1256583086063,8.569720863861892,1.223102059585199
55,175.7631175452485,8.844968929047235,1.2580588605680585
56,93.28463221226625,4.555252453962544,0.6479804829984314
57,99.18112234324565,4.690491283135164,0.6686113201440983
58,208.85258487410707,9.681012014682963,1.3834463360241984
59,218.28627669314753,10.031087353777577,1.43290520985861
60,229.20386321599852,10.428660850767267,1.48765401172033
61,240.33683990865975,10.849204645143216,1.5451980474766893
62,250.8987255341411,11.275878594334358,1.6047391700476743
63,131.66697042056333,5.854664819684249,0.8345576803601302
64,139.03480225091215,6.074906356858618,0.8678563539054351
65,293.0906293575074,12.601097778618417,1.805960033509904
66,307.64978986884574,13.081946252460996,1.8820537407496998
67,321.1551152220443,13.6097585249011,1.96401354039159
68,335.22637624601776,14.184102785757053,2.0516155741599866
69,349.8141700451156,14.789338853739112,2.1449604261215103
70,182.0917567741141,7.705669173978417,1.1208348978953575
71,190.26254086903134,8.024437309434708,1.1724317527201582
72,402.2230379923633,16.70599872727267,2.4521370102077906
73,425.68104895246734,17.393163144434517,2.5672715026028765
74,446.15727017013234,18.14567972400474,2.6888120524843977
75,463.57655262856497,19.008000307647208,2.8162250389560457
76,479.26902557564324,19.98554282257482,2.9504613187833337
77,244.08323001572407,10.519276464199319,1.54580024303334
78,238.75186176334935,11.059532361276109,1.6195847010760078
79,437.42027981201625,23.174254135366965,3.3945371972580802
80,374.8865747348764,24.081821568347877,3.558776496660937
81,313.9890521673236,24.598183717972255,3.733106176539528
82,269.73557086123714,24.43553083999737,3.917890408379501
83,240.123700628115,23.46893508905138,4.113301966073946
84,108.61022730659782,10.933128186572924,2.1579338131674377
85,97.81503476938131,9.989348366475907,2.260183086913401
86,174.71170257656112,18.12360192028748,4.716224988683786
87,154.2366643548147,16.46097932166375,4.88761307680766
88,135.4398853849447,15.01134499366886,5.011856769434685
89,119.42860482338314,13.730197212013596,5.076171431971981
90,105.1102636219581,12.566175403604785,5.069188371866009
91,46.11818929276758,5.746223165401528,2.493374795604927
92,40.45049660386074,5.251340440217772,2.417711168800101
93,71.35059511280629,9.59314629394256,4.629974477741389
94,62.99619177849935,8.758655364215963,4.381458755028771
95,54.96273901641308,7.996901634774999,4.108013143280818
96,47.87743257395285,7.307460703353449,3.817660877879681
97,41.891380486270656,6.682517671814027,3.523396683725408
98,18.386284513409194,3.0544498811997034,1.6159948205661547
99,16.02530400469862,2.789689757028736,1.4747063896231916
100,27.99433144950955,5.093195817395838,2.67424025157551
101,25.01354820279831,4.648608883525033,2.4150715412618746
102,22.680140665105085,4.2411964781078675,2.1734052463034303
103,20.648320316603204,3.8720792560694632,1.9486313780496085
104,18.729627729788504,3.547810235220499,1.7395596519119907
105,8.395045616809705,1.6354488904262519,0.7738497638630868
106,7.463225179816966,1.5178815421778173,0.6899648228788342
107,13.142139409749806,2.8305376037246797,1.2378132589100794
108,11.5279445168551,2.64221698341597,1.120440165805891
109,10.146435560026154,2.460813242074864,1.0090047477720165
110,9.1667740212003,2.2813457892426507,0.9042940468295975
111,8.403967111966653,2.103872524470493,0.8099342170693462
112,3.843456871806679,0.9668772323024695,0.3628746230565146
113,3.502564668571971,0.8893965810010949,0.32671938585579857
114,6.280151172736815,1.6425274860975787,0.5880106294055965
115,5.660525451617602,1.5229680757017574,0.5317993530114915
116,5.2347617159654085,1.4146967838294904,0.4816687960068712
117,4.856391165997291,1.3127768711744205,0.43516299186499674
118,4.447875612045968,1.217112026490963,0.3952435551674558
119,1.984764092944334,0.565024007555366,0.17921390666539624
120,1.7656317212589494,0.5257564994697095,0.16286709464826582
121,3.135284629272542,0.9777940978615689,0.2957652696889122
122,2.7642738183280753,0.9049162961161178,0.26834723147090134
123,2.448958603395636,0.8316868100659823,0.24551700504300764
124,2.2510261447783915,0.7586631424053196,0.22339745658041713
125,2.1844579929415757,0.6872719397192355,0.20422775582609676
126,1.0577526311851082,0.310104391454894,0.09314294735851936
127,0.9915131476657535,0.280871914481561,0.08544514633857893
128,1.8501884034961922,0.5146612226677195,0.1566975009427059
