day,E_cases,E_hospitalisations,E_deaths
1,29.245332027592394,4.133845360254093,0.6857752154967391
2,57.5146806907911,8.018043716267025,1.5112020632145262
3,56.47019183826764,7.763402467417149,1.6222185329068333
4,55.378900117521226,7.507189964761764,1.704160519825135
5,54.23271010944336,7.2486500809976855,1.7585489079450713
6,52.96839820690444,6.979796355460057,1.7881723513895007
7,25.771178200456013,3.347818579949577,0.8982406613169963
8,25.0533199280659,3.2082642737201286,0.893557302014322
9,49.02512000761805,6.188417526131546,1.7635539712089132
10,48.577756383535295,6.044165884824684,1.7288883504442139
11,48.6214474445273,5.962787423445504,1.6857094144958347
12,48.72324961435209,5.889346092422316,1.613821034824491
13,48.648612066878286,5.795615623377039,1.5441810574548254
14,24.228153052339565,2.844712572691396,0.7386659010561822
15,24.150222694925894,2.7946047908693274,0.7071080418770684
16,48.35374571646737,5.514474054187672,1.3558067185647351
17,48.76021511796672,5.480358736584329,1.3027055785919759
18,49.535565759317585,5.486881305174075,1.254983239328958
19,50.514945805061544,5.514293718867676,1.2123080325638154
20,51.480344372332794,5.538220377943483,1.1742286260452224
21,26.171558061757977,2.7746933291942466,0.5702157965554653
22,26.564241886933846,2.7754782460598095,0.5554209188556755
23,53.85289068599865,5.545021624936333,1.085530621752567
24,54.53522420133538,5.533811972692647,1.0645166907843224
25,55.25185094269566,5.525185094269566,1.0476067125330226
26,56.06080752661678,5.524742659234837,1.0343613130308398
27,56.97535281458059,5.533409343475812,1.0241677200680326
28,29.02178826267408,2.7776899512562014,0.508179627135345
29,29.662867106064898,2.797871175803157,0.5051678883194654
30,60.78094281290253,5.64987243870782,1.0056504319375799
31,62.305461790909625,5.707633989386807,1.0020462766530127
32,63.812847782309774,5.7610240531887085,1.0005840859268402
33,65.22881543692134,5.803581892116693,0.9996744212376704
34,66.54533075290433,5.835036977643644,0.998189009425342
35,33.902133687455205,2.92973117723205,0.49859837753559244
36,34.51368120251196,2.939498206607845,0.4989917330214974
37,70.32150178793076,5.9028128895268726,1.0036725450430448
38,71.99503025862369,5.95623312883106,1.0096840087374659
39,74.38738979917751,6.065657396128254,1.014114593131253
40,77.63555302827787,6.239671533796941,1.0217639976243924
41,81.65202235231494,6.46853606399967,1.0281151869736769
42,43.075946280501384,3.3637985256065117,0.5173860272555861
43,45.38097386153586,3.4933827397346358,0.5211037901091389
44,95.23730102323218,7.22738462247999,1.0514697783860556
45,99.4782711400818,7.4427323441527085,1.0648199391956188
46,103.50571346274484,7.635390331604618,1.0813512504642302
47,107.47133582695749,7.817354538469884,1.1024276238390343
48,111.56924027899213,8.003035973153679,1.1288908378696105
49,58.000772090647175,4.1033267812984375,0.5803445133220848
50,60.43704085025953,4.2174811689007035,0.5978903626257638
51,126.10919771773858,8.681751781352647,1.233676151633786
52,131.74211758311802,8.94884744392417,1.2748899707988295
53,138.14270411410544,9.26046007085959,1.3168362930095663
54,145.67175291675727,9.639008615605483,1.3602262860471144
55,154.27207320917836,10.078548396851808,1.4048328391505
56,81.7760369322748,5.275986070578041,0.7264350131984255
57,86.46032804755555,5.510459167895385,0.7509532734538774
58,181.8803051077504,11.454883696533546,1.5557039461886246
59,190.58808806790628,11.865642365107828,1.614211641468898
60,199.71192666215126,12.295985318320236,1.6777088772278974
61,209.46371182590613,12.759206033555794,1.7486949478705252
62,219.20804530878874,13.217165985851267,1.8264989903404758
63,114.09451255371572,6.813125240745188,0.9549450609959933
64,118.08950411032859,6.987925071446482,0.9988011456061445
65,243.40132643579804,14.28220008172211,2.0909775276895015
66,250.36241291919197,14.577475175330106,2.1883840966455033
67,257.62253358908265,14.896052385169757,2.28895571693575
68,265.477838706922,15.256388823649399,2.3933793735524995
69,273.83547311169883,15.654581095421557,2.4988260529016713
70,141.06878818342756,8.030349996756684,1.3016129406753028
71,144.8226634312671,8.217653457690913,1.3542144028487606
72,295.9630119417706,16.758907479465236,2.8106640456900323
73,301.33595304451757,17.048226898399893,2.9127705843742104
74,306.44391753536337,17.344282314575814,3.0148224832366446
75,311.6678489632072,17.67117115907127,3.116160776960765
76,316.6291790797366,18.010114987927224,3.218692856445344
77,160.29613205660684,9.160880742933104,1.6608965945701646
78,161.5658344877214,9.291788958138596,1.7107403540276644
79,324.269237330208,18.79777895708687,3.519184115765945
80,324.3089969873206,18.982424434872584,3.6146497185445816
81,323.62546158021684,19.159770188304787,3.709633049271915
82,322.354151266644,19.338237906210917,3.7989285682348903
83,320.2708980289863,19.504354664967533,3.888796491527581
84,158.58957959328256,9.82249448402458,1.9855774656642655
85,156.6376373374652,9.885102423249869,2.0230737623815345
86,308.9750955076614,19.904319754240298,4.11254106165845
87,304.5894032609652,20.066322542900572,4.175056432940872
88,300.1098667262142,20.255138769592264,4.229358178176314
89,295.2243582067328,20.448305544277765,4.27508518258333
90,289.5939612066207,20.61870460562071,4.311528213713625
91,141.55798220043764,10.37649771697753,2.1709848424118867
92,137.97977705329922,10.428184083675367,2.1805394744192537
93,268.416524611721,20.94399464402262,4.375789763306584
94,260.8036576363362,21.03502513475958,4.382795030399871
95,253.35269922321237,21.14425498786397,4.383882962390884
96,246.01401894334913,21.26444447102759,4.381520694780121
97,238.55773237291987,21.37135651286632,4.371028831496585
98,115.40101388633809,10.72095548525148,2.1775276069582623
99,111.3564413185413,10.732145260498536,2.1650220948738084
100,214.52336943219657,21.452336943219663,4.298038060180407
101,206.63290144260182,21.44017249623412,4.261940146613774
102,199.21784606039347,21.443929555764342,4.22190009271499
103,192.10151204888098,21.443328163189108,4.176903724027238
104,185.0196185584383,21.405412216126077,4.125755563695432
105,88.94559844478042,10.657555663674652,2.035760400406572
106,85.41752099891094,10.590527826815993,2.0052203278287806
107,164.03502415537554,21.02259470876612,3.9464542010967203
108,157.58808937549156,20.851156120579475,3.878534033924701
109,151.48568534785306,20.665940026187055,3.810635342562901
110,145.7153031800344,20.46601503996836,3.736664425527333
111,140.27307745815904,20.252059113943073,3.6608614819073844
112,67.59342184742621,10.014966104627774,1.7909470103886456
113,65.24466164149456,9.903574764563608,1.7502604284843917
114,126.1480644238885,19.581985586407292,3.4183267356247704
115,122.11714747594193,19.350473712880046,3.335839597520114
116,118.36101976493104,19.11003808175377,3.252091589485971
117,114.80271354373265,18.851158520438506,3.1688304159280163
118,111.40098034019626,18.56972111006171,3.0845390403947692
119,54.13632814368859,9.144104554267317,1.5014569745230537
120,52.795295446756285,9.01991701362024,1.4600202256350934
121,103.40103088782544,17.837093148981584,2.8398121935372607
122,101.60727520136842,17.667495766306423,2.763494310579903
123,100.09370633908419,17.51429193283869,2.6873489147207645
124,98.73821358493812,17.35880061407467,2.614989670206598
125,97.3593265531246,17.17134173517538,2.5452964090026473
126,47.90201454109512,8.463469821102331,1.238004575866739
127,47.02983793658417,8.31275951487948,1.20500464005875
128,92.26849001871146,16.294654199098442,2.350274505997311
129,90.66180377291047,15.977655861829405,2.2938952670458104
130,89.46028271359054,15.715446621940599,2.242044970781333
131,88.71099312016277,15.517640889396326,2.191498066564044
132,88.17575279729861,15.343544628789289,2.1445391463828525
133,43.7509665414786,7.56659184322441,1.0485395493449392
134,43.28418623051383,7.433889048396001,1.026659740316264
135,85.5800962023259,14.584804030863053,2.0095561273697005
136,84.7996428949012,14.330359406843167,1.9666358154138603
137,84.27446472046486,14.112839017700308,1.928257614162947
138,83.80266451567635,13.898757343151008,1.8877708731775455
139,83.12979128370307,13.647145911589812,1.852876824774107
140,41.102147318502745,6.675828588294981,0.9089117811614079
141,40.60635984790009,6.5222667670873715,0.8923823678271462
142,80.32664093306882,12.754240329483629,1.7525384976481764
143,79.569100393249,12.484568550168047,1.7241769121996335
144,78.90001174423372,12.229240540141292,1.6942874392881384
145,78.22610722099932,11.974049500855402,1.6647691791814272
146,77.40201294725088,11.697558696085167,1.6361095583408236
147,38.184381205300454,5.696146448730806,0.8041064938721766
148,37.641389547780584,5.541446983949368,0.7906118392877529
149,74.43230092875872,10.811870680952117,1.5527660337195675
150,73.99342882127449,10.603352335744416,1.5274578780860768
