day,E_cases,E_hospitalisations,E_deaths
1,13.470101589350321,1.5099883867742785,0.05286329809511409
2,28.556378720153017,3.2291878399605993,0.1458598851429087
3,29.88011607030833,3.411033707477629,0.19212437092774318
4,31.378933924249512,3.5810745370566686,0.24319949290837747
5,32.41694191933658,3.7438147281032688,0.297435723383908
6,33.18178699176893,3.8979153846123054,0.35303052298410564
7,17.123476889447986,2.019957673597633,0.2041275143504572
8,17.332126585076338,2.0807048235457546,0.23083720637490135
9,34.13204269927345,4.260193927087274,0.5122778651326992
10,32.969750522283654,4.336310739316995,0.5594815736218013
11,31.70016293947966,4.377598141678496,0.6030298264618531
12,30.829364977977797,4.366383148436964,0.6428519166671791
13,30.51883259930033,4.295709480309269,0.6789378463583852
14,15.091795128512759,2.0885588171948886,0.3555743847576156
15,15.024058630591888,2.0178827401675763,0.36922139335398807
16,31.023098115315165,3.8943620845995874,0.76118279427288
17,31.909684165580714,3.7644477198396697,0.7793652490316207
18,31.677477793969924,3.658886156906651,0.790195675216189
19,31.601290825849844,3.589561361883838,0.7967535383268971
20,31.727411998329465,3.545805190317193,0.796128274875358
21,15.847303429826809,1.7531282490025026,0.39560437493867706
22,16.235875640546897,1.7312856670369312,0.3900769176242247
23,33.637458283427556,3.4149314171815863,0.7658803399471801
24,34.12420117043476,3.3700144935480645,0.7488549638886822
25,33.523442533972464,3.340610555679696,0.731785095429803
26,32.62086376851105,3.3286323659965498,0.7138956870591459
27,32.50626531323314,3.3166813722340094,0.6976554383550921
28,16.513245630663217,1.6417534577199753,0.340501997205743
29,16.86039507152478,1.6132895157891354,0.3328677626172109
30,34.71494235965068,3.162567718299448,0.6511750401205787
31,35.90488235178689,3.10884149742685,0.6399176162377148
32,37.01366179384069,3.074294747861503,0.627267504367079
33,37.598183048972786,3.061672999759731,0.6180355545605534
34,38.403131965779814,3.068328313830647,0.6094674392200587
35,20.238802483883997,1.5425609571735572,0.299564872378006
36,21.16183028804987,1.5515125933116833,0.2958443171240731
37,42.86432142731222,3.127005161207553,0.584106202388942
38,43.09040109819894,3.16713199078714,0.5777557014017585
39,44.056043596475185,3.2158097412625044,0.5720328773472838
40,46.03938283042515,3.254682825161303,0.5675147977729033
41,48.56302668615375,3.2782239938261055,0.5636752020818147
42,25.449354478925862,1.6496428822085307,0.2810850555705801
43,26.249386956472772,1.6677478866400197,0.2813675680736018
44,53.10787343511958,3.393957931811188,0.5627550143908363
45,53.851389110710926,3.466463733383398,0.5653063983798737
46,57.1622749708671,3.534824769914474,0.5710822765439293
47,62.41566724833207,3.585520804981761,0.5757096080811469
48,66.00895659193851,3.6305425780551146,0.5817047931398037
49,33.920393871948946,1.8519235817782305,0.2950332750853434
50,34.95970078966729,1.9098667985403615,0.2986834569960759
51,73.92927133367273,3.9550520711063477,0.6066752510065634
52,79.41610810714317,4.082136607824321,0.6173814555918545
53,84.9803704706854,4.200798659059192,0.6298233420583996
54,90.03938983712345,4.333361747412015,0.6434836342151332
55,93.88707955916534,4.497086491237062,0.6577866933252959
56,48.977980971462586,2.34493380056881,0.33707094579034397
57,52.23011793554569,2.447080573458984,0.34650740784279643
58,112.14720200299234,5.092863831244081,0.7134965245230201
59,119.88856561286089,5.2914302982141335,0.7366430603511361
60,127.6447338172966,5.511948077642576,0.76213334003658
61,137.15617918785807,5.767708611318309,0.7910495125168573
62,147.53715848600328,6.0564420097923195,0.8231654438790926
63,77.996683472866,3.1881357303849986,0.4282804167363938
64,81.54530633231508,3.366273810724128,0.44719313701515234
65,171.08596992239916,7.118025811203819,0.9362268697956171
66,180.29443864739608,7.508024224553389,0.9810733440640041
67,191.05721535022914,7.886553651512223,1.0297545905714194
68,201.3829577023261,8.259881896819255,1.0826924737208947
69,208.89581323254828,8.647250791689993,1.140815849115578
70,107.72097614756565,4.531069640105028,0.6023751818955844
71,111.65117110669078,4.746540732452863,0.6372341054342878
72,231.18252895464974,9.914587106349101,1.3499506432190689
73,237.66290442114106,10.318847161296064,1.4304279157421835
74,242.51387202640728,10.716837733823185,1.5137385818807036
75,246.98184829443105,11.114816659378924,1.5998462618556957
76,251.59184168350154,11.505492035279277,1.6925216367943574
77,128.59002533381633,5.9401923895764694,0.8938665461904146
78,131.18598641702144,6.121020540485389,0.9427638718524531
79,263.3838859168011,12.604785862672014,1.9840106671429198
80,262.70800038588146,12.984320374696203,2.0832842324308016
81,264.41234070848196,13.371814771378622,2.1834690504202756
82,267.61053067334285,13.738313430374957,2.2825958590951108
83,269.6563333649202,14.079528170783002,2.381343130446563
84,134.7759051664075,7.212730299259428,1.2392978153600012
85,134.06459091678997,7.401324169065936,1.285559297687407
86,265.2420011892273,15.208733529098037,2.662798184044722
87,260.4652821018736,15.623512973570907,2.7505516092197437
88,256.67366987812056,16.02725724611639,2.836091047032193
89,254.9356518770756,16.40251354692921,2.916022938261677
90,254.28945181321075,16.74604073924793,2.9921674316266027
91,126.4401374136804,8.542021304721514,1.5331799242198954
92,124.2446091803234,8.728242439861472,1.5686460491282312
93,242.4250575854026,17.886459433904534,3.2028110176579268
94,235.785952513463,18.357463473896477,3.2650679908372853
95,229.15168528732963,18.825728145001833,3.3207673337915464
96,223.30066335615152,19.255866129804254,3.3715473542671397
97,217.96692971399284,19.63652009019747,3.4189816744079913
98,105.90152297764965,9.989291637019784,1.7306644401443507
99,102.4215828006246,10.152283878251522,1.7489316534296857
100,197.36465385284615,20.626188679683533,3.5321864449514
101,189.68855395191756,20.933177552695188,3.562496918177942
102,183.1644387366266,21.20560267362257,3.5897216549570445
103,176.97537198018483,21.426993277839852,3.6108421451551473
104,170.0288503804553,21.59928296502746,3.626881616491386
105,80.95995722111452,10.869923036159484,1.818230454625864
106,76.98507253545183,10.92665995629344,1.8192204540012202
107,147.3313283020386,21.91682731439674,3.638875983789797
108,142.555117942622,21.90191954846372,3.631844829018637
109,138.32463603859856,21.80974119290776,3.615998668444063
110,132.96263858644755,21.679661837535637,3.5943433211868463
111,127.11153614802386,21.558841179468157,3.567201178711665
112,60.714400213886776,10.726956627223545,1.7673791239081666
113,58.22845088235897,10.664829524190951,1.7480490518783955
114,112.93984402284542,21.15127008030101,3.450972247949402
115,109.98365788741519,20.91150860564457,3.4031757505010964
116,106.04855413792045,20.636847022792324,3.3472353606851866
117,101.82997925141213,20.36717584076691,3.2866471110333997
118,98.26156865474054,20.1093879327791,3.2230530112873566
119,47.63389320013666,9.916768025354077,1.57776805293012
120,46.16787293307931,9.759228828210356,1.5451008248985316
121,89.55275354707574,19.171644859887497,3.02102679271936
122,86.6334968916945,18.80839695239448,2.951668000854448
123,83.99020816383623,18.435247630175713,2.8814832475917185
124,82.28298473914683,18.049652017143604,2.810436651112858
125,80.66310797158886,17.647435377196256,2.7385797145044357
126,39.24188493365319,8.62045370907176,1.3344162589753061
127,38.103019799966376,8.425213569079576,1.299700290105234
128,74.28347061929172,16.47415632209666,2.529855051550632
129,73.51924968393445,16.09210906486424,2.463415647219144
130,73.64180635667314,15.693734425848254,2.3935862978565656
131,73.36167114662261,15.297740962237915,2.327394641559287
132,71.36556443065287,14.94392790921693,2.261492231403441
133,34.40808380781198,7.326500927341826,1.0999766735791054
134,33.860076156339794,7.195287682431603,1.068964439888271
135,67.21343476242475,14.093585731205055,2.0779313858152415
136,65.9482961706765,13.744445388933512,2.017663178295672
137,64.15396388219004,13.379825349371147,1.9594902378711887
138,62.42095527101159,13.025434016121146,1.9074733885010708
139,61.12627245132025,12.670071541334261,1.8563215009855933
140,30.077438071576506,6.148051100235445,0.9043308300674419
141,29.705077650740595,5.952482990505624,0.8817380463713534
142,58.73438289091611,11.513909082192189,1.7184007387396705
143,58.082169583300164,11.140640039345993,1.6744875437214493
144,57.61845265336026,10.794530960828068,1.6357297198428136
145,56.79532981554702,10.475721990027006,1.59577424776298
146,55.18674847619851,10.181496172533123,1.5564386090787845
147,26.794969534275612,4.952577286076736,0.7583306279741072
148,26.139180476323027,4.813631383284094,0.7395342750272791
149,51.43085815982389,9.328256771546158,1.4402803394251416
150,50.52885310094725,9.007227870986393,1.4039469211194948
