day,E_cases,E_hospitalisations,E_deaths
1,18.673620957083163,1.6811793674106432,0.05945160957222779
2,39.77938374469855,3.729853860947913,0.16363665807735892
3,41.806563451100104,4.13071484553577,0.2147247781219607
4,43.5030542240262,4.5386475776312345,0.2707356182003387
5,45.013216705459385,4.917079689101946,0.33031124399162054
6,47.487281322732876,5.243458741098095,0.39244653588598033
7,25.528700884513313,2.7558244840627815,0.22828795987560524
8,27.23675913732128,2.8683921041147524,0.2612078391502423
9,56.12318002710583,5.954961579174227,0.5896502486522729
10,56.341727176016946,6.194860533616321,0.6576525633855512
11,55.5093278042771,6.443941445654858,0.7253993598464761
12,54.130405139420915,6.6553898609716855,0.7916367145629407
13,53.28387298388605,6.784729450322409,0.8552213061462203
14,26.34225347386278,3.4055057630400065,0.45761182044372245
15,25.99024856706535,3.3725026625560206,0.485465078208257
16,50.56572182612639,6.618795655574623,1.0223657968970885
17,48.650088315612045,6.461236954338045,1.0685095401976064
18,47.17078055265711,6.2830960578134345,1.1103102496650306
19,45.35259468836036,6.079863817479025,1.1465973436726957
20,42.739931641412454,5.851572383327596,1.1751227184768729
21,20.22492180467969,2.8028187541698366,0.5974573842117983
22,20.013598099009634,2.670815075096767,0.6037811968927705
23,41.02380989884443,5.058096489746215,1.2109039998217184
24,41.778433745229165,4.776081108721843,1.205029861959891
25,42.22586195315343,4.535638019405227,1.190573617389926
26,43.102235566532265,4.36078245142765,1.1698744759833462
27,43.89532618974831,4.244355351494754,1.140435451208689
28,22.12289751158172,2.0847920266427824,0.5529732526419974
29,22.379069667420673,2.0620517079611322,0.533495275756566
30,46.036433254061265,4.094818638853623,1.0274726054415422
31,48.04551486357603,4.070774626183841,0.9848751044653529
32,49.79273070348017,4.052862251241233,0.9436161032427761
33,51.16727344234957,4.052595322940802,0.9056547052353608
34,51.645415433163976,4.076510009831384,0.8685101124181503
35,25.884324981813275,2.058840322649195,0.417901993481079
36,26.225149865487918,2.079685406805493,0.40348021331358913
37,53.88365419775797,4.184413372491848,0.7859960096127832
38,56.05097972619422,4.189101295064319,0.7683148951522437
39,58.834296489210224,4.185590182248261,0.7555817661955593
40,62.47523134167034,4.1919434413439225,0.7479231723588561
41,67.044581467371,4.222979830140559,0.7414194210672815
42,36.054148031781835,2.144396930792721,0.3697127831783886
43,38.59532403849964,2.198502883679425,0.36940561486031837
44,81.99362830705799,4.550925165863287,0.740704223112424
45,86.16155830107544,4.7453096261796395,0.7446863517354304
46,90.70610071000239,4.96689626968139,0.7478676289523706
47,96.41797981341944,5.197908950491031,0.7544263073044115
48,102.5097678365983,5.425499474928827,0.763561110663146
49,54.080455643356736,2.826174914398716,0.38787137273606237
50,56.55664219885346,2.9445314765675397,0.39506208154636174
51,117.07929105702493,6.137899051995837,0.8087231270911663
52,119.65724633051485,6.388913177776696,0.8333462104721998
53,121.5874604772228,6.6258657537497845,0.8626276220605297
54,125.15202287472,6.830551433870029,0.8953504843596519
55,133.94909313838383,6.989908072480891,0.9328114414292121
56,73.73019521814767,3.555645197372489,0.48721870178963617
57,80.90387797613687,3.6198324857840367,0.5092785310528436
58,175.00918520219858,7.445376006684043,1.0653983930736608
59,187.49498306777065,7.774313636228733,1.112635402064522
60,201.5417592573156,8.218449203041015,1.1621419431010946
61,218.48869629692877,8.736760111165335,1.2100981145889045
62,236.5128209598021,9.297104520949755,1.2592018368102764
63,126.26176556070178,4.949362064924811,0.6542779509963225
64,133.52934138845296,5.277694519712048,0.68006374367108
65,282.5469674862728,11.260802558984953,1.4170877311133183
66,296.5032592587109,11.984764700643975,1.4813729448837598
67,306.51388943571106,12.704766940704973,1.5556277523267756
68,314.14372645781174,13.411770631226833,1.6405780295440169
69,320.7145219739767,14.084211158313103,1.7373599040258951
70,164.31326161065923,7.345657506708986,0.9231764362749131
