day,E_cases,E_hospitalisations,E_deaths
1,11.658372740104463,1.178583587412078,0.042124154763506054
2,25.26811119752119,2.5626731054567835,0.11624322349324513
3,26.718650156575148,2.7593596562585976,0.15268375077938773
4,27.732651352496838,2.9499905014572767,0.19246974666753716
5,28.60734112719114,3.1289742596152537,0.2344818645531373
6,29.620812972185053,3.283221399850305,0.2776943700669854
7,15.24897084166834,1.701461638913577,0.16061708044981304
8,15.354422151053907,1.7445974022007136,0.18219986860737264
9,29.834095162272245,3.5492203585415765,0.40662865377507307
10,28.41717585196955,3.583684890461521,0.44741552494914333
11,27.41633935928201,3.5804254430720963,0.48622880474755176
12,26.972025847571828,3.524421761495219,0.5224869783932677
13,26.746257222209913,3.417031709325775,0.5556015787786802
14,13.442009962867987,1.6396382668603098,0.2925132548997011
15,13.963303375920677,1.5680070006432363,0.30465862421948664
16,29.155453017397544,3.004876648886701,0.6290124633194153
17,29.672506700231644,2.9006155015597956,0.6424012569808859
18,29.75400045816747,2.833857265860205,0.6497960105580242
19,30.056637052373883,2.799108302913717,0.6516699201157994
20,30.406395266458087,2.7776463754198275,0.6465995907166521
21,15.486287533373865,1.377769616239683,0.31940273989997253
22,16.088006108483178,1.3649531828765418,0.31294020748148293
23,33.40307647412208,2.703684116980169,0.6108802816960794
24,33.703134309954784,2.6844128591397296,0.5941429849618249
25,33.044425244126174,2.6792176694230894,0.5774286362808126
26,31.945359406329572,2.683112154240657,0.5618809922391517
27,30.851507920628894,2.6784753353019615,0.5473255483213915
28,15.402234768127006,1.3243518815902864,0.2671421681170701
29,15.75333603935393,1.2944342902594925,0.26106148578487876
30,32.13102977592868,2.510158250022254,0.5117751966076621
31,33.0227449590843,2.433909187370383,0.5036512530179109
32,34.170704484285096,2.3748257414462537,0.4965433430145793
33,34.65001447600232,2.3362648436277733,0.4905039810307068
34,35.28660857977552,2.3175010609510363,0.4839495756025172
35,18.426023923168774,1.1562959354083937,0.23881836817155966
36,19.559078187810577,1.1564806216982408,0.23542391292906756
37,41.78940500888087,2.3191121604461307,0.4645377172903589
38,43.87047691886822,2.3401045307315997,0.457894692270978
39,44.80843699163813,2.3838233146762366,0.4504719543628619
40,45.582089907384855,2.4483341113842343,0.4436555638111301
41,46.63707013944887,2.5189634262263554,0.43773744393579866
42,24.23579054838274,1.2898211658681138,0.21665384908723823
43,25.886111835806563,1.3127229465165717,0.2145039280913486
44,55.43643164943577,2.6633610779242645,0.4271888375874566
45,58.69759179891006,2.7093686794958725,0.42799836999295976
46,61.72658977981653,2.77843484456087,0.43102817662969456
47,64.47308435458318,2.872330371110455,0.4353030563965996
48,68.1058341776266,2.9822990824691393,0.4418284266655282
49,36.270321140735234,1.5489133685901624,0.2247868476569063
50,38.23543673692464,1.6076748054371377,0.22888666388618134
51,80.10145982047833,3.340828342124572,0.4675074455648061
52,84.51252942568401,3.4779119801454206,0.47920528587622757
53,89.51694780835402,3.622008440072276,0.4929817682935803
54,94.3945348810781,3.7700288911226405,0.5082033548119802
55,101.26375532344775,3.925910879949273,0.5262120832376649
56,54.512818501332816,2.0464828992706003,0.2725043146138689
57,57.58342232538908,2.138683401564781,0.28306067537855323
58,120.32326811226372,4.490540053551001,0.5897885408192762
59,126.39324726752702,4.73082438834354,0.6152724592244152
60,133.82300955590475,4.980687726526239,0.6422754517990188
61,140.78165092000003,5.228309097001178,0.6728723679711265
62,147.01605407079956,5.4791991857963085,0.7050775637317471
63,76.9216881492902,2.8710242261360275,0.36986653771703154
64,80.66328610240062,3.0075807039338796,0.3888711215492853
65,167.66188953225623,6.29472274379224,0.8187238214661057
66,172.89112602936,6.583918855351541,0.8634833229150657
67,177.66905858545823,6.883812949001978,0.9124281935754117
68,182.5003443925116,7.185963336407018,0.9639786666837126
69,188.83914498484924,7.4814516002363805,1.0188656638615845
70,96.48785025354563,3.884320194032769,0.5384460626969377
71,97.37804139416588,4.029067001475223,0.5684088285227228
72,196.7420471709623,8.357305164866387,1.200133496158162
73,199.50086491751287,8.653450842597556,1.2664410889491606
74,202.5224415132286,8.933873780629558,1.3344652460795772
75,203.15522955353052,9.20421902476871,1.4053510723752007
76,202.09168555968503,9.48084893922208,1.47686315402721
77,100.30998360531875,4.884248510035377,0.7747048883285816
78,99.15105656953425,5.027047194515844,0.8118233356348449
79,196.21161143420335,10.326185713931574,1.6979503638440583
80,194.6835025577723,10.583148143813602,1.7721455212941464
81,191.91819304315914,10.831421054538332,1.8451085667342875
82,187.97080405054655,11.086370473319842,1.919223323184407
83,183.84307161391143,11.359218786612377,1.9899360886686284
84,89.71260237275946,5.8233669092220115,1.029866246091001
85,87.61174608235599,5.971368328506568,1.06447606727127
86,172.3866327274126,12.247758379567529,2.195437606547616
87,169.4239618304569,12.568920723966789,2.2592130942624276
88,164.24085780419784,12.925152663595766,2.3193845665371966
89,156.98801535165398,13.338915409297922,2.37820353154808
90,148.93418264692303,13.807172250878127,2.43454986521454
91,70.48069984664376,7.147258751898088,1.244169288709358
92,66.74453798879817,7.380536983229226,1.269826962419104
93,126.04119457231603,15.189076674729577,2.5907098861725615
94,118.02299274803974,15.586866249999096,2.64144898362142
95,109.60951348730762,15.973053147525286,2.69112654456525
96,101.2992329746718,16.354212992181868,2.7432697286518706
97,93.3812217304099,16.718969974216193,2.791376873701957
98,43.029138150993035,8.526194891748018,1.421141617726431
99,39.492470447147156,8.674629936202606,1.4454537451531448
100,71.70753764211557,17.616781453514378,2.934622614904051
101,64.53901291731474,17.864374828159907,2.9752516753009535
102,57.807502818558994,18.083854130254547,3.008658061806605
103,51.710655301873075,18.248630193446086,3.039378679063747
104,46.30548078368208,18.334276058367482,3.0631508566131056
105,20.794821018954543,9.166518497890841,1.5398020127575227
106,18.84567207439037,9.12699716457842,1.5453705912644116
107,34.33014478177537,18.11532303529508,3.094183943938947
