day,E_cases,E_hospitalisations,E_deaths
1,14.774862209752111,1.527272352497607,0.048424328714348666
2,31.92549189930493,3.318996786337817,0.13474962696852003
3,33.70246966447318,3.5648081351474,0.17911447687299673
4,34.56940867312713,3.807838932109647,0.22910361054891765
5,34.643265592453986,4.048550192497457,0.2834703062030399
6,34.03014534972116,4.267399348058945,0.34067806266837264
7,16.757719987663258,2.2184882191449837,0.19956892531236534
8,16.82730560293065,2.267977514244677,0.2287315523640487
9,34.80837164379106,4.560834290788399,0.5146023764714983
10,36.29727321379372,4.5322064175730254,0.5697757489326393
11,37.190423280036676,4.487902457079096,0.6222669229481416
12,37.73737126960201,4.463054529696793,0.6712144826341416
13,38.527009548628975,4.467016957776469,0.715549842633455
14,20.061062873909577,2.2429465611168458,0.3770756181362637
15,21.0183768878787,2.25313391638606,0.3928198850028326
16,43.27158245242549,4.531638904297195,0.8093401115757434
17,42.665835088465506,4.575051189679838,0.8250544434819448
18,41.17857808950486,4.637001583701284,0.8362556272681867
19,40.37067641641583,4.6902567629754355,0.8433677709108678
20,40.43369193799007,4.696086365009622,0.8470346845580535
21,20.243110531149885,2.3207890076891355,0.42403204869005096
22,20.629306902699096,2.274333952523875,0.42405193502998656
23,43.21818553959745,4.446506635090684,0.8475541562150583
24,45.26757862216936,4.355571939272238,0.8475324447968627
25,47.72396003233927,4.296639740602684,0.8476047270656079
26,49.43942317023863,4.284135143760146,0.8476680642539967
27,48.96735266660286,4.318772148473872,0.8449592995379419
28,23.76427822424335,2.1939190753982856,0.42010728499727185
29,23.721776104957378,2.2282123440328867,0.4164453598061505
30,49.01548387090778,4.482276442593195,0.823706023388574
31,52.13702159388155,4.45532411542546,0.8147187054440075
32,56.67149760596944,4.406908293606802,0.807132435138698
33,60.875194654684464,4.382701997991873,0.8005744061073903
34,64.05199430327565,4.419837135191215,0.7976638409213056
35,33.71131839943796,2.2647585098421468,0.3975303289621806
36,35.93295705497366,2.3454045786915105,0.39705451714557566
37,76.48180067655916,4.874256376647889,0.7924074575981906
38,80.78707663385448,5.069092728020744,0.7912319129840863
39,85.55917601424264,5.278672239437635,0.7925205215187245
40,90.76406045786209,5.501487424620498,0.7946253804605201
41,97.18923557006661,5.73287831577504,0.8003714065178166
42,52.129717236485405,2.9864597141939657,0.4040963048677392
43,55.1470462927405,3.114515773155391,0.41080497875455674
44,115.06188390015997,6.5118091367793465,0.8390019379655494
45,119.51042094826445,6.817872331411857,0.8639372327148673
46,124.79272589959298,7.124634407628893,0.8924514365952461
47,130.88035702843217,7.408674727725493,0.9248024956910164
48,137.7839486613203,7.665071299711895,0.9603853574970825
49,72.75495771906097,3.9534398340753167,0.5006975200515785
50,76.28395183683008,4.0759379288304824,0.5227427539191422
51,157.73180980822218,8.414501461496796,1.0913170038045164
52,162.67451254768898,8.696890715828129,1.1428343589062666
53,169.12153394937047,8.980589430015474,1.1943384204974326
