day,E_cases,E_hospitalisations,E_deaths
1,9.667223383725606,1.1246944206634666,0.03945644006373846
2,18.991698904311402,2.42047701317342,0.1089727744849529
3,18.258262934124048,2.554399068582912,0.14351303074128255
4,17.917737515217194,2.6422250078137535,0.1814999863026919
5,18.484797737083564,2.6755393858066627,0.22176421257587825
6,20.147759691528602,2.6592394625108877,0.26307989882565064
7,10.814693772178035,1.3096629007146852,0.15209399012496203
8,11.190592351258472,1.2975817566500176,0.17189791082756192
9,23.03652716868875,2.6132665927494405,0.3805930010629706
10,23.730755919367827,2.6669782311784287,0.41333856698609744
11,23.76386809676844,2.733165267932144,0.4410574940581038
12,23.00536117999513,2.7963018200867924,0.46329780815883725
13,21.9223441471667,2.845471571537997,0.48029785375422923
14,10.63756116533047,1.4323629912630809,0.24635663604015604
15,10.596956630540705,1.4201504921030823,0.25079673011601733
16,21.53822961887549,2.7746789015231252,0.5080136382139799
17,22.086781143318316,2.687796835210056,0.5127807380540076
18,22.03993260001495,2.603639326823883,0.517080566577352
19,21.556508327071455,2.5384175571140486,0.5199750525299556
20,21.24673937939245,2.491941313458993,0.5217793386116514
21,10.68389485089813,1.2249921245048496,0.2607200416328544
22,10.690629207064205,1.2006554533372376,0.2603240064835027
23,21.07816547316443,2.347807281914462,0.5162555815935722
24,21.465487265963706,2.296214892639248,0.509346285576931
25,23.00528505826536,2.246710809449466,0.5009289056174195
26,24.732317593028114,2.2006045113975325,0.4916312373166179
27,26.724444569995796,2.1722203469763937,0.4816837746486507
28,15.08275925565924,1.0887974142861498,0.23577553063869566
29,16.86156594616092,1.1106107682237425,0.23049920246539302
30,35.840391644497075,2.308142699274018,0.4514041783628757
31,36.409300356128334,2.444343392645203,0.4424583094036285
32,35.37162223225274,2.6142124710098065,0.43263799833545247
33,33.48413076271121,2.779690280592526,0.42456558705805
34,32.022283035156,2.8990962494748116,0.4158046700564436
35,15.97698859927849,1.472469813611913,0.2060123568194528
36,16.203692433270177,1.4583582251062273,0.20601339812885858
37,33.15943419219832,2.842640582115721,0.41565387701267936
38,34.497780993615336,2.759781077663583,0.42288403928511437
39,36.204543249246484,2.69222286443308,0.4347879567349205
