day,E_cases,E_hospitalisations,E_deaths
1,9.764456291967498,0.9501337498926861,0.03401784424109203
2,20.547283719509394,2.075867148223299,0.09401655403238324
3,21.41361433148205,2.2585048048819507,0.12376867622048317
4,22.544320530047397,2.4300396389635712,0.1562928547926891
5,23.765311985184496,2.5738875418882587,0.1905539588816026
6,24.60660497539817,2.6877193260894074,0.22569427303570874
7,12.385685189418403,1.390222913721163,0.1305564907136392
8,12.245512065181499,1.4288092459474935,0.14819274229064044
9,24.34410717389404,2.9131130758738903,0.33110892340942993
10,23.85446025778243,2.935318684970814,0.36480198065766073
11,22.632573131107602,2.9208975446260874,0.3969166752434966
12,21.704241903682302,2.874702123919576,0.42691069179689256
13,21.286098757265265,2.7970761059628684,0.4542906193042824
14,10.336844267389779,1.3445613903863813,0.23929818596490987
15,10.134203158242856,1.2819966585028122,0.24932345753376647
16,20.244702913944327,2.4362008402955317,0.5144914287329347
17,20.481360478625444,2.3133787713712755,0.5256795551695982
18,20.855649121706335,2.202086371610072,0.5320602575189052
19,20.938895257177858,2.1087104799392864,0.5332844473103939
20,21.260141019578807,2.0364888384212376,0.5292783732776618
21,10.98115152566907,0.991107663610401,0.2606924882116985
22,11.276254785328765,0.9701018408127422,0.2550700127026321
23,22.630875469635775,1.9098734544247844,0.49490841098548466
24,22.404296305150336,1.8918800386585588,0.47924044006664634
25,23.05807607351507,1.8806109528978399,0.4611999615945298
26,24.222022417952523,1.8663071448753619,0.44268427445934094
27,24.279558862490983,1.8478945249851653,0.4248996988977816
28,12.054379798796072,0.9178340686723149,0.20365571855847933
29,12.704706062329498,0.9158898901743334,0.19661529852031928
30,27.413739654703107,1.8261050838075357,0.38003208806791167
31,28.45980561769862,1.819449451889499,0.36924792693059383
32,28.13454814097256,1.8267817417748724,0.3590841285969341
33,27.957353227800677,1.853140998918029,0.3507671985882711
34,28.819671006272507,1.8826907623208662,0.3441347571877197
35,15.07467290749032,0.9488638405185048,0.16951712083219186
36,15.983212987049223,0.9496649487291725,0.1677750837193457
37,34.007573149841114,1.9012562231794998,0.33210607825185723
38,36.84422409572318,1.9159727209862383,0.33043967970816174
39,39.781834732039606,1.9497201975675957,0.3310548429063902
40,41.49410536559256,2.0056285540770618,0.3313140420950002
41,42.188671117078705,2.0849811599968415,0.3318733357650232
42,21.320745163991294,1.0892077114943166,0.16719847429143722
43,21.96256538973026,1.1333228417672505,0.16815689678928716
44,45.98555736007556,2.3344618580128658,0.33903666439494035
45,48.48688052479919,2.3819177318776363,0.3430517945470016
46,51.152880046415596,2.4220088965654543,0.34778792708327855
47,53.12139762011855,2.4686695591527665,0.3554009400288705
48,54.450251323892736,2.5291342458576263,0.3637675994820087
49,27.73693530562575,1.300345158996834,0.18680477276138796
50,28.185869993136347,1.3364344110164463,0.19241356606383297
51,57.79054729859701,2.7357432936709216,0.39670600402660083
52,60.884261315149,2.785033982361654,0.4096026393312001
53,65.43355747801918,2.823730096066465,0.42172523452662203
