day,E_cases,E_hospitalisations,E_deaths
1,11.692832501958865,1.4777930585933343,0.0547656150730744
2,24.44411371467092,3.084624960767484,0.1504016766320815
3,25.313275214213753,3.1763032712278307,0.19733843656546338
4,26.35593639361694,3.2549155320605174,0.24873764327416278
5,28.056288181018736,3.3314149725756668,0.3025198616493795
6,30.03221242409552,3.407871327159701,0.3563856879411851
7,15.908700522608262,1.7460028076254317,0.20408023097556405
8,16.41077263401157,1.7981443204454493,0.22806308783049414
9,32.812277617671235,3.7237619899572274,0.49921844666207865
10,32.68367021231918,3.8597323049266405,0.5370484325244514
11,33.22118475543405,3.9751396718754695,0.5698117551501839
12,33.69831569744739,4.0463216713745895,0.5981577753092445
13,33.094536555850986,4.075565956989148,0.6230269077371635
14,15.61767480982853,2.0402450285470692,0.3226084693077083
15,14.677410707107283,2.0322742608547024,0.3323749406970676
16,27.979500213464334,4.008802204183461,0.6826656039627527
17,27.04972865366317,3.8964603256251094,0.699163372212363
18,26.614690188387616,3.7351377422679217,0.713017608778807
19,26.194251104259994,3.5495137523814138,0.724091066683085
20,25.666801967669613,3.365642042544562,0.7327904395589245
21,12.618101509841955,1.5999366432677773,0.36889035718244156
22,12.36656691728132,1.527423410295116,0.36888745183293065
23,24.461293046344807,2.9267070024629906,0.7344563113682725
24,24.94946782897107,2.811061434963498,0.7253564548031877
25,25.963207652637376,2.7056563757789465,0.7117934350342064
26,27.151074117593605,2.616098499141324,0.6958145554620755
27,28.422932619369874,2.5535182584575713,0.6745312736391162
28,15.007068389254714,1.262343739885898,0.3261906424896029
29,15.549494687633686,1.2638687338644057,0.31337200899744894
30,31.911996520211602,2.55785884082223,0.6023492287369259
31,32.58920957257068,2.6065453463206314,0.5779129276527641
32,33.429070966355496,2.660443249739509,0.5551056380521022
33,35.077485068838044,2.708809937563285,0.5326385447035006
34,36.82627964629442,2.7482654343060258,0.5138546338602613
35,18.845693753972487,1.3929194429646725,0.24897406208520495
36,18.981550592148718,1.4161027571302403,0.24320720731770576
37,38.229334648408035,2.8856179136702917,0.47941733382902435
38,38.959602240666456,2.9321183759328835,0.47547083950074864
39,39.65721613626814,2.9608846859410116,0.47299182329318845
40,40.25155180459377,2.9734932457633585,0.47416251555069344
41,41.17089918571328,2.977996955351571,0.4776383705613692
42,20.255137434534277,1.4895008877423348,0.24219962022578936
43,19.244905935454995,1.4896343704202495,0.24544572989500243
44,37.23706117552316,2.9730343161707875,0.4982259865270896
45,36.51820783564036,2.9408436805905476,0.5060891881823589
46,36.146038252629346,2.8730132651077778,0.5129652347012496
47,37.50610368485572,2.781171814323157,0.5200908981185403
48,40.07979325367827,2.683208065412599,0.5265983799716678
49,21.050598222901048,1.2998674546368798,0.2658880965091977
50,21.654111517843873,1.2767253978222308,0.26808935721342486
51,44.236168960956704,2.5519713081115674,0.5388672484799149
52,45.24701534315597,2.5813197471986062,0.538494414878107
53,46.1004751053476,2.6212066326474566,0.5364793192052765
54,46.278813002730644,2.6592147683153478,0.5319261403475285
55,46.72793464643653,2.6911778749980915,0.5270998564408572
56,24.395290799774887,1.3567261241842987,0.2601884441258237
57,26.463419982998353,1.3620460167937343,0.25820415633026267
58,59.11389609907612,2.7334123884083388,0.5129234710524581
59,65.51941558879605,2.765349462831267,0.5118688357363037
60,69.98715054239598,2.8470421947375417,0.5129606255003281
61,72.87122302704921,2.9920627344073907,0.5148601970863136
62,75.58324680350984,3.1853364379841365,0.518481386566677
63,39.52853240400374,1.6958687701543171,0.2621242489205603
64,41.491903557370236,1.791507311567206,0.2654918013546346
65,87.75421200015344,3.753337545788421,0.5400094460097769
66,94.4204713842311,3.912571397229205,0.5515001982402559
67,101.87449040066977,4.074589838560849,0.5671416546366124
68,109.18239842777366,4.257068136369849,0.5882139762637335
69,115.61984948988326,4.476664270385169,0.6120511725354671
70,60.01551671892966,2.3687866662964194,0.32119493966609297
71,61.08455030937296,2.5145743497074764,0.3382710022720581
72,122.95443395846608,5.328580002912833,0.7120446985625117
73,124.05327742311209,5.606352504799017,0.750874737714458
74,127.69963537206539,5.838760991231517,0.7930284268000483
75,132.39897256257802,6.021148977196313,0.83690008884054
76,136.15989812614714,6.175967926933552,0.8844333941673476
77,69.60274621190052,3.1694346159225404,0.4683355940374725
78,70.6486994835465,3.264543984460652,0.49603773467838647
79,143.48597519487407,6.743624368974317,1.0495939145004822
80,146.253366590898,6.970092126856105,1.107775865257678
81,147.9736018121564,7.199468230656944,1.1651470890419917
82,148.34109063853558,7.434144016343155,1.221770754646385
83,148.52554960297437,7.677898286499107,1.276290391859942
