day,E_cases,E_hospitalisations,E_deaths
1,24.037067943435684,4.133845360254093,0.6857752154967391
2,47.124306821022635,8.018043716811372,1.5112020632145262
3,45.95079579799485,7.763403312454749,1.6222185329068333
4,44.3322957922352,7.507243830927105,1.7041605198253849
5,42.05431168880276,7.249395786461688,1.7585489080365255
6,39.970425106021,6.983163337619448,1.7881723577792616
7,20.768864687919507,3.347988532051461,0.8982407383708633
8,22.871842708305763,3.1907554333377925,0.8935581584328767
9,47.55048541202774,6.081195351567467,1.763563727355397
10,46.52129756754076,5.883062276645665,1.7289147174948754
11,45.77343003326511,5.821471378970309,1.685707819447345
12,45.41785939763383,5.828239770326818,1.6135436962158978
13,43.41760116699214,5.819538263734635,1.5430274040092042
14,20.213445681999307,2.883239789466631,0.7372165357722267
15,19.162976849128732,2.8312173268726877,0.7044246515521108
16,39.23844199804853,5.491758300161444,1.3478948531203963
17,41.0889877542871,5.255662156360224,1.2930277477847418
18,42.61460563965211,5.003512938642719,1.244920247825171
19,45.12499994302456,4.803642995810824,1.2032019930207145
20,49.47237037961136,4.686458722714295,1.1665572731250267
21,26.744939184888562,2.325042192656811,0.5665423129208172
22,27.920357507055346,2.3492054063886396,0.5504315564028086
23,56.67214139949076,4.832997349881536,1.0685710250407503
24,56.24970751406324,5.022481182887255,1.0358887625545186
25,58.217822326611596,5.21183525711906,1.0035367341821986
26,64.15096909980615,5.351540127511126,0.9730310686598781
27,70.27006887990241,5.436319939703001,0.9462970751296541
28,37.73143455638017,2.7632533302462767,0.4625986681169544
29,39.56658812478001,2.8441884061997906,0.4555146753059009
30,78.68417979149069,5.931523225482667,0.9041533097459404
31,76.7072639120642,6.217271953620773,0.9039797088351877
32,79.23913012176116,6.474647844312697,0.9103501485249617
33,85.6549809580002,6.632497040824637,0.9205773996468261
34,90.11120313979244,6.694841899633245,0.9380571591515783
35,45.60032456752337,3.373564382643945,0.4762975529896002
36,45.99302021995532,3.4268660960487165,0.4850525715512599
37,94.82255708391287,6.9926482500444065,0.9980246646074173
38,105.77386756658993,7.1107887148524025,1.0289467657152254
39,119.40770471282654,7.196113814126341,1.0582985084105017
40,126.02027053270128,7.316360533377552,1.0867567631436024
41,129.57303595126706,7.572241082690556,1.1191450216658445
42,66.84626102293034,3.9809107092551237,0.573827636082621
43,70.8650321561425,4.190656527070485,0.5888436143915963
44,154.19380234369356,8.748986073810968,1.200891686138217
45,162.70464666153606,9.067407331017442,1.2283945322323506
46,165.00165782994654,9.402706528545608,1.2574988686494168
47,174.92565316730713,9.791063870266338,1.2902606841636193
