day,E_cases,E_hospitalisations,E_deaths
1,13.458219889782685,1.2277096440565762,0.03332681389391818
2,30.56214749085326,2.7531787019306364,0.09377555613350827
3,34.643830663715626,3.0400462520528557,0.12632138966395123
4,38.62763371042859,3.339378786402124,0.16416009845894589
5,42.36171820502356,3.6756617692950435,0.20690442668891879
6,45.777927638140355,4.055447718218862,0.2538660581787086
7,24.666252429354465,2.2328161448256423,0.15207457755954984
8,26.229542021308777,2.442088337801627,0.17844094277808903
9,55.19218227336119,5.29413206525832,0.4114744633859187
10,58.5019571066855,5.685433713803896,0.4677515239954426
11,61.402638761161874,6.0471663761693035,0.5258788540399916
12,63.88096263036846,6.3779919853833915,0.5861349248128053
13,67.16877916783189,6.684073241531829,0.6486594090199473
14,35.79877379017551,3.4819078318719705,0.35653896766727533
15,38.041677639500456,3.6103300529768383,0.3895140909569608
16,79.72061833467092,7.476697825112376,0.8453044331610196
17,84.21635133338025,7.754321092887791,0.9105526690177183
18,90.97889575021509,8.051216114609112,0.9744424178436
19,99.21399018310936,8.35659583098184,1.0367135558618314
20,107.94286653596774,8.687638709078616,1.0961146922650193
21,58.217924115046635,4.540918886522373,0.5768409379095191
22,62.64826886776691,4.780860838944343,0.603811925733812
23,134.31062247301293,10.118898983935981,1.2590841527361307
24,142.99357193288515,10.729087370345383,1.3096923489729428
25,151.0705834716363,11.370913836408183,1.3605426113175199
26,158.7551994961771,12.024940682262683,1.4132434070789182
27,168.36756388259917,12.66955583691544,1.469688559619769
28,90.1022535585739,6.6425086121370915,0.7643608722836657
29,96.06346407593665,6.937295750323688,0.797849165368586
30,203.2356807564914,14.47392546554124,1.6663982684429135
31,213.22576406583667,15.114611851362815,1.7456204871587553
32,224.70806275891513,15.792984365045548,1.831502235305182
33,236.17000911692742,16.477633219479934,1.9226341193705074
34,244.50569725083432,17.147102538569058,2.01981468508475
35,125.5555891245727,8.901151514987472,1.059548673304038
36,128.37241220901572,9.212562242450582,1.111469264230358
37,259.9865431217937,18.97320506698567,2.3314176501690507
38,260.0383389756927,19.415776487601722,2.439727051350563
39,258.17275409804694,19.736039392408074,2.553974821530194
40,256.0875264418949,19.912885618417935,2.670321267783676
41,253.1584607540186,19.927777049915754,2.786855141949739
42,124.08366516826297,9.893637519529033,1.4514565702414894
