day,E_cases,E_hospitalisations,E_deaths
1,29.46246727368893,6.493306363793897,1.4688599695009266
2,55.089557790511506,12.032611225853385,3.1686227807252347
3,51.322156978711206,11.124934956684,3.3233156764315814
4,47.930678725109644,10.26881711655879,3.4043954372242538
5,45.61213236055158,9.464580923109745,3.4190282830662766
6,43.99067006701956,8.711362864588684,3.3770469086994224
7,21.81900148927841,4.009334352953779,1.6446775940091054
8,22.29592974436211,3.702218737531654,1.5833726531138572
9,45.12397032556443,6.887339128728281,3.0191233624328664
10,45.034122238535275,6.487346044558222,2.8550968747008674
11,45.23146289280579,6.205336102188213,2.6818713796696176
12,46.19312873911428,6.009579201493492,2.4502222617291842
13,47.605039675286775,5.864509708593532,2.2388177625210246
14,24.44182711480819,2.8777880766891326,1.0234977992409837
15,24.80189287994761,2.842776842735754,0.937274232165125
16,50.04018823760659,5.654474401339338,1.7214675598670728
17,50.5273049153489,5.648798458249709,1.5875982248142337
18,50.327156349416704,5.648150456938482,1.4723951877763666
19,49.569371545611126,5.639388283910357,1.374880003016761
20,49.073106631425794,5.613941887981294,1.2937410820799558
21,24.92774213483091,2.780518291993222,0.6137227949167747
22,25.439516491239296,2.738679894125838,0.5871472982126275
23,52.27729703078746,5.380283373584799,1.1324438874999732
24,55.384330749334985,5.296073475729939,1.0999306116417478
25,58.296408966309265,5.240192615218719,1.074722377376384
26,60.50945911140973,5.228140320876498,1.054812169870717
27,63.05985568283462,5.271690410222719,1.0383860382455778
28,32.119608782448964,2.6793938850036043,0.5120156776947123
29,32.222693926656184,2.734439219971531,0.5054509372734463
30,64.66353536149006,5.580286837451664,0.9987831631732862
31,65.66091924899685,5.665617425358083,0.9880323397213693
32,69.0867490195208,5.708773217577411,0.9801865678128037
33,74.32040433389854,5.716899281340815,0.972476492622686
34,79.86251857001409,5.723950446623745,0.9702464521967888
35,42.84004346923752,2.8883856654076125,0.48498608678958516
36,46.65113443160981,2.9517710881856862,0.4854634415364365
37,101.31833138795032,6.103415537334482,0.9773402138914533
38,108.72608758032003,6.370510381840479,0.9845918770729003
39,117.50362313302038,6.702965289370061,0.9923877828893652
40,127.59244458324774,7.086484997161219,1.000571602739421
41,137.1609899108748,7.505315805177952,1.010607601695141
42,74.33989611641854,3.9800465991635816,0.5119711799394273
43,80.94776672599659,4.225029754341465,0.5211042196975956
44,174.40588239680102,8.972806589019932,1.0670330802877497
45,187.37820784732182,9.538891237598689,1.0976667185699587
46,203.81150870005607,10.15047900908492,1.1385839458258533
47,224.35730974610493,10.794193977155869,1.1870057544707704
48,246.66443349640033,11.473409363002478,1.24517026491571
49,135.97019547218147,6.111714376795707,0.6548340842846876
50,150.57095825684064,6.539728344662367,0.6922409408935509
51,333.1537286712305,14.057630274848886,1.4687236355389643
52,366.2977987166595,15.170364738946807,1.5584855959177502
53,406.23997493989725,16.42852657718059,1.6599412178880912
54,453.9090699036704,17.825691999750845,1.7722611950937752
55,504.60199096236613,19.363514807808045,1.8926323630812971
56,281.4376623041104,10.541699133467116,1.0150123794121464
57,313.26913347948533,11.511605998407635,1.090788928958222
