day,E_cases,E_hospitalisations,E_deaths
1,24.406782431418797,4.133845360254093,0.6857752154967391
2,48.524279162555466,8.018043713273126,1.5112020632145262
3,47.70971830750664,7.76339783791599,1.622218532906833
4,46.7782467609765,7.50692182449861,1.7041605198237624
5,47.124912786440184,7.246159535571146,1.7585489074503613
6,47.8208662363306,6.975277176150173,1.7881723192270889
7,24.641763403370256,3.353034135410458,0.8982403336259086
8,25.747443140936213,3.2323972631471585,0.8935545032192507
9,52.93932888019305,6.272233279122401,1.7635309457332011
10,53.03815834365396,6.142655402746525,1.7288465465025065
11,52.59736728427254,6.071745961721229,1.6857369867385819
12,52.87416036683548,6.0268254309921465,1.6141981941386947
13,53.23515649256325,5.969016865989866,1.5453965887402954
14,26.429041119700592,2.9420174129049146,0.7399869943080549
15,26.491436700672633,2.8908494876633317,0.7094224425366772
16,55.43732336640251,5.668722003032275,1.3629158705122795
17,60.121228331398264,5.54747795526162,1.3127399808087992
18,65.057870860685,5.441283900352614,1.2683038476560589
19,68.2140910313083,5.395380967722557,1.2290527099899522
20,68.81501717997317,5.44069723288638,1.1940874343231949
21,33.66081618050765,2.7806351342530204,0.5812116018497702
22,33.234844669338635,2.8494868191711555,0.5666387266726989
23,69.80767602519458,5.78745545418033,1.106364186912505
24,74.88680875064932,5.795039288506769,1.0820654428624232
25,77.31562993719979,5.757397821457818,1.0613034045692593
26,77.69102390191173,5.746315516373697,1.045079175514699
27,76.95620993762441,5.788309031047616,1.0338874693462938
28,38.37586200633959,2.924091716771027,0.513683129697993
29,39.968472253201526,2.939543290496522,0.512221129236352
30,85.68968466702171,5.861540631734452,1.0238747054157846
31,91.40730610840254,5.821982597144838,1.0247691494416955
32,96.33337291117333,5.816578306395792,1.0288541294359292
33,98.93677450910714,5.882088267380065,1.0283045442584766
34,99.44258528958233,6.0134550313097,1.0327513889639526
35,49.85491436463606,3.086661362462591,0.5171629045825111
36,50.790831487683555,3.155974515630547,0.5176414814633604
37,106.74019959263983,6.39701222981794,1.0381954768692183
38,112.26090701411299,6.432817657907647,1.0419539124277808
39,117.09868737325984,6.459271493630684,1.048137145428625
40,122.28080883668959,6.5185507127624,1.0549212804526429
41,128.08856170917116,6.62138906970621,1.0653656196945638
42,67.39837539800355,3.378671168833252,0.5395705072785135
43,71.8362597439686,3.45881310166549,0.5468390235268926
44,152.89793945317203,7.101302589090295,1.1072645473157703
45,160.38933163303082,7.318046124414904,1.1207350030188232
46,165.42845622868097,7.578192167437752,1.1355180645831204
47,169.98626275744718,7.871639763787942,1.15287120334872
48,175.1546329255824,8.165350950614702,1.1731954717769955
49,90.62917544001161,4.213885338681707,0.5985438575647435
50,94.39412017590914,4.325405995218743,0.6124378665272975
51,199.9619039587238,8.847716359096014,1.2528890398607369
52,211.3383075024514,9.041125920433243,1.2861091470049983
53,219.5924324050369,9.26269732911749,1.3278557777970341
54,228.00582700569865,9.538263632136434,1.3719222991089317
55,241.02696397219583,9.857498189300586,1.4203734001417794
56,127.6139635705366,5.095203786008828,0.7356750735187769
57,133.59301949829955,5.268663969625439,0.7606447144163125
58,277.4054859361534,10.924676816082062,1.5724212183087796
59,283.30441942308727,11.356682995278653,1.6270571482689686
60,288.01236957482314,11.808088356923541,1.6829909329005877
61,295.5897760028726,12.238417407123707,1.74418418130628
62,305.9841361190973,12.611766304772157,1.8101714742632555
63,160.01408829173053,6.465471347809231,0.9399507274362012
64,166.30500399168153,6.618053926689596,0.9781679440373451
65,339.0934196449994,13.57883471047845,2.0347649515650614
66,341.28442851448585,13.987950778567763,2.1212831967344106
67,343.8579531123284,14.436627425089503,2.2111662739210347
68,349.49392667919955,14.86314431434258,2.303773215546437
69,353.36148325837144,15.2287502373751,2.3975093191589054
70,176.96776697551894,7.774216738129364,1.2468419374464148
71,176.79964116017797,7.92755377270645,1.2945152175736512
72,353.9509446184571,16.153874129033074,2.688213867263836
73,356.00756939254444,16.43321316858085,2.7890890139055613
74,357.4575694249591,16.69518481814701,2.893476748696846
75,353.31320114150213,16.962564065253144,2.99675579515916
76,345.5061558394408,17.260150728616086,3.100423075109422
77,168.61174888278885,8.78892697525324,1.600502986565054
78,164.38798276777663,8.935955499993469,1.6503936178373617
79,321.428425142029,18.111770570819495,3.393804559412434
80,313.78693241785817,18.29998546696748,3.4854281323276357
81,306.4198184202777,18.4626481376801,3.5752855188009165
82,298.3862821525347,18.630418504043927,3.6619085573074335
83,286.367778071572,18.824685200189116,3.742014260432645
84,135.79371717641266,9.528028336196549,1.9095494670568505
85,128.4604283354323,9.653466643144865,1.9466552067081975
86,243.54633470409814,19.531871911396944,3.95834411447382
87,232.35548807833126,19.69873583413713,4.02089423357863
88,220.99903502520797,19.814874472308276,4.0756908660831925
89,207.1779409228399,19.921238186103505,4.121636020126475
90,192.24328455523883,20.05916767802239,4.163921205356931
91,89.33657616171735,10.113250452389986,2.0981442004165816
92,83.16163196482019,10.191357921342423,2.1121279978849294
