day,E_cases,E_hospitalisations,E_deaths
1,9.107366274801855,1.2873317281439542,0.038834971786403945
2,20.30239081393778,2.8303287984167738,0.1086665571031595
3,22.354221892890237,3.0732111181327704,0.14525725718151336
4,24.354897181625866,3.3015614128612656,0.1868355561545081
5,26.163175424320464,3.4969247023787307,0.2325049056704283
6,27.66229154386346,3.6451387664647963,0.28115459840133433
7,14.479819185344327,1.8810085951812756,0.165796203961621
8,15.147416115448605,1.939739487696629,0.19132748763495544
9,31.705225327726414,4.002135477844082,0.4332271361392065
10,32.90600846367052,4.0942478321061415,0.4822217386695397
11,33.54076924307667,4.11333860933456,0.5286428386117485
12,33.44485084641637,4.042593694037389,0.5717420346845152
13,32.67329415496909,3.8924410384290673,0.6111027832635854
14,15.717238609516885,1.8454162058451187,0.323198712657731
15,14.99451650566539,1.735128830605191,0.3385581204583199
16,28.52750854585643,3.2534026759620276,0.7022541075819076
17,27.12371553738863,3.0485446188932737,0.7202627664031499
18,25.791889598961216,2.8568773707613255,0.7321283973178112
19,24.60522904990196,2.6859468586736526,0.735829683273375
20,23.662641137744405,2.545610814045948,0.7315301194361914
21,11.473266593164867,1.2163890359526945,0.35945557465983236
22,11.193776321500767,1.1695452406969022,0.3500938545516285
23,22.01847300413807,2.2671560876446266,0.6760140737577334
24,21.906869099032956,2.2229393255427508,0.6474184311257211
25,22.014050282685876,2.2014050282685873,0.616685388250663
26,22.21410371236508,2.189180139049931,0.5868776805703934
27,22.409971828410676,2.176441941586776,0.556247093902642
28,11.299406479033035,1.0814718771942875,0.2631657057548826
29,11.420321419995433,1.0771914934979279,0.24987642035365842
30,23.170905696009815,2.1538438762748813,0.475818626051425
31,23.54825657394352,2.157191773383999,0.45689718203801066
32,23.898508030049026,2.157557363152246,0.4396519257678624
33,24.215784268565898,2.154542990595299,0.42388235768878496
34,24.57929060451367,2.155238661208799,0.4108875482932647
35,12.514251525670382,1.0814479463883069,0.20121373529041428
36,12.759875099362182,1.0867467237422757,0.19834581050193878
