day,E_cases,E_hospitalisations,E_deaths
1,13.90564985960356,1.1969677956663136,0.03305568662057683
2,31.458471275817708,2.6933033899102248,0.0935439732770264
3,34.8253418122865,3.0074916722264087,0.1264299421004252
4,37.60934350448498,3.3476713306677213,0.1643527198270891
5,40.18522351351427,3.714854282385791,0.2067000172256922
6,42.66496771689537,4.091981909362704,0.25278081584717377
7,22.735515043361236,2.228185535702293,0.15098238932420013
8,23.963936421483826,2.397023335208427,0.17690089214576657
9,49.764608137629416,5.104831962383969,0.40805399892143207
10,51.12389260310361,5.393218956717945,0.4645989880158052
11,52.341885159829964,5.654093165127663,0.5232489137762721
12,54.23126644203769,5.875699799294659,0.5835982731883
13,56.44919751033425,6.0511175682578395,0.6449881925826548
14,29.07639550735965,3.094646669159958,0.35323641727510496
15,30.29970965679073,3.155625462010115,0.3834177081269464
16,65.60959828236379,6.428755891723999,0.8252062716829242
17,71.86149474933472,6.546869588783776,0.8805852899629253
18,77.26666465249042,6.69409383860538,0.9319520815673762
19,83.17756975804922,6.914610282654759,0.9787295813127797
20,90.44274301746282,7.220492505692302,1.0205406419424843
21,48.71431991696001,3.7957470243363276,0.5294665255242632
22,51.77813381763141,4.007730364171496,0.5461671265610343
23,109.94208457171784,8.486868837585613,1.1223953104740592
24,117.0985381774913,8.984209964906503,1.151876317038525
25,124.7369471427487,9.482415610541015,1.182010185216335
26,132.50289427097366,9.97467433134691,1.2149469306212661
27,140.08972930418898,10.468592389339053,1.251965429048248
28,73.48297865823614,5.485192703745744,0.6475300563702924
29,77.01085344684364,5.738611991395906,0.6719933628012934
30,161.96039091080561,11.97599235103998,1.3990874677126979
31,171.34969536770134,12.453628716496759,1.4610123299076427
32,181.45208341322945,12.912532467070498,1.5296752240309186
33,189.232961800947,13.372086515996013,1.6015792422728932
34,194.44856433405587,13.85453873746155,1.679469070743726
35,99.20378979359825,7.176094817110593,0.8790420111486313
36,100.92563654924373,7.4093193076568244,0.9206227489436417
37,205.21665414191477,15.204940565460271,1.9258918748050236
38,207.7944748285842,15.48995160115595,2.0118867817635695
39,207.01477418273532,15.680183817745755,2.0996027241911137
40,202.3997519542025,15.791335268595855,2.186742631786931
41,196.48867094087709,15.818715994339447,2.2741881701899325
42,95.36708024427169,7.863936110261935,1.181191833607937
43,91.58084767265677,7.744529700906749,1.2236380267142035
44,173.49058818859717,15.110374420738859,2.5250376215809256
45,162.55338935381465,14.618087880328195,2.596443468579492
46,152.0198205638728,14.025788546518452,2.6624494505271623
47,142.62116577222372,13.33849002974076,2.715668977370315
48,133.35080327991543,12.5725311533862,2.7551416449849326
49,61.78479190554578,5.881384859896198,1.3907831310222132
50,56.824059151656,5.47281731562157,1.3960696619770696
51,104.43206030091044,10.14032512852212,2.7838882644407934
52,96.55902713288665,9.351201296457953,2.7572262744536546
53,88.99421316401191,8.582154865444817,2.711787705265563
54,81.13954871377022,7.845663900237678,2.6489935032104395
55,72.64787913154117,7.1546920048028255,2.569047003683085
56,32.29986013651207,3.2551677073719762,1.238155598272755
57,29.525239236061864,2.950986619264965,1.1851584580384904
58,54.59538278085796,5.319201866584284,2.2547839954595026
59,49.66136517691025,4.76944750574527,2.1320306799838784
60,45.39067059827529,4.272233975043424,2.003142350647672
61,42.46008642220084,3.8338415119974694,1.8755063977599191
62,39.747280140430526,3.446963629303906,1.7472240597016768
63,18.31821208402054,1.554066178503709,0.8101723007782309
64,16.901376181007368,1.4084705596591773,0.7480319179848132
65,31.865845661190413,2.565930047770629,1.3755320716117683
66,30.780637953078095,2.3441871203640154,1.2590812419654676
67,29.616093405761045,2.147433033091548,1.1508095801329299
68,27.95539897438091,1.9787667673700404,1.0499685135045045
69,27.12190887247054,1.8398245573793979,0.9562901820094057
70,13.831706569730715,0.8620773931518879,0.4341832676389421
71,14.396129408089466,0.8127746149374246,0.3955008319109393
72,29.551447464277764,1.5481127215835715,0.720439210913181
73,29.36173907228773,1.5004151173105047,0.6581684212336869
74,28.626278665229368,1.4831130378223245,0.6021071992894954
75,28.482715871628393,1.4851794829996654,0.5520943497383718
76,29.1822091555799,1.491130823475099,0.5088064990281935
77,15.149368516229583,0.7467611936871482,0.2358683425213676
78,15.97757233238156,0.7487218427252189,0.22003331430091413
79,34.235712827303644,1.5127241646386194,0.41410271182199654
80,36.42254958490131,1.547101057275239,0.3921140938347646
81,38.207000775146405,1.6063867011595137,0.3759558986543457
82,39.49978507914115,1.692431465971041,0.363754659863864
83,40.52676224615036,1.8004153936814065,0.3556395964143414
84,20.811730479935353,0.9605614477221308,0.17561345888308133
85,21.29709656894582,1.022903292221678,0.17376740258860526
86,43.42283294525701,2.1705506412323268,0.34756461682826195
87,44.929950749789754,2.2956776861560177,0.35145757419080254
88,47.03031974319771,2.4222237670531253,0.35764719089068864
89,49.163148952493636,2.5547317353219765,0.3664949014902917
90,50.66536851977867,2.7034102225879995,0.37884491293763173
91,25.54526014092595,1.4385641773255338,0.19709295782192668
92,25.478642089726605,1.5376821980375015,0.20567849979767952
93,50.967829602930856,3.2858263020874428,0.4300827703388542
94,51.29008611396782,3.49195483458397,0.44989774178899955
95,51.46004341778901,3.685407473921949,0.4710280033924863
96,51.06934501425244,3.8700732935136846,0.49411564199058455
97,50.14325732327932,4.053706695613995,0.5174707351470105
98,24.44536014253998,2.118682393550459,0.27086879858719587
99,23.636944265076547,2.2069075452549645,0.28355654403003355
100,45.37767936536664,4.573676676603331,0.5932665592485368
101,43.58644097838148,4.709619139517205,0.6199389883223022
102,41.81155839523013,4.816355970870058,0.6465491407565137
103,40.02102407629945,4.893202169624094,0.6717359355823348
104,37.9288865722922,4.944342428821448,0.6955451954371443
105,17.753407298658086,2.4872259996879587,0.35892411930252643
106,16.393684562631666,2.4918897243688996,0.36892761008684366
107,30.023651273855094,4.966133200099281,0.7545896244620929
108,27.6332985651488,4.912196341848594,0.7688879698007857
109,25.69570723590128,4.815239549744708,0.7795254477295038
110,23.853215694659557,4.678257066831826,0.7868344514711856
111,21.533157078883058,4.515175564022418,0.7903621981302749
112,9.451662674672482,2.1704358898486595,0.39492933143699
113,8.38074983124303,2.0782996700623255,0.3927005999717519
114,15.403098457044221,3.9492888214682216,0.777593797022203
115,14.499508068320488,3.7121527001302477,0.7645321746906046
116,13.666927151438665,3.460361781363813,0.7477016246200053
117,12.699562372296278,3.220487504814676,0.7270691202580709
118,11.590207499906455,3.0099426383128707,0.703149503665265
119,5.3194080069519565,1.4142523489155072,0.3385244609604098
120,4.912172296911836,1.331903736037129,0.32401746124952463
121,8.994510549611453,2.504615267986406,0.6166000545365189
122,8.186746802906125,2.3482119984211867,0.5830908994606264
123,7.552180317829087,2.195273904454635,0.5488439194444136
124,7.050528151893037,2.045202302330643,0.5146163341416697
125,6.676142911693365,1.8989415353501424,0.4809498795224678
126,3.3003439138749693,0.8802945590831481,0.22409779033234944
127,3.4069673103032008,0.8174226134480773,0.20841950817642665
128,6.940985018384717,1.5277277425136064,0.3876084163214153
129,6.825064696196247,1.4475839877108356,0.35892373209024453
130,6.639548988986278,1.3976600733550872,0.33274030441249774
131,6.560362764947363,1.369107247530056,0.3072995105559447
132,6.7749748291879826,1.3478939645780594,0.2844041541341301
133,3.6351181455576786,0.6630184505058786,0.13145839957810587
134,3.9668603480635904,0.6532809301760646,0.12184206400575823
135,8.742618987305773,1.3001267124135623,0.22651336743164918
136,9.49366890793155,1.3168011728633704,0.2108686844849509
137,10.041295020570521,1.361294714143465,0.19726323920745892
138,10.936490785046743,1.4315238318260428,0.18553577574188065
139,12.329872662345807,1.5177434561661642,0.17679385203817122
140,6.882264889230376,0.8064332708681679,0.0851194498409215
141,7.462253321030137,0.8616359708344723,0.08224544666867402
142,15.807989284321783,1.8583761401446042,0.16014617159839897
143,16.681261606792912,2.0150200676290018,0.15768196108258528
144,18.08339740068691,2.178256547960882,0.15744319986521157
145,19.692276210804767,2.333955371997405,0.15915833041483435
146,20.947896135479336,2.4824803535938527,0.16360864395625563
147,11.082218258980228,1.317893068432153,0.0846752282819967
148,11.878905177759977,1.3989126316342062,0.08878616203770671
149,25.73890892071281,2.96152734528182,0.18796019556080198
150,27.579266743641465,3.1244113131969504,0.20042930398434675
