day,E_cases,E_hospitalisations,E_deaths
1,24.037059629665215,4.133845360254093,0.6857752154967391
2,47.102566246339784,8.018043712728781,1.5112020632145262
3,45.58623990734414,7.763396984117781,1.622218532906833
4,43.137039246195314,7.506854369685256,1.704160519823512
5,40.38463237254622,7.244552826649154,1.7585489073549148
6,37.42400669399791,6.9599095983824295,1.7881723113776293
7,17.283203323372135,3.317560721262123,0.8982402057634054
8,16.619474767898147,3.132465662989344,0.8935524171633817
9,35.02143010849361,5.857916852365504,1.763492299266665
10,36.60205757235521,5.44355870000262,1.7286192445331336
11,36.01260589338292,5.0860842578192065,1.6847995215893579
12,34.513350994682064,4.840702383905026,1.6112592409893898
13,34.06719710009157,4.690947613966213,1.5379558598284693
14,16.884147459383854,2.2862261460727273,0.7320514017725768
15,15.96637434430464,2.223065257778018,0.6947409487851083
16,28.67059765926029,4.312661502688332,1.314763986648368
17,26.78358532570991,4.168456099943852,1.2414359228730052
18,25.780372522419476,3.986443283132601,1.1712994183417902
19,24.647342495719126,3.7564945540223924,1.1058629238566855
20,24.054612596545535,3.5062481173271554,1.045966594377814
21,11.905794913431965,1.6326630051233693,0.4958462896628745
22,12.48074596586471,1.5243997292543796,0.47121579307328076
23,28.802245904626737,2.8656428079489555,0.8970565443976414
24,32.30218420303399,2.728047409866324,0.8542251216359406
25,34.02934646073456,2.6665181444863406,0.8127418915924505
26,34.271849301832596,2.7034290324234322,0.7718399548951413
27,34.39697492270069,2.8142878444940282,0.7313079840121803
28,17.04549949221795,1.4712710496170014,0.3457533127653538
29,17.92420885879421,1.521677197331616,0.3266759914632101
30,40.483363289342,3.1002757700850685,0.6182360156310234
31,43.80522490805991,3.128367833986172,0.5877660165735429
32,44.362031480977926,3.1773276681923517,0.5656612960135035
33,44.46797874674307,3.2816516940291733,0.5480186845041606
34,44.78104612179373,3.415832624244861,0.5390428838843262
35,21.671015912193038,1.7653737705534427,0.2669702828935471
36,21.171420207529405,1.8016432569436565,0.26763067025824694
37,45.086262125425655,3.625744282918166,0.5322625243470802
38,50.56418711883898,3.5964222289383136,0.5389455861025856
39,57.46732908600892,3.549641355854617,0.548013085200613
40,65.19742346497304,3.549576741619832,0.560770637668488
41,73.36587747272372,3.6458745854736345,0.5714199589185308
42,38.501387931724885,1.926444453795695,0.2925276569981788
43,38.63313154375081,2.0789975243189014,0.2989074125873325
44,78.37958318450121,4.510920907037902,0.6128052651585643
45,80.18498483567588,4.82829655541417,0.6215238614810495
46,86.70023672384168,5.059226745782589,0.6326172267252067
47,94.01593195563973,5.210058914375961,0.6466502253812938
48,96.06390383222919,5.333296407397141,0.6634193043981712
49,48.63272508590313,2.7457186241098763,0.34328998960304585
50,51.440613499526584,2.8416665575840034,0.35825164770734275
51,109.54831705863121,5.858529385259637,0.7462734192098461
52,113.95666157807106,6.008387577949799,0.7847394816729306
53,116.5240579423456,6.168245271973588,0.8231929950352862
54,121.49282565897357,6.352201600786657,0.8654510787261072
55,122.0356671815602,6.535795138417635,0.9047751291120348
56,60.37994113657523,3.3521197398597464,0.4738251318725402
57,61.8373008471477,3.4235032387822772,0.4938947636432592
58,133.4716162768656,6.9349975012681755,1.0252640996062665
59,144.87728467321952,6.97243366848347,1.0667374962793876
60,146.55678957854334,7.025831311004481,1.1091576823133118
61,143.02103713701374,7.169152529616082,1.151136798449948
62,145.90091663385903,7.384147388798908,1.1917641817635765
63,75.11226337746783,3.784596322973277,0.617287282172576
64,75.08850815047899,3.838743430671288,0.637516733261274
65,154.182151445891,7.748206461656965,1.3102787639092794
66,165.70037457505245,7.8068518704392,1.346727589357051
67,179.61869464483624,7.860846802209044,1.3812748812028282
68,190.5427380062832,7.961463560876645,1.4187246860380682
69,194.00428264836307,8.174134975868109,1.4529128922739287
70,95.97853051676461,4.2544513470748955,0.746267024259847
71,97.37820537513736,4.449343342774159,0.7662085136230727
72,208.96486161470972,9.242644030296914,1.5662723279029318
73,222.02935451775193,9.498903445613514,1.6064070668670356
74,223.77898173896614,9.741737812495826,1.6405121400443543
75,219.75727733663354,10.070140235495,1.681050609683208
76,215.88545253669284,10.468363404762247,1.7313330423566264
77,108.17077416655295,5.415433023772804,0.8932790769673631
78,111.31406143865645,5.5423664291788635,0.9209271427377459
79,224.8169448432865,11.244500608404536,1.9065166163780491
80,220.85498106243972,11.390904148883477,1.9720065071638253
81,216.95013529723698,11.584451622060374,2.047659552971226
82,209.48725002157366,11.80016286997514,2.114770283976505
83,203.6934432226585,11.986647377945525,2.1941335007821503
84,100.0664495785012,6.0558059531533965,1.133380350553558
85,95.41511833921031,6.083813850590296,1.1675936541015002
86,178.50255606800323,12.185067026542997,2.396912359977383
87,172.01658078432774,12.176888824543873,2.450936092997595
88,170.7169948796492,12.108253324259142,2.5080794341011137
89,166.79438074874503,11.976705542731285,2.5589024701522414
90,158.5045995059268,11.852973001663159,2.59432182295894
91,76.32395402072979,5.898564171250202,1.3120255343440705
92,73.69381183881453,5.893541688481392,1.3249956155483262
93,142.0462660760403,11.779671166495259,2.658663488865053
94,140.38327043018538,11.770290830901613,2.6547298142571756
95,141.69926441203896,11.767922221891727,2.64207010708258
96,141.30572160383284,11.797762210466308,2.6200255599848328
97,136.63669266363277,11.913038352574793,2.5947605053019847
98,63.48343064142229,6.071365509718476,1.2825893628368734
99,58.758320313248646,6.220345660765377,1.2651574315829148
100,111.36280735085381,12.695791698142799,2.483717220171391
101,107.44874556019784,12.81080684953611,2.4418577816036646
102,104.70868616299587,12.783526172486251,2.4074750897501755
103,100.85394752842002,12.68832897948011,2.372708636078588
104,96.33802285039292,12.60577921666543,2.3418126218259454
105,45.7470901255326,6.2842366767291304,1.1574943225764747
106,43.76389066557904,6.278225064717488,1.1418749533451142
107,85.37840375947725,12.534248306967077,2.258777776767954
108,83.32679239320039,12.484169213778948,2.2374795054364305
109,80.52778830362406,12.42619722324794,2.2016875148313235
110,77.68155990970139,12.393463704760713,2.1755592512178112
111,74.36713484313336,12.388120441724569,2.1383163722991383
112,34.91595766946452,6.193475156525206,1.048343736296936
113,32.71477391899202,6.181808706134019,1.0307144329228244
114,61.164336908870055,12.282902907830714,2.025099180006482
115,58.60974871415155,12.11434981123757,1.9812266809517016
116,57.56035645617758,11.85351167433154,1.937512170863122
117,56.82719190517681,11.532338742623951,1.8963617300341005
118,55.409003517963,11.216491926278824,1.8634696762951652
119,26.395653644118468,5.480637601505297,0.9097483548710217
120,25.062976876816233,5.386735860307387,0.8910439814360129
121,48.82607630537631,10.608681520067202,1.7431415500662455
122,48.62953542221186,10.413418791889075,1.698244450466199
123,47.42141377529369,10.180132444648926,1.6487732002679072
124,46.240066205117465,9.950708297322727,1.6027928418105353
125,47.72708339852848,9.752441735984178,1.5541787971684873
126,24.610963023179576,4.786382354860546,0.7567730758640325
127,24.32969598260973,4.7148623581959335,0.7344058000833658
128,47.21858206461768,9.371180323376361,1.4224602860087305
129,44.92155391088329,9.3818341831474,1.380358072384312
130,41.887830575071064,9.386326390919969,1.3349959446729454
131,39.838758321953534,9.315522235612766,1.2977962889994905
132,38.09026750366159,9.127241151090317,1.2592798580167888
133,18.380104609261625,4.412821221580757,0.613136284333332
134,18.17102713381883,4.227685776004866,0.5980120493145575
135,34.978164054579636,8.063259251078131,1.1659456276901863
136,33.39707216534405,7.691388110397842,1.1420170807484264
137,33.52318941581144,7.356374162185939,1.1203015128097862
138,34.50424125512755,7.040157131436673,1.0988026793319596
139,34.8161109964873,6.744963983037877,1.075274095954176
140,16.707311915061847,3.253890320092363,0.527928449559229
141,15.816084481614197,3.1725223167124375,0.5136669409990124
142,30.99300719789958,6.218037740107456,1.003244542295929
143,31.065447202747432,6.066220897610087,0.9704588180954896
144,32.07770006262721,5.873166361464918,0.9381756197094258
145,33.78317158599282,5.670026943897244,0.905590582935777
146,35.420083259475774,5.500475803960235,0.8740131483489136
147,17.42536600752017,2.6998691920422506,0.42328053865397347
148,15.66919006414085,2.6890465904792307,0.40976831427690613
149,27.652792066257888,5.3972994381261135,0.793396397472906
150,25.21597111501856,5.365727610319652,0.7668197447931552
