day,E_cases,E_hospitalisations,E_deaths
1,13.749609990861133,1.4703124652884376,0.05676774695566387
2,29.445899042040214,3.210074251739817,0.15288039973734127
3,31.886778151492358,3.44129874777036,0.19700529023097876
4,34.5049258110693,3.6432275052053096,0.24489865850276926
5,36.98743145802177,3.8397932527606153,0.29559063202198277
6,38.46212540493499,4.050433340735663,0.34811245317560824
7,19.527776482582805,2.1397372341619296,0.20071375234520605
8,19.658395889074548,2.2552427472436167,0.22723217337304463
9,39.54129033649816,4.711979089336623,0.5062812065200892
10,39.70743311463973,4.85905431003757,0.5562603519707586
11,39.5439332191704,4.946272999037927,0.6041880852775203
12,39.17094871965512,4.982682256860011,0.6501389417116098
13,38.22072116948256,4.978590456998786,0.6941022647995142
14,18.42870100934121,2.469919981170873,0.3679732109812166
15,17.783152175990914,2.4334713691426635,0.38726948157525504
16,34.77595525891888,4.756274581350146,0.8087115065745746
17,34.899694797075654,4.609323750397318,0.8380051873319547
18,35.68071966495857,4.439358338878592,0.8624403791411142
19,36.75547793905993,4.270950274273162,0.8805783961963332
20,37.02193951139056,4.130410864177648,0.8940334587203824
21,18.38229200801093,2.0166312732452383,0.4500206291005885
22,18.63698705949833,1.98686467355672,0.44976278686781407
23,38.747665523871405,3.9290708607502305,0.89316966571993
24,40.26328409868803,3.8859470607153166,0.8810600748748381
25,41.63885703211677,3.8537880268449145,0.8636744983148441
26,42.650756345790974,3.8464261082327473,0.8441232126588419
27,43.2404186654547,3.8649481518484223,0.8236620286351031
28,21.78459527979869,1.9495702601123865,0.40184885645288426
29,22.270692688779103,1.9670846732698763,0.3918396119397754
30,47.11412168058297,3.957743516996062,0.7646494617252897
31,50.117794541798034,3.9691645208651267,0.7474087614483428
32,52.18922242142214,3.9872431861162636,0.7333011113969068
33,53.18246028434392,4.035835262529464,0.7208167314548134
34,54.357585326209914,4.117078598654202,0.713458064179391
35,28.046676430122417,2.1042653105591667,0.35412419413233615
36,28.983998167351572,2.1441695208810887,0.3526055211578224
37,59.795854301361985,4.353681535579081,0.7043799427508538
38,62.73283403747714,4.412973855132704,0.7049484644251273
39,66.60744719810057,4.472551658184997,0.7088321661922298
40,69.66624229258495,4.540170046759627,0.7136710973938392
41,72.5449628173597,4.63003471317247,0.7219142203385349
42,38.03909451976607,2.3730017157766086,0.36586747160486094
43,40.03654657790401,2.4383055181494164,0.3712975255542277
44,84.52364220325052,5.013821967457963,0.7549123915873239
45,89.11319376404741,5.159421371626126,0.7667855501984833
46,93.01550501185905,5.318516255074742,0.7807824555304154
47,95.48622748978921,5.493230435369623,0.794755701119035
48,99.2495222716022,5.6774965453205,0.8124415149466879
49,52.089185250504634,2.926768294270069,0.4158867475158533
50,54.620968077691956,3.0055802280937542,0.4262999185862858
51,115.3612140593697,6.162633251767841,0.8749924719012452
52,123.11606573446808,6.323902378639452,0.9011135392800118
53,131.5891627835713,6.505463657570525,0.9289044942973296
54,137.369874663508,6.719475207771421,0.9596499737286232
55,142.50989601168735,6.976676613321766,0.9923376870826468
56,74.79402867400968,3.631905727900872,0.5134024997508051
57,79.73913103317494,3.774516918828491,0.5314396489461988
58,171.1880980369812,7.821261146729215,1.0986763086874574
59,183.21422253317095,8.103004298228957,1.1377543452535275
60,194.8727855985712,8.427789269318474,1.1796487259851949
61,206.17893560372968,8.81273293145416,1.2260048585251482
62,216.71402985882924,9.251031920495699,1.274813159414009
63,113.66721314166023,4.861554361340552,0.6638823156995612
64,120.38801097193299,5.1039845900458225,0.6922011460281222
65,255.26676533085333,10.691138171558105,1.446082673285327
66,267.8104448679802,11.179752596575094,1.5117805143537133
67,280.0584935360951,11.696305922858983,1.5825154294538608
68,294.7981904655051,12.245502506214342,1.6618110122609895
69,309.7463506693886,12.812282211929283,1.7470487143604636
70,160.92152966596956,6.6974453996062175,0.919361039163568
71,165.1051020902091,7.00306938138278,0.9688374741578826
72,337.2430961666062,14.641080028487286,2.0421815721982526
73,345.34472009858115,15.266791557504677,2.153826342032179
74,353.5313961858324,15.849191701396265,2.270503867726778
75,360.84671681453943,16.38411342660056,2.396166033812837
76,368.0982847242305,16.892619622927057,2.524464409390544
77,187.18078224594782,8.697238192773458,1.3294738557236958
78,189.40037570171893,8.95066083309708,1.3995042632993382
79,379.9345962675641,18.418818229107426,2.940515254499347
80,381.7512572797027,18.9430402415527,3.0845970564265746
81,386.8492438093798,19.456266076956986,3.2257667968484727
82,392.52394892764937,19.946811190855225,3.370039534867526
83,395.9316937848838,20.43983314572617,3.5089981513041533
84,197.45265377293805,10.489517046473404,1.8224677748420979
85,195.9849497217133,10.7910831108272,1.8879398662761506
86,388.8729844993122,22.222446998089946,3.9026493914304656
87,384.8900149009914,22.85492790470894,4.024977146254009
88,380.3670664458681,23.45714829635376,4.142724658254711
89,376.22944818114,24.031538316870726,4.2559645648814834
90,370.82267336923735,24.58801271001685,4.365379764359737
91,182.43255805596007,12.570606890313888,2.2362815655076966
92,179.98259336437783,12.851139041332624,2.2866323422221857
93,354.0131419903923,26.27125216158489,4.670812779730029
94,346.3959625745587,26.85380650555033,4.76475467752214
95,336.9760947136294,27.457960045223025,4.852572957917702
96,326.1907634126045,28.072703688442264,4.930479190499761
97,316.49959857826076,28.668860747819895,5.002457168224863
98,153.975612603387,14.606251359351905,2.533543971040763
99,149.41578332689224,14.84558188636792,2.56285393782869
100,288.0153094480789,30.125408960411892,5.176635482964006
101,275.5879114233881,30.538035739369594,5.2193713019765875
102,263.00209832662506,30.920286644909584,5.255325210660378
103,251.96910308194475,31.232914503067434,5.285454506841969
104,241.73366790105283,31.437313096551613,5.305113034169494
105,116.0572617755029,15.7656094442831,2.659472338039141
106,111.56737539028097,15.77229511749294,2.6608162961425728
107,214.03139860141363,31.50845459039526,5.319517415323992
108,205.07974407802504,31.44265629330196,5.3052425763739155
109,196.51563709744454,31.350797105056337,5.278233499313851
110,188.40284746665358,31.221889170129884,5.243189931173797
111,180.56568089969883,31.04454603860879,5.195875376685785
112,86.65064017395075,15.407537177235062,2.5713172863101117
113,83.18673258024697,15.266967335468646,2.5387088871924233
114,158.85803771294417,30.204076232436748,5.003543262197704
115,151.82497197230393,29.830684991650777,4.922924861204588
116,145.97565014272774,29.406093231454804,4.836693049609261
117,141.1148869032194,28.915696195146513,4.742691794554732
118,137.34615934614197,28.368955922119152,4.646833909792272
119,66.90911973771189,13.899756207734349,2.2737660820074885
120,64.84770986158925,13.62338572796119,2.22065131142346
121,125.97933454773678,26.735800336644918,4.336261589777837
122,123.79849123512729,26.25635062945112,4.228016227300517
123,121.72654159045324,25.781214799565326,4.118317069450705
124,118.86670013750674,25.31315802037831,4.009674106853455
125,115.57185671567565,24.875234584710565,3.896861410158641
126,56.024142283480195,12.230582147159119,1.8924484927574554
127,54.545456763783925,12.017366416069335,1.837525981049982
128,106.84813461857027,23.561436267306554,3.5690646843520097
129,104.74529782731648,23.032831649697876,3.4669282786844935
130,102.69430291306205,22.471923730328125,3.3699170983085933
131,100.63011470364997,21.908046642008483,3.273673108032706
132,99.23695599819985,21.355679539940382,3.1842808583650064
133,49.19137093369077,10.407520453625667,1.5491189544801793
134,48.56123670917984,10.144602140605878,1.5071970863681898
135,95.20666903126967,19.79326381197387,2.935881976039504
136,93.77208123846103,19.332666087536673,2.8581142892081233
137,93.0692395132759,18.887095992413595,2.7832257383145564
138,92.52266445914968,18.436440832809968,2.7094664957448256
139,92.09558117817271,17.988728629647582,2.6384831584436528
140,45.9049365170378,8.781910718897715,1.284701646738712
141,45.93987252016597,8.586045275633676,1.2506978372140287
142,90.90181255059524,16.814010913302216,2.440081820374544
143,88.85239283470645,16.4887854575813,2.37887980740937
144,86.67506943282481,16.182817298020257,2.3198889901886774
145,84.77404864672101,15.858199584428387,2.264707087224335
146,83.07887343435765,15.48149900867387,2.2102291278805115
147,40.72052852631016,7.524852457680289,1.0799245621221747
148,39.88562127635089,7.291102325308841,1.0570749145837501
149,78.16795315271727,14.101005519779324,2.071387638106241
150,76.09602781997181,13.619752908081196,2.02747638096318
