day,E_cases,E_hospitalisations,E_deaths
1,15.216259777319337,1.180932107942506,0.032772782775911856
2,34.45719947604151,2.7185761209868264,0.09169893300689186
3,38.10365640085685,3.1129259700975824,0.12306727839550025
4,41.22263624841017,3.538953111263851,0.15945696825213215
5,44.42523573792509,3.984883803566099,0.2005648431146368
6,47.942165652297916,4.429302804410056,0.24613190156143566
7,25.39812606297478,2.426845009535762,0.14802016056519726
8,26.507423892966845,2.6275313737187638,0.17514967056876274
9,55.963728658213995,5.633095150941123,0.4089296410482686
10,59.08158564963436,5.976344446914199,0.4717949219010327
11,61.42886902496417,6.28153519482822,0.5384639914386957
12,63.559209058888456,6.562190211176945,0.6081773680956472
13,66.46689003259897,6.823976447131776,0.6799096722614426
14,35.40213589460353,3.5298967481231247,0.3761288060414799
15,37.978314244413205,3.6360320091702723,0.412010897976411
16,82.1472450002497,7.486307005396817,0.8938610133877133
17,88.9024212487039,7.73598104246148,0.9600528724631642
18,95.16112454956546,8.045230706107267,1.0232546730386463
19,101.00284888599431,8.42466263546003,1.0829992261057217
20,108.30387525990172,8.863853255408783,1.1384322798790263
21,58.74740776906066,4.667281401819884,0.5947736026701819
22,63.830683980738065,4.910821035794928,0.6190441614498554
23,137.13555064324623,10.341912562614295,1.2842030516080447
24,146.15831853551282,10.921941358880348,1.3327484462468857
25,155.70469809175867,11.562976393388446,1.3823121756423729
26,166.6325476500007,12.237907010176738,1.4343658799204446
27,179.48849522660151,12.921027824848977,1.4903146508558864
28,96.27687354336452,6.805256941146263,0.7762481784268217
29,101.13483279866693,7.163775191397571,0.8102128788767073
30,210.7731536021629,15.09094739575847,1.6938948764740331
31,221.01147992367945,15.873841825204135,1.7758646153155384
32,232.25447263589717,16.61620975208209,1.864902598825811
33,242.71277244008334,17.2920828601815,1.960499382952452
34,252.81279782200778,17.92224443372091,2.0616392453320116
35,130.7163249382869,9.26401317497944,1.0852914153985302
36,132.41103523863362,9.554779879529319,1.143239134977585
37,262.90992006472055,19.65115016475346,2.4042701887362377
38,260.534767018044,20.1051770865577,2.526652907247645
39,258.377291457803,20.39179697646115,2.652429068571527
40,254.5218757357593,20.461445299085693,2.7775185571388348
41,247.98276453410278,20.332799848489017,2.902316605124423
42,119.48798114824493,10.025046605717838,1.5111583935848356
43,114.12307751168814,9.818458688930457,1.5701403744171971
44,216.5620199198865,19.09392628112854,3.2490405005707834
45,204.75831095661943,18.419400588725605,3.3483147960253894
46,193.72110662517488,17.62376566201927,3.433718580104036
47,183.07580065814332,16.73268310859248,3.5035613121303695
48,170.58701819919276,15.783684652348793,3.550468738672539
49,78.455041939818,7.407879115269128,1.788146699902263
50,71.8194418084794,6.923351252071228,1.7888248068278843
51,131.42637811391793,12.870265120261877,3.5578717853326296
52,120.06557172072479,11.882379111139139,3.513711543563929
53,109.48752209730213,10.896662879464508,3.447333521997439
54,99.88457872276247,9.935975028303382,3.359325097199725
55,91.42561414442939,9.019772052211685,3.2526512795495885
56,42.054818397855165,4.080544169332633,1.5640812000913427
57,38.33387972032889,3.684499493907084,1.497971571121435
58,68.9020503412216,6.649791593273212,2.850172616631038
59,62.73228542530805,6.001583608906689,2.6948088300853135
60,58.54494247849857,5.41114597527349,2.533172418042959
61,54.5993035432179,4.869294079053919,2.3698603133530236
62,50.41428004583999,4.382896630646415,2.204197808140385
63,23.093997651967832,1.9799953380018795,1.0201698689403558
64,21.33656866164521,1.7974008133508108,0.9414405152444355
65,40.27032304040442,3.272933626391897,1.7340320658191322
66,39.15590435777531,2.983837324638536,1.588220451403036
67,38.75594727983027,2.727110348673107,1.4516288175963517
68,38.36198099767324,2.509663428237612,1.32444311012559
69,37.82884987113682,2.3380857707492457,1.2072236171900272
70,18.445847909731572,1.1055427706552188,0.5499972194322856
71,17.721834696084915,1.059677079432557,0.5011729930122922
72,34.18191503735419,2.050140381862986,0.914210106175956
73,33.33177454168372,1.9904481926001756,0.8347314140377939
74,33.271672016431154,1.9320793335857953,0.7640499489172127
75,34.00909185291592,1.874890334753068,0.7006408740727487
76,34.958119806404056,1.8252372862159842,0.64821712848148
77,18.179352108261234,0.8963091418462898,0.30141008844299616
78,19.20531895582882,0.8919044090040487,0.28232903585611574
79,40.14055093144225,1.8009424883930434,0.5324935526535349
80,40.90821580789581,1.8455301315642987,0.5058764604901608
81,42.05959444387268,1.9164165581023829,0.48382679851811317
82,44.78803449501155,2.004326078070357,0.4653956366369224
83,47.301515585114835,2.099644899915204,0.45077174314164536
84,24.080534285786328,1.1033806577548104,0.21947678775917753
85,24.376669003565883,1.1681224252409474,0.21578794775200671
86,50.02222990371736,2.4837040070952217,0.42855343955303443
87,51.707307850528316,2.634271578107892,0.4284014226424764
88,53.567165247139094,2.782931273051058,0.4311932131258585
89,54.95829631687137,2.937027001448084,0.43896253640782307
90,56.36609894041537,3.106225160058358,0.4496277529063526
91,29.19356197801136,1.6469594672071235,0.23208666365107783
92,30.130175560547787,1.7489692685769767,0.2404637764617385
93,61.21581243353194,3.720151212558048,0.5002693561212157
94,61.72447123657195,3.9654053628013117,0.5210301814212167
95,62.288476606250995,4.230076409149443,0.5435434540813862
96,62.10798053791293,4.502445326218462,0.5677656565854896
97,60.92679474115392,4.774514652379745,0.5933304167383413
98,29.88724146482863,2.5206873694001097,0.3101713699541775
99,29.284189855231688,2.645864622863974,0.3247223911395827
100,56.65361505800086,5.5149881846884306,0.6792848501192361
101,54.151869384947176,5.710408775407803,0.7107732723611806
102,51.61060602681402,5.877502035070025,0.7428397934509
103,49.3344654689902,6.008486625078507,0.7749457380697343
104,47.00377339630434,6.096250746413847,0.8073037640841382
105,22.192553870860014,3.07169295615691,0.41913802717756987
106,20.774270530986733,3.0789965413040723,0.4334356348886559
107,38.84654480516951,6.143206641821865,0.8931613178234247
108,36.354682120344904,6.095352289082359,0.916677750354862
109,33.50076838798571,6.011435944319606,0.9357149890984467
