day,E_cases,E_hospitalisations,E_deaths
1,14.954800568635353,2.113870100221525,0.06186052340714899
2,33.070711136525105,4.610343036524121,0.17521766778642425
3,35.98630667512434,4.947321284741381,0.23656508999456918
4,38.61834145180745,5.235120682922816,0.3063777952427953
5,40.95241452539328,5.473628779891149,0.3827070952279473
6,43.05604762521582,5.673617750740721,0.4632632863265074
7,22.50701240838019,2.923785390556866,0.2728211018289168
8,23.42101882377179,2.9992359560401978,0.31376047544317687
9,48.44597151348391,6.115311887822542,0.706812211374334
10,49.71286431027736,6.185398850633987,0.7817926358077036
11,50.668071722839784,6.213779241843406,0.8511950592934815
12,51.400616145243745,6.212968556882165,0.9142172767917358
13,51.881543787279135,6.18076185452354,0.9703163631222298
14,25.97083503453848,3.0493269869331496,0.509748535891353
15,25.723942651762222,2.97671182095421,0.5302291502477496
16,50.49982271331463,5.759222123691889,1.0939350762580267
17,49.3584458608325,5.547596320959746,1.1187774547153306
18,48.209995387987384,5.340052513019294,1.1365890033451835
19,47.12694983461497,5.144454563314022,1.1469434796822466
20,46.13870038147269,4.963569956261382,1.148532140311423
21,22.611197972405055,2.3972260280062407,0.5709375913605375
22,22.183357581638838,2.317755825837766,0.5654279131600888
23,43.623660783357806,4.491757811349888,1.1128923104701112
24,43.00993657465036,4.364315090790872,1.0881729696690334
25,42.4665997367977,4.24665997367977,1.0586922847527
26,41.98814081457752,4.137893886564485,1.0299074653172275
27,41.66936198282497,4.046901432674117,0.9966493977710495
28,20.816141625073822,1.992323384505523,0.48137304664681296
29,20.94046191279521,1.9751534665991362,0.4652265132428534
30,42.230452197005185,3.9255177182177334,0.89861395701207
31,42.50152132771787,3.8934488367137616,0.8679393387940114
32,42.71140558646521,3.8559858003600636,0.8383842533354172
33,43.01116741575332,3.826818419142627,0.812339237534476
34,43.52669749887945,3.8166447825430017,0.7878039696846547
35,22.16698164217193,1.9156109117177058,0.3842601804474443
36,22.73658115191847,1.936453521961424,0.3753539619287853
37,46.85124283918166,3.9327106658711877,0.7344265890355527
38,48.252378993895924,3.991975797161767,0.7223446561043441
39,49.522106547966715,4.038105553447542,0.7121548557116982
40,50.62333886984167,4.068664344760371,0.7061332651416963
41,51.609878597825556,4.088574310238312,0.7016420866115303
42,26.290761267226568,2.0530442537904507,0.34949212800299917
43,26.796562088780174,2.062772997573658,0.3495000696940658
44,54.62602365431317,4.145469045265184,0.7025505758839935
45,55.64316456060076,4.1630918577487295,0.706292623295093
46,56.6437607861584,4.178486471744662,0.7121182831284752
47,57.62227672086058,4.191385200292614,0.719376456609291
48,58.58834966100248,4.202633887012292,0.7259118604503698
49,29.84629082538451,2.111507830875422,0.36651262651948013
50,30.554633120065727,2.1321955541440705,0.370370330611272
51,62.86085282563873,4.32753780749468,0.748850915566978
52,65.00608885927856,4.415668905282631,0.7554156640653626
53,67.76964485727295,4.542969491162802,0.7633776875423709
54,71.26235981458395,4.715385697415711,0.7696973156771264
55,75.22303133355618,4.914298136287967,0.7785220444236723
56,39.609148736190456,2.5554835479819746,0.3942099314285792
57,41.52306452332737,2.6464293711195324,0.3997968283176215
58,86.90202440556847,5.473119159160063,0.8130096670664559
59,91.07695351250815,5.670273357786798,0.8299312844663573
60,95.53807020126722,5.882145989822157,0.8509939601454157
61,100.0226145463161,6.092745783441915,0.8757719485857873
62,104.46177565471451,6.298530813776489,0.9042739325578775
63,54.52468814087633,3.2559280959412473,0.46892725779505745
64,56.953724119323866,3.370226335389106,0.4872813201565244
65,118.98717247185498,6.9818789785833815,1.0138220891693988
66,124.2248813363712,7.233055084925101,1.0571257129642238
67,129.67265522894706,7.497832733434111,1.1016410501921963
68,135.50490883848025,7.787149341061431,1.149506111361016
69,141.70214490901802,8.100804814168649,1.1992901832429395
70,73.96982916349806,4.210737364602748,0.625984824733327
71,77.02143246170797,4.370417072778483,0.6534203353610101
72,160.24239998560085,9.073726943198238,1.3643149712461182
73,166.76932628753437,9.435055078950855,1.4252514000603347
74,173.41551889661253,9.815067440927134,1.489374082614849
75,179.7012833095935,10.188834509020726,1.5552022866325055
76,185.33311752290697,10.541892466638426,1.6257300962098327
77,95.23695749360635,5.442766451848129,0.8497866603146716
78,97.7402235716648,5.621123630678318,0.8875621934950908
79,200.3850541317632,11.616254396765337,1.853736940412153
80,204.8550870487234,11.990559146139475,1.935281913231732
81,208.54408384449349,12.346546223776214,2.020226170238764
82,211.41685169944424,12.68303621802627,2.10547665322604
83,213.66272903555983,13.011964781818069,2.1920745412629725
84,107.70280394315938,6.670742178387577,1.138340307467722
85,108.3083329035593,6.83513223412907,1.1811828096423265
86,217.2265403369337,13.99383503990694,2.4473192019719288
87,217.33997074241137,14.318337761229376,2.5304418024352406
88,217.19829355277807,14.659236713612108,2.609658833321714
89,216.93847104245967,15.02594219233873,2.685504754421027
90,216.5651751074087,15.419152232315602,2.758774736525106
91,108.03569749359698,7.9192437683031525,1.4132560987018126
92,107.70730211043667,8.140262272853219,1.4453382533911676
93,214.43496319418142,16.731923368454222,2.9498529947811973
94,213.04153064397417,17.18278797336657,3.0037377515012897
95,211.35295241389895,17.639049167343213,3.0565114378331293
96,209.5243782589737,18.11042934037226,3.106066964391057
97,207.57592569437935,18.59583031485257,3.1517451650413157
98,102.71288325030318,9.542206017123195,1.5972326841741733
99,101.49478784706056,9.781713508985579,1.6177851094180629
100,200.11860371387252,20.011860371387257,3.2759330308474364
101,196.55271272434325,20.394254912900518,3.3127319771021253
102,192.1213549639326,20.680058957949107,3.3484461539889763
103,186.90572370401873,20.86334837356098,3.378339947735336
104,181.1614051579876,20.959045236786835,3.4070331804277063
105,87.58556816373788,10.49459539719792,1.716350137386205
106,84.59921238505068,10.489069483789146,1.7267433210625145
107,163.46729160830006,20.94983456926787,3.4693940914834362
108,158.026274973595,20.90913433677622,3.475120155468531
109,152.74850840722627,20.83821653897284,3.4742802551734484
110,147.52202358670806,20.719772649560788,3.462561477665239
111,142.36203246916506,20.553653982579792,3.4422728884086693
112,68.68954397912651,10.177372825510908,1.7063324201831618
113,66.34486706010522,10.070576421794351,1.6865149562675368
114,128.39535081200896,19.93083223626814,3.3266974172045622
115,124.54945638705757,19.73589321062437,3.2744081944756007
116,121.02915256902385,19.540822807963924,3.216049344557008
117,117.59599134421865,19.309828189326815,3.153034499760751
118,114.19082439932714,19.034767521326817,3.086294984849138
119,55.48093516932798,9.371220571338423,1.5096472537354495
120,53.965176006067814,9.21978757919894,1.4737086397847339
121,104.90630172834739,18.096758415046132,2.8762854601341608
122,101.8203791708923,17.704550332250488,2.8041577665632973
123,98.82505469780506,17.292304596979978,2.733538029213433
124,96.08368402795628,16.892117577884466,2.6626973744208744
125,93.72135876501677,16.529710467552825,2.5922982097008043
126,45.898061525103664,8.109405466268145,1.2619256190514017
127,45.08839264389345,7.969599331100098,1.2287048384134065
128,88.60800671420505,15.648211305794245,2.3897130659950014
129,86.94577528665755,15.3227667921742,2.3235162523858808
130,85.21784970770427,14.970180371613445,2.257502525360505
131,83.47608997683021,14.60193310378995,2.1937532847537335
132,81.73805149533447,14.223314246854542,2.131173193773032
133,40.039854990824956,6.9247667909287145,1.034989404250899
134,39.31742581451571,6.7526135207227815,1.0072076900194546
135,77.447944782801,13.198899596697999,1.9596023242585157
136,76.39827981500801,12.910606347370186,1.9074008338545023
137,75.2841670038381,12.607298462600925,1.8563815407647977
138,73.92270795698356,12.260156475699388,1.8063585213474722
139,72.25226432021361,11.861417891157563,1.7587734941965472
140,35.207733920503344,5.718455408527332,0.8555271076446372
141,34.34852664946585,5.517122310479932,0.8327189808585322
142,67.27312390293193,10.681606749721503,1.6240883865349873
143,66.009182306324,10.356987289927458,1.5840137794559173
144,64.64685348833954,10.020048210321779,1.5418960150560295
145,63.06542638240417,9.653408102771408,1.5009420809318887
146,61.293827020927026,9.263171744300877,1.4631710776462592
147,29.745621828352835,4.437296423160102,0.7131572836491399
148,28.942440598052308,4.26081507848233,0.6925788343417945
149,56.55321626462461,8.214794561171388,1.3477268312188573
150,55.39308949973434,7.937900085017183,1.3101512080065767
