day,E_cases,E_hospitalisations,E_deaths
1,10.65200675076253,1.0002912849547767,0.0336185108248019
2,22.291832400991424,2.2506171555455943,0.09228306394967198
3,23.189264853644953,2.4831640885252506,0.12092418131346781
4,24.667336254859293,2.6881139413487296,0.1526441007466345
5,26.38858295628562,2.860341521236722,0.18706950811749268
6,27.751231298462063,3.0073704349541766,0.223904098748109
7,14.450192170466353,1.5732462854003237,0.13138634161633428
8,15.233848986082588,1.6432450436210735,0.15154812593344819
9,31.452838346015813,3.422555509774933,0.3440728075794869
10,31.586210809737253,3.551825954349351,0.38478227596864106
11,31.602852224352464,3.672784167405207,0.42436874153053455
12,31.225060007545956,3.7717525542820054,0.4621967377534648
13,30.009823762966004,3.8337009605661163,0.4977982923312575
14,14.357236376339424,1.9264935823062903,0.26558338110775026
15,13.928116155936163,1.9122510265349593,0.2809345082396186
16,27.18055153571537,3.745177757154684,0.5897830181013255
17,26.840489657135745,3.6257536344699166,0.6155089573738243
18,27.249819788359815,3.4862475635091985,0.6368961235848448
19,27.55300632437127,3.345217867296936,0.6554242890210132
20,27.613231255776224,3.2202673658989056,0.6710929169566623
21,14.100320994274925,1.5613571856337671,0.3403894740166338
22,14.327765909209276,1.5247813014232299,0.34334016056490035
23,29.04405316563701,2.995273001658371,0.6865310138761197
24,29.725239360620595,2.9578176556728994,0.6803493243158677
25,29.650433263927937,2.932436384604247,0.6692669318127986
26,29.72078896105254,2.9159931412030455,0.6550356956194223
27,30.49264112407338,2.9027455130240827,0.6398568195828553
28,15.759765304259108,1.4421562787190034,0.3115606548880841
29,16.373467022206963,1.4317494426919948,0.30313121504190244
30,33.65253265134533,2.8509962409627594,0.5909419746794331
31,33.265739954885476,2.8541160356386506,0.5772763472071711
32,32.10200294894707,2.871623279956604,0.5633507836785523
33,30.9636959936165,2.8881051110361566,0.5519968244108926
34,30.216448023715163,2.8804832589570095,0.54205959953142
35,14.901332292066828,1.4182950579867868,0.26738873313269174
36,14.782967714561185,1.3810535609689059,0.2631465536325607
37,29.57019313538413,2.6724826447887784,0.5217652785582546
38,29.927949177935727,2.581933543605459,0.5187554164736733
