day,E_cases,E_hospitalisations,E_deaths
1,17.532988436741164,1.391239346395091,0.03259362576180069
2,38.070917160599826,3.200396386558981,0.09361553100341433
3,40.45275412536801,3.648489260654433,0.12907318114363717
4,43.366570011691,4.107467618644644,0.17150661772109935
5,46.45039465068829,4.543293091285829,0.2205147843302448
6,48.874308571019604,4.938391891206088,0.27553568745350837
7,25.421311195557482,2.64990096932771,0.1679989400947475
8,26.604825930276714,2.8166354875691013,0.20066095744944581
9,55.73754508963331,5.931569368143149,0.4707828708034566
10,58.50989476743614,6.1923509598171345,0.5433816759128175
11,61.350916835874365,6.4259951529654025,0.6178553767358747
12,63.62168456905926,6.645943591613161,0.692804433592466
13,65.76509737899013,6.862069954574644,0.7668334305720353
14,33.9417310953413,3.5364526681186854,0.4191748152618397
15,34.70571651342216,3.634313254246654,0.45328825388209065
16,71.84320407075529,7.443465682657652,0.9703583580704234
17,76.40327526829572,7.592973220004975,1.029527834605848
18,82.39319179704613,7.720835589116136,1.0837890463280169
19,88.34325985757008,7.858332077063531,1.1342496755182252
20,93.25309627160999,8.051519439762851,1.1791060754341656
21,48.56446307993162,4.161819949927684,0.6097405994072443
22,51.259283444670906,4.3285147053363575,0.6289677676373681
23,110.84435834404925,9.008598149276615,1.291523402186154
24,119.98352280662257,9.353906510050763,1.3231662944219946
25,128.38937947465845,9.718893297896836,1.3536204610686056
26,136.39854216875437,10.14660786592705,1.3832457215456577
27,144.78226195659445,10.64503718700024,1.4135258697317192
28,77.13175656384936,5.593856172973749,0.7236986254793137
29,81.54298523841939,5.873376887363867,0.7419938518200155
30,169.76101573260075,12.314335799251033,1.5271630418360322
31,176.83701909333095,12.888462211921299,1.575780186164706
32,186.51377095276382,13.444878547834348,1.627891569433045
33,195.3542772480793,13.955735383323114,1.6875273344240873
34,201.02810355068252,14.432593119484617,1.754268696752064
35,102.70321665147505,7.451045532392267,0.914207889795639
36,105.39545937638705,7.674841763343015,0.9532017989257767
37,216.8694478700089,15.733233675359273,1.991098912120216
38,221.67017488715854,16.036735618612834,2.0787219420602403
39,222.74661277083877,16.280219717280982,2.168669288422569
40,219.26049766528698,16.482314936158932,2.261335457004239
41,213.1555916162456,16.625220670682282,2.353557125539747
42,103.17557073042182,8.327363753464281,1.2218128877774008
43,99.86269031139118,8.259328049163404,1.2667909880157109
44,191.84387744430336,16.204816445523395,2.617239306389505
45,181.0559504739125,15.743126659346771,2.694555557235684
46,168.47456267216907,15.17421398542658,2.764816233406365
47,156.11615109860088,14.5151950703145,2.8276034953252616
48,144.95538158595016,13.762792624257536,2.879594520602544
49,67.42233091926839,6.462218423220273,1.460049115741617
50,62.35695701615618,6.016102289570078,1.4713602125221281
51,114.52325480698246,11.129419536176894,2.945213967934681
52,104.75685103536595,10.247979065255327,2.9301001942008
53,96.32578344013189,9.400082532379447,2.8958894597298666
54,88.94610817961667,8.58848900937735,2.8411754388763564
55,81.20532071709876,7.819599662535951,2.768161251060489
56,36.89452760115638,3.5524431259661164,1.3378837086037754
57,33.8229461814315,3.223861195295827,1.2847281158036834
58,62.59388729454751,5.841045760480297,2.4524347685858703
59,58.87919920252334,5.281797844113178,2.325172823264238
60,55.639875592646746,4.774860751405708,2.187812928480011
61,51.73633866560822,4.327758999074341,2.049945541373871
62,47.44751958803166,3.943685271053403,1.9123014203189397
63,21.998409871695255,1.8067436290097634,0.8877211845800153
64,20.77682203224411,1.659435240068676,0.8201852478067232
65,40.143450995301414,3.047762234546422,1.5101181567554627
66,39.31892634735362,2.8011644944813914,1.3863122421161644
67,38.9630940882271,2.5869899766107642,1.2709118277292621
68,38.89894154114093,2.4117558816725237,1.1654698285433234
69,38.39516670786309,2.276453734829412,1.0676688615199925
70,18.910524564337653,1.0888963719655274,0.4893199448108439
71,18.795710204018025,1.0538231593585017,0.44842730264018993
72,38.19472008910303,2.055431009437041,0.8235834257923758
73,39.54091082330546,2.014860299477099,0.7595255124432742
74,41.08490284112721,1.9872911870089178,0.7027817346825096
75,42.842086600539,1.979451571349597,0.6527443810677721
76,43.7003668194722,1.9963155366049639,0.6097393311805489
77,21.826153683769366,1.0190061939605242,0.28636636521306463
78,21.892690394279505,1.048971927866699,0.2714888442918753
79,44.31204129593582,2.162582177471891,0.5185264365564635
80,44.90933584597897,2.2218347611758658,0.4996949805069394
81,45.501492359353165,2.2760185561724975,0.4852820460901886
82,47.46588136415612,2.3308153635088646,0.47509191459842887
83,50.840796854897086,2.3908325503550802,0.47067358259939535
84,26.795536803920616,1.2320680971080955,0.2348940485385404
85,27.546756192353307,1.2835185998536507,0.2358084378274817
86,56.2640561560027,2.709676373228624,0.4769469839548883
87,58.27147842029665,2.8830308540143688,0.4833337195639788
88,61.40478048332631,3.069890399152581,0.4918609798959675
89,64.38378691686421,3.2641777219768278,0.5022370911015951
90,65.87121498056422,3.4766018162724612,0.5146878134183226
91,33.51633028294927,1.8602214671958908,0.2640677315572534
92,34.66301844700425,1.9961172462735717,0.2722404847985055
93,72.20554506247927,4.2764773374388945,0.5628293807414381
94,73.61668155410608,4.570114405347118,0.5842358614354797
95,72.91677643524453,4.88661884832436,0.6084506382100531
96,72.23557172575333,5.230651269384473,0.6349955873537959
97,72.23393705552931,5.579302549598657,0.665340120556201
98,36.20148797611185,2.9523603965354646,0.3488703117422649
99,35.79136803707497,3.101668670428215,0.3664088164680185
100,69.54885314938723,6.489767574856551,0.769807724515505
101,66.60910536098818,6.770891274732162,0.8082078070509334
102,63.240404388184515,7.0326377053343,0.8488707210404091
103,59.57041894224992,7.249768197800352,0.8891083787728005
104,55.744716284130895,7.402050006549661,0.9304297212150745
105,26.04310601459044,3.7403930789735456,0.485510698402432
106,24.452743449366547,3.743101442435244,0.5045650451188798
107,45.60681521235835,7.425557828929939,1.0450343206419321
108,41.873108249256845,7.313936902678171,1.0771912782115853
109,38.30185158563483,7.166074985665101,1.1057641074554905
110,35.10828816328307,6.983235485154829,1.1277115628331356
111,32.411164264025466,6.760144570714192,1.1422751684012227
112,15.055776499777913,3.2498825879792776,0.5755875227802091
113,14.043106642993193,3.1077791784015965,0.5763048697304489
114,25.979516940489106,5.924944367445844,1.1464294991315396
115,24.014872150545248,5.641743053765661,1.1322278712419869
116,22.452336717135683,5.369661362906388,1.1104933372376937
117,21.396343330306802,5.104635680182511,1.0823560409592254
118,20.26173884762591,4.846434177255496,1.050400072410021
119,9.40555412704949,2.302053485462994,0.5064724757839419
120,8.670805653150214,2.192555381395667,0.48528502790412725
121,16.109579335291905,4.181924650448463,0.9254463906366124
122,15.283174600493556,3.9794565648929723,0.8793002190727309
123,14.776558018126817,3.7708609393442947,0.8351703478524128
124,14.657561784066193,3.563032945825799,0.7880588755353145
125,15.065634028279247,3.370787118222823,0.7429009630059191
126,7.806719024691802,1.6044795262117604,0.3489018421468268
127,7.910614169674754,1.5460390784945857,0.32815489828082106
128,15.895140796010592,3.029338798203941,0.6164148367817459
129,16.40741799394727,3.0130379480386313,0.5793890954212172
130,17.53011842141271,3.02239880550082,0.5439661520987424
131,18.736928751941285,3.0453245993636613,0.5114719276935501
132,20.205232624547,3.090296152721842,0.4813448848307357
133,10.924079227137588,1.5854354913110391,0.2272479998914109
134,11.724510437955345,1.6460845361391283,0.21494773342038606
135,25.005217788062186,3.453874131553878,0.40962235189568214
136,26.730733803493266,3.6499293387667566,0.3942835846096935
137,28.52027773648029,3.8690048846927265,0.3813079687258009
138,30.258590967213213,4.101753060975862,0.37308406408307715
139,32.66394934754745,4.344124133180567,0.3676086333809742
140,17.918004283089836,2.2963295656377958,0.1834227002876189
141,19.529654118005833,2.425449547390464,0.18444909564139544
142,41.73072205198901,5.1370129428647955,0.3764977833799228
143,44.49287849232696,5.466296155990166,0.3866953382624052
144,48.192607086062345,5.83019665776817,0.4011166260753437
145,52.55526339595804,6.206898889770628,0.4174926028757668
146,57.58171478435531,6.592856535271991,0.4382703442346156
147,31.612555900413764,3.5029547086718007,0.23117085577826016
148,34.229665077389285,3.733137382767678,0.24453372134421986
149,72.90313118361497,7.987350568968331,0.5190995253530437
150,76.56732096436639,8.563815292677875,0.551649248566942
