day,E_cases,E_hospitalisations,E_deaths
1,29.462471707699848,6.493306363793897,1.4688599695009266
2,55.10112832983148,12.032611228030767,3.1686227807252347
3,51.48467879546882,11.124938325883637,3.3233156764315814
4,48.06462238936359,10.269015674121249,3.4043954372252525
5,45.199009926679985,9.466609337083673,3.419028283427108
6,43.29127509317832,8.717291179085356,3.3770469324694643
7,20.944962718339745,4.011491245037229,1.6446778451871986
8,20.36270713776926,3.69726035708404,1.5833749809119537
9,39.989164248702224,6.845259388577403,3.0191462854190854
10,39.87217229448218,6.37843024239935,2.855164188838539
11,39.382867259466785,5.988529849287898,2.6819916953949208
12,37.967561049958306,5.670199919852636,2.450308710878199
13,36.838730498497,5.414404350443103,2.2385566082577895
14,18.206711453622255,2.597357948781203,1.022833065878813
15,18.219745556457198,2.492557276561382,0.9354297485426462
16,37.0302400850148,4.782641210476254,1.7135380353928296
17,37.172501194485775,4.59990600747005,1.5731298941124567
18,36.64255053508447,4.450676105927709,1.4489088553986889
19,36.04479550625973,4.337127305978865,1.3398451733040082
20,35.419218126780386,4.243242250125488,1.2445863663942087
21,17.694942995226924,2.0748670570832735,0.580798997407365
22,18.19609296013768,2.0238146830765267,0.5446904956912162
23,37.523204998652496,3.9409848986195812,1.0266286445834218
24,38.977667411852146,3.8474787220264703,0.9722376467431519
25,40.67442547143853,3.7844455886140222,0.9252056919560012
26,41.7651641967447,3.757490979075621,0.8845275539805166
27,43.020247114692324,3.7652403863318806,0.8491872545023812
28,22.718787611325073,1.8988903924856362,0.40913207909233884
29,24.373608944862852,1.92079461098518,0.3955404312038844
30,52.402061380639296,3.897236542090869,0.7672923440568521
31,56.365051773585016,3.9797004395920603,0.7468628339313707
32,59.90743655205503,4.101082049217189,0.730000145815734
33,63.45557232219817,4.262747815827911,0.7168381658579657
34,67.27769949000246,4.455098147822332,0.7058927164182233
35,35.28138063483515,2.3314539931234863,0.34990811016990986
36,37.367687703279756,2.4382785085079934,0.34862745062321177
37,80.60390402670443,5.089185063281278,0.6991360127981736
38,86.70787894949723,5.298811755408462,0.7042963080940514
39,92.36637901062225,5.520345645691361,0.7151637147588991
40,97.84103257710673,5.771686606096771,0.7324281679082275
41,103.79046413576526,6.052740135037815,0.7525809099615111
42,55.59397667805854,3.1749424357891,0.3883836963980689
43,59.97233796590119,3.3262130930719196,0.4028724576587373
44,130.41415658550991,6.964853379379745,0.8363753704335232
45,141.60806871590742,7.303901221417079,0.8721783095043373
46,154.16450315809305,7.688966591511978,0.9115616827093589
47,169.5308507132834,8.13217423132421,0.9536603148442718
48,187.0408031732096,8.636375024935926,1.0000102175461507
49,103.06859675531591,4.605073587991905,0.5248277175734639
50,113.79477663348186,4.934755241477281,0.5508226466131988
51,251.10366610992784,10.623673998015814,1.159713079959191
52,276.07722942701906,11.474920955541114,1.2220706156371284
53,303.0114368642977,12.42448133223918,1.2903402085355198
54,332.56198739744065,13.468888544678487,1.3679471012119817
55,365.3133392015936,14.601197840001152,1.4539412827159681
56,201.25202514281168,7.909916973567011,0.7751977042320124
57,221.68568463600266,8.566373479685408,0.8297106477735171
58,485.27180783798525,18.558953947951803,1.7836799619997425
59,528.8268313149116,20.120835097647717,1.9229330126468298
60,576.8607054334553,21.82183405587654,2.080976005049483
61,625.3417208446634,23.64301727266274,2.2573996459514656
62,672.8794348871432,25.57407563544362,2.452694344624454
63,362.2783643305708,13.805730503946325,1.335594499332165
64,390.16942726364096,14.865380618248102,1.4554313042852898
65,836.2088110691809,31.913887492370073,3.1738996175601204
66,892.1923265912459,34.17742702532456,3.4637828652380747
67,947.460883386736,36.538185560190556,3.7808262646820037
68,1002.8867968922666,38.9881765127935,4.1254062521229296
69,1056.5847403402067,41.50509952194149,4.498745700537734
70,553.3252257297881,22.034303568068264,2.4491516981642003
71,578.5404461443146,23.331562444680646,2.6633901141855905
72,1213.309050860232,49.26542693480145,5.780348695626207
73,1268.8189240101703,51.860916077132636,6.261923184727967
74,1317.2003706916578,54.48512925622726,6.768604046096586
75,1359.7077828274773,57.19624488267589,7.298232345310367
76,1396.3995408588498,59.997461697692174,7.85055687269909
77,713.1356932473528,31.41756479500839,4.211589381603248
78,726.6182783642672,32.824662925202496,4.5059741027658164
79,1475.2211155111106,68.39363233942473,9.615794542090523
80,1488.5205629654527,71.04972847300675,10.232889247571324
81,1497.9393018820504,73.62687953707754,10.861044967426544
82,1506.8216318203622,76.12201266823297,11.497895619586249
83,1511.4723938134284,78.52371967943691,12.141186648457236
84,754.6068734639791,40.42815159285637,6.392417058682742
85,750.5613237755391,41.58177805622924,6.71243829266978
86,1490.1620375333773,85.45854340670554,14.056470305759142
87,1472.1327577360075,87.71968456110993,14.67436735457575
88,1447.764738941066,89.92984218506184,15.267181542001795
89,1419.6392895041781,92.07578589626812,15.837833357440404
90,1383.6475200816403,94.1235999782279,16.380887322833328
91,670.5121372809807,48.02067530243319,8.444389304534706
92,647.2962313017912,48.896962740101195,8.680658248839473
93,1246.497586616409,99.32367558255626,17.801847613220886
94,1194.935041517487,100.57975970834153,18.20109778828484
95,1137.6664003660364,101.54739440283561,18.56401838924119
96,1079.5391289042063,102.23019870170329,18.881620177444077
97,1021.5431961184862,102.60113261759193,19.155743543791097
98,481.3779573605127,51.30953539860953,9.690814413624011
99,451.08463211581585,51.138409043225195,9.777800716130214
100,842.9344726886179,101.58670882817934,19.665501583455878
101,788.1128402763669,100.5434269547188,19.719200386702376
