day,E_cases,E_hospitalisations,E_deaths
1,29.84297765679037,4.218788896473451,0.24964903937983757
2,59.16643802894273,8.670560711475586,0.6372645417873002
3,58.39970695762121,8.780617367379568,0.7817052901715887
4,57.00818829618908,8.779960165997851,0.9269242886725874
5,55.81144149857616,8.694887755384627,1.0677283772727537
6,54.51249019040942,8.543917977017827,1.1996729436071887
7,26.030123529782617,4.169934827978593,0.6595522918321762
8,24.386595519025203,4.049037424578377,0.7115827679974839
9,45.6985470620361,7.821026717741634,1.5098407183674778
10,42.91495904244463,7.494511467169796,1.5780047064226705
11,40.53346738856029,7.1127919165544835,1.6274049015499792
12,38.50033504888946,6.690977567504727,1.6585577296340333
13,36.694670836241,6.254462922754425,1.671503706040046
14,17.29496617362101,2.913575036435544,0.83311295239424
15,16.465904820193696,2.712564461524216,0.8217208274511102
16,32.39392105126452,5.051689625901529,1.6075296497375982
17,32.79256745574391,4.70459788376333,1.5608665192646318
18,33.37415819636379,4.392954382219725,1.5021083632485026
19,34.1210214997438,4.136323504162283,1.436069522999861
20,34.85524336916405,3.9465353261510456,1.367055489554663
21,17.777694969744672,1.909802200776116,0.645425632197857
22,18.246428395713355,1.8713419587214029,0.6085518762939047
23,37.070227089575454,3.7002492484763856,1.1411368792809482
24,37.813559573227856,3.6809422855402003,1.0667152137071458
25,39.308632410765995,3.6757888556623706,0.9978214928262275
26,40.587626058844634,3.6768524453406477,0.9328523706654139
27,41.24188392345808,3.6862076812493263,0.8762433418761881
28,20.851018552772192,1.8544937504412773,0.41382198340443366
29,21.173245954836027,1.8695357220528035,0.3931111329678074
30,43.59707285833845,3.7641625993742887,0.751488570730777
31,46.10112125328483,3.778644410555581,0.7237713540952702
32,49.554382654806965,3.7884905077584032,0.704131498639026
33,53.389329097540916,3.811207897081869,0.6876112723912585
34,57.686680791923635,3.8687909374075984,0.6764421921051512
35,30.835595530453947,1.9868871321918065,0.33532597215102505
36,33.09604393744679,2.063326155240468,0.33421503331629854
37,72.10127243895683,4.317822509628755,0.6668720576311699
38,79.97087861314954,4.535365164952067,0.6687960222857289
39,89.64367138150985,4.779929200877451,0.6714604894974516
40,101.1467383060394,5.068351526677154,0.6776991555939604
41,116.14649910781078,5.424003931861158,0.6856958111695277
42,67.42482647476083,2.933019358144928,0.34986182632349083
43,77.99895088139834,3.20773201026709,0.35829373114123275
44,180.08629519576127,7.101838065123718,0.738520814127539
45,207.37990578747772,7.9471829693736815,0.765332002165247
46,236.69150394401458,8.957388169934221,0.7999224189928426
47,268.87247886331073,10.13212715955911,0.8417193197680312
48,305.3729056518307,11.46444252309207,0.893538200163386
49,173.40424451232533,6.470912672528552,0.4790044121059528
50,198.28771900216105,7.281451746156254,0.5179858179574987
51,456.42519630723615,16.344182825149876,1.1331408255076674
52,526.4953266801465,18.326108082529654,1.2503222448222069
53,612.357822939451,20.578195491403573,1.3895604264816004
54,716.6780748991763,23.178920072931128,1.5555236672119774
55,837.025890371209,26.217651528533946,1.7490277806422212
56,486.2758670245642,14.905323145022503,0.9859963706611335
57,563.6016935978937,17.03285637009927,1.1135380997489357
58,1308.6045753564185,39.04340267924595,2.5180539183896173
59,1509.4793987717667,44.77730673368354,2.849618869657209
60,1727.8087231293273,51.33610714863649,3.229633697180505
61,1977.3122311912903,58.80252874748803,3.669523648455077
62,2262.843033396177,67.20100458779076,4.17864296859155
63,1292.868734294258,38.28200480505871,2.387406934373399
64,1469.6458122907045,43.50778316445991,2.7347659043619004
65,3316.620789293071,98.73626373555213,6.280516402300432
66,3717.122981798381,111.87055195576076,7.223150306531961
67,4141.395569661712,126.45291181423966,8.314413234635477
68,4598.7842426030165,142.4279628087941,9.572168175481858
69,5086.7289636074975,159.723724986942,11.01207111518025
70,2794.855581649271,89.1670174782412,6.327345044396572
71,3052.750382866811,99.16843611157121,7.26139451867389
72,6630.383968376737,219.77766909591708,16.63598886857124
73,7163.835706395126,242.60515777845183,19.014359379072026
74,7703.158364633337,266.72491375739423,21.677607824187348
75,8237.191499003151,292.05563411336396,24.638774817696834
76,8774.42841819953,318.55783746152656,27.90885362493823
77,4660.274791234428,173.09732706333077,15.749832553531279
78,4930.178156194561,187.4736752652113,17.706732917836753
79,10378.42383286148,404.9037953617463,39.65198431862494
80,10861.27060773187,436.1992922862296,44.216683431013045
81,11289.422148913749,468.86127709618444,49.09334814788485
82,11658.15434631975,502.7500776172289,54.27217377783977
83,11968.46779546095,537.55147320307,59.74344733832808
84,6117.166958388517,286.4173879574726,32.74370253258549
85,6230.297201636069,304.09262805746977,35.74636436555411
86,12640.956352247089,643.3525254753762,77.72825681041225
87,12751.571639629097,678.3084614900857,84.18577955391322
88,12783.191834203964,713.1292829224038,90.83638464141272
89,12738.81696330678,747.7492045154523,97.62051687681465
90,12621.849483323242,781.8103886393658,104.50223217295198
91,6222.0679297276965,407.38449790819504,55.70534729690813
92,6109.410684002214,423.03393552652767,59.14536824414087
93,11943.749215607657,875.2584087474469,125.08148327618088
94,11611.47029778058,902.0827013421189,131.71383239920536
95,11221.319448302487,926.4053341288602,138.13581081193988
96,10777.055362536661,948.003529543137,144.2717048084551
97,10296.661157890143,966.453730789968,150.0578348693806
98,4895.592264053124,490.5914101902034,77.72306247357174
99,4634.640957705211,495.83133287729174,80.17599116619724
100,8729.407868023249,997.5819317930665,164.7282063651972
101,8173.188724419097,998.8423199185345,168.5174063441699
102,7613.333306637698,995.4161900475102,171.66352073156725
103,7063.302457746198,987.2005632455888,174.14715831427137
104,6523.754350332817,974.0780084969846,175.906350877231
105,2997.222839909546,478.0577470616131,88.45638459961434
106,2740.0257926005906,466.7897821791661,88.57752323585406
107,4996.566686183965,906.772533796021,176.62458252910096
108,4554.363426110692,875.9680511785917,175.30926330626139
109,4154.127240718307,841.5879677505988,173.24944703293335
110,3793.855105408217,804.4048808100918,170.43597399340285
111,3470.372422248456,765.4648699063472,166.92750429526646
112,1589.7065704837603,362.9177823207846,81.36400753465047
113,1457.9425108535509,343.21007190820524,78.95642621869895
114,2678.3030691362324,647.8790000212489,152.51844474013373
115,2463.43656939077,610.615626894607,146.65235576727838
116,2266.3311629094487,574.8346829730602,140.37739682663255
117,2085.341288034684,540.6305071134418,133.78316153348388
118,1922.7418730542424,507.9980619280235,126.97382019744695
119,889.2457967866484,238.4230494212905,60.01954115478878
120,823.8379784079432,223.55383558967995,56.533841353427356
121,1527.3120471774475,418.830239359435,106.15772270417162
122,1417.5721739473609,392.09657251920623,99.40133820446216
123,1314.5137920793304,366.898607650804,92.84396702594356
124,1215.9733854815659,343.15271985871357,86.56645199529133
125,1127.0585023871429,320.7320072829424,80.55861282292138
126,524.7404166054029,149.72505404876784,37.439799468380116
127,490.1660162238096,139.58375478523232,34.755671655986404
128,919.0960965851827,259.9259870592421,64.48975931692996
129,862.9689590309044,241.86535281367037,59.80296759400034
130,811.2871738826541,225.09267757944704,55.44369294508434
131,763.6515634301254,209.62426705211303,51.37996057732784
132,719.9188558267025,195.38274280286822,47.6257542806598
133,340.34276889577774,91.12407945684282,22.072979316164048
134,321.7195570152955,85.05266682107012,20.471133942095914
135,605.7961823756,158.87239441252822,37.96384873160612
136,566.8357550565179,148.47775558053283,35.204083471110394
137,526.707240078699,138.79427551727878,32.6524891200756
138,488.32013670250734,129.6340136517739,30.291989761571813
139,453.8530829014733,120.80411404810843,28.115746461151545
140,211.3125958531568,56.09506804719171,13.053574316893359
141,198.50700864129533,51.90781102081919,12.133270139132891
142,374.77301767701334,95.79262725563552,22.56789140852212
143,351.6683906835629,88.26500814585563,21.006543491438673
144,327.22609475588956,81.36094647140885,19.57119802344054
145,303.7875988726991,75.09312441231769,18.24641885343693
146,281.73498681917573,69.34051502206096,17.010872112390793
147,130.30353233170297,31.980420975818866,7.92637089791749
148,120.06877794073715,29.439161905501376,7.385693128451153
149,220.74605082712935,54.07010600642827,13.76020866529754
150,202.31237081153063,49.52640272588727,12.804142493776808
