day,E_cases,E_hospitalisations,E_deaths
1,11.053085384223042,1.000827822730111,0.025976838108922453
2,24.5810535528835,2.2812459877833295,0.07264556771777875
3,27.55958025625291,2.533028355544444,0.09774362682316372
4,30.95207516030954,2.7720214615849845,0.1273663310428031
5,33.949453112548774,3.0219312658680306,0.16149254993050627
6,36.04373229247751,3.3005922803495644,0.19982262791453506
7,19.09940794706889,1.8044561900187015,0.12085423912671621
8,20.418990088858045,1.96243417644733,0.14313091268758607
9,42.74772321511823,4.222946553281908,0.3326061766678241
10,43.7933805922347,4.497844292115863,0.38012609423477295
11,46.03414230125923,4.751122720485167,0.42856111538291325
12,49.46462368037294,4.9710023817805284,0.4778890486035453
13,52.00649747375107,5.156076896509726,0.5280940351846921
14,26.731426946690082,2.667279759255825,0.2893356043907298
15,27.82914453564522,2.7636498687618496,0.3148414927702471
16,59.51800246731885,5.72030038752973,0.6797123102766448
17,63.10955987812544,5.896467908600998,0.7281476342943249
18,65.83186927162376,6.070891816291076,0.7750301098928131
19,69.2384758445543,6.267596656264685,0.8193451584815948
20,74.56904712783805,6.483470143451225,0.861333865795995
21,40.589356307622616,3.352869006689622,0.45001650898110246
22,43.76948426753834,3.473132832177201,0.46869869922645
23,94.10970038463398,7.2362143449038205,0.9726721266937836
24,100.96040060799838,7.590226438792141,1.0065250239535222
25,108.68274760610355,7.997918498719654,1.0377016770990233
26,117.58830489615707,8.44312595592356,1.0706991196170221
27,126.68469986104098,8.917877929016019,1.10629946727863
28,67.08282460503847,4.713549625024896,0.5706091907923916
29,70.11721237587095,4.987905009597151,0.5901832834081038
30,147.13565544755383,10.545859159003376,1.2215584839097566
31,154.51851360738436,11.096566150041584,1.2688126605142978
32,161.0213381454039,11.601930174066732,1.3203228262878277
33,166.20295334647255,12.066913140431373,1.3790046459199254
34,171.67904668391367,12.499858824863209,1.44555411173822
35,88.8520685057584,6.446073202200718,0.758560331150243
36,91.1150218250772,6.617107135150985,0.7967178844401892
37,183.98026823248514,13.533544520282426,1.6756383200464968
38,184.26041442096636,13.795546390041897,1.762525568807497
39,185.3374188106504,13.999794051166058,1.8477080341108016
40,187.0257834354568,14.11507734672107,1.932255603971073
41,187.46534516665733,14.1364836762528,2.0179475382512857
42,91.33649677882482,7.045035131282266,1.050449572120651
43,86.4903524824749,6.999591495352626,1.0897071614217817
44,162.6293901636965,13.843622902787741,2.250366439187449
45,153.03831765257266,13.561695110403857,2.317772212105242
46,143.55411642487002,13.112068125680523,2.3780650767424314
47,134.36219683769988,12.512760425058177,2.428561986075647
48,125.76604142507676,11.814692154131945,2.468875784382462
49,58.358466278825595,5.533296334028919,1.2487645120380588
50,53.31542541088341,5.152816415090339,1.2584885616301278
51,96.23139253868528,9.553241755976655,2.520361456892443
52,86.40419188904951,8.811447342159118,2.5097652312755505
53,77.77339257002458,8.073413570107363,2.4811154488207134
54,70.51920512767548,7.339583852424677,2.4347312974175033
55,64.55106448091492,6.623137202892362,2.3716109684732696
56,29.926300745207925,2.9723283165960876,1.147185636498905
57,28.085668080582145,2.6617060240538146,1.1026656131006949
58,52.771923490848756,4.77245668236264,2.102386076855142
59,49.14289757063955,4.297528556994701,1.9920276756414792
60,46.23249224622132,3.8951665805195193,1.8748128950412115
61,44.17362117364199,3.5522322551714693,1.7546424218923302
62,42.36480085500402,3.2549771528288636,1.6308614501480385
63,20.206514374189886,1.4989883103348591,0.7533910052760314
64,18.97716878022314,1.3896085614471037,0.6933096211306584
65,36.26860766363412,2.59310864771096,1.2718650967331446
66,35.13185263851262,2.4290700665087797,1.164155925323501
67,34.14139386754526,2.279727033068884,1.0618072582710856
68,33.46829981681905,2.1463405020116006,0.9690860585687846
69,32.3844307939087,2.031605652508941,0.8836815867762206
70,15.364711393132799,0.9680071885711972,0.40534783555806503
71,14.592069155760441,0.9281497875594236,0.37361070069284547
72,28.668083097331557,1.784295611471155,0.6895153197419328
73,29.34457509888067,1.7129538926683947,0.6390508187938712
74,30.233480064752495,1.6443592455948637,0.5952716922461032
75,30.83355564621652,1.5899748989684586,0.5569899063822481
76,31.509688470269374,1.5602138193752784,0.5230574366718462
77,16.3468161920332,0.7777923764198322,0.24712460975731865
78,17.28373543656856,0.7851601297955331,0.23485435094025994
79,36.73715410417366,1.6010511614067156,0.4482261675965541
80,38.40489068304055,1.6500337396087277,0.42957074516244115
81,39.71254847570231,1.7214102532267745,0.41336900426255785
82,40.83682381404692,1.813991593526842,0.39969778778851967
83,42.08333791769483,1.920436018217985,0.3889119948686189
84,21.952179731425,1.016642519944226,0.1904345052037243
85,23.030584052379748,1.07470733750262,0.18803353658966623
86,48.318949643040675,2.272330710800114,0.37457335871805164
87,50.31535490753798,2.4096934241195296,0.37742823256087926
88,51.87806858136926,2.567552191979661,0.3829472905424296
89,53.28435090586339,2.7468117002597263,0.3916225574468198
90,54.68568780592919,2.942865220492202,0.40389151502787424
