day,E_cases,E_hospitalisations,E_deaths
1,8.103359402513194,0.7878177651378759,0.02615521282267335
2,33.99139308607443,3.4624440883829704,0.14501281108472183
3,35.827324548925624,3.7754988495902384,0.1919398244130425
4,38.02851202908941,4.074780868582824,0.2442012844460827
5,39.01089594437624,4.343858436729845,0.30042278923332544
6,38.39957236973759,4.5852551306469795,0.35928333065670653
7,9.37773293265817,1.1995529894358428,0.1049128502212092
8,9.231262221077309,1.2389577528799391,0.12014550554008276
9,36.460319059004334,5.030203889779502,0.5412275408762417
10,35.851705131275025,5.022560810458667,0.6007640831565817
11,35.065900042500864,4.956198146951216,0.6583447561505419
12,33.85598353890458,4.854151754211095,0.7130172502313965
13,32.406009823708914,4.729288776338609,0.7636282071626006
14,7.789106341734528,1.1461071258325255,0.20210465990144527
15,7.6367059214765085,1.1043213837874923,0.2115614223031722
16,30.408755710762534,4.230233742192917,0.8753381996641183
17,30.466236983981013,4.036769073968185,0.8964007878605664
18,31.050287702077437,3.8564505814840695,0.9058840402521591
19,32.025718964377184,3.7032862323093787,0.9096996972511197
20,32.761194124826055,3.584458065758443,0.9035559513730793
21,8.163873517229069,0.8761316332946013,0.22300118189398976
22,7.9647103599201445,0.8650691814533378,0.2182747606745529
23,31.18505388474847,3.4344727444292635,0.8506655126133161
24,31.43571276432055,3.402006817876935,0.8249621738403803
25,32.06679508499264,3.3473030612850496,0.7956834229437597
26,32.24114942760404,3.277053348195367,0.7681949284216865
27,31.817316972893277,3.2104236249872367,0.7398379636023835
28,7.881181397558784,0.7891738811258026,0.1783865326352364
29,7.8714670226025065,0.7770602725407418,0.17244518864471836
30,31.65483953082991,3.05484271198947,0.6704325078326437
31,32.244332445607036,2.9957951319286025,0.6509422306057535
32,32.43998079301413,2.9368369436961546,0.6325366763738334
33,32.582645465016114,2.8856561679919137,0.6178541482491849
34,33.62980181419683,2.8451058249312844,0.6057513558239889
35,8.54548909508793,0.7027067962478297,0.14822114702073236
36,8.466248170424315,0.6960083855785755,0.1453070441232632
37,34.33849798200284,2.7681488161178986,0.569907390455362
38,35.180913990939914,2.754479464379451,0.5598470662850069
39,35.65169522939656,2.7357798208692414,0.5497686337759676
40,36.35618925029758,2.717545759327358,0.5414228272270681
41,37.8328511580109,2.7043967498038612,0.5335489655952294
42,10.00872675861096,0.6740034980245779,0.13167413626639785
43,10.723872867136706,0.6741241134748794,0.13003426408299779
44,45.54967270008014,2.7155677593510976,0.514375222470225
45,47.21694273627713,2.7626841595294613,0.5100652994841363
46,48.03669342549583,2.839074747315024,0.5055534602810866
47,49.18987535332544,2.931985816944212,0.5021075983207418
48,51.07304563260984,3.0203625363877777,0.49963866258280676
49,13.577637630530102,0.7728662048423602,0.12481993067006589
50,14.671819448278287,0.7873883181284295,0.12512399810950858
51,62.663813870959274,3.2116600503281987,0.5039632742378859
52,65.69533533546037,3.2984673625778425,0.5084954831371801
53,68.38836187016082,3.418401030964265,0.516056461601138
54,71.62034961822098,3.5601798275905225,0.5258865110317145
55,75.64419930151058,3.705192849648708,0.5382029706379148
56,20.346861173658393,0.9611238626657753,0.13784326706544886
57,22.09591499734513,0.9956955827105921,0.14154453933308006
58,95.88904614332533,4.135458387160578,0.5832633054139585
59,102.48076222541471,4.32144615472874,0.6013645354470086
60,106.77117326868701,4.5509631146174945,0.6228862064888829
61,110.75638667118004,4.817047001553433,0.6469104953356685
62,115.9760208704863,5.0930722489486735,0.6716284187956704
63,30.420802328509815,1.33768511174703,0.1750378499431486
64,31.939454680017068,1.396170685497898,0.18311684408455078
65,133.3227793083588,5.8078434034814,0.7660976876414924
66,138.09291164309522,6.033825943044012,0.8045674843435562
67,143.70888883210526,6.26755596325131,0.8475071942804839
68,151.4074059269285,6.503665130003243,0.8940506125574207
69,160.80921090832956,6.738980430417962,0.9435355153613636
70,42.18430391768435,1.7464791873266812,0.24901874081185169
71,43.49479124053771,1.8168324936126015,0.26248997078337843
72,178.34431101204532,7.591620229299835,1.106201922484534
73,183.60944832527343,7.937622630830032,1.163876728099443
74,190.49959956077603,8.275390344433095,1.2236180738721671
75,197.21949587808507,8.59482887654987,1.2836931763755233
76,202.55764789285277,8.911065554454026,1.346111532629331
77,52.18037442437793,2.3111383242468477,0.35255613932090935
78,54.016157665670164,2.39987103271152,0.36912728275044115
79,222.82160999986854,9.973181662914707,1.5466686815043755
80,228.15044218785417,10.37384212722813,1.6192461992112583
81,232.32699071469662,10.810944769917054,1.6943841269454976
82,235.21861352150123,11.280195668726801,1.7702495539006387
83,235.934195615295,11.767041251562357,1.8485261456297266
84,58.928462347291145,3.064086958838088,0.481661189293014
85,58.94211398848575,3.183021706703237,0.5017132343504455
86,235.5679312741182,13.180662708639396,2.088690104815553
87,234.87513869090364,13.603251094038553,2.1725515233126464
88,233.45133209372716,14.01299877121989,2.2603967313871336
89,231.6722345057293,14.422003608093942,2.3488763255576366
90,229.44856099100355,14.83521375979348,2.437099047755711
91,56.506153739763626,3.8132855349775157,0.6314462919874284
92,55.095989909823466,3.918911487856823,0.6528787569457092
93,213.64407168452672,16.09784546118172,2.694418534786182
94,207.17548819600313,16.50125535657701,2.7738311579590857
95,201.2851417958122,16.860342848971232,2.847031324427794
96,195.72112702808883,17.16441845437831,2.914908123570037
97,189.61573712883592,17.424627108475086,2.975746075624333
98,45.770339851256495,4.415415693026881,0.7581857922208722
99,44.19493961119129,4.4718525528187,0.7711773567709159
100,170.97436722954077,18.09862297164526,3.129489174630676
101,165.16963336509895,18.288880803998687,3.1670432721090136
102,159.2663276526322,18.45998633722133,3.1955823978273696
103,152.99867189354362,18.61705319215709,3.216143399955868
104,146.32199000245961,18.759265059460205,3.2301638709089455
105,34.756842737306954,4.719349679518485,0.8084899106728519
106,32.89762119834714,4.738831139672796,0.8074867428072142
107,125.61608086648425,18.972626700882806,3.219734024638711
108,120.80667748693968,18.910975297666365,3.203362030760298
109,115.76329664228676,18.776067440725356,3.1816162218929565
110,109.84771608716505,18.60306712498253,3.15433514477832
111,103.07395630588744,18.420335020464456,3.1241492105285458
112,24.23773729182519,4.554849316581628,0.7721831941989269
113,23.237234584142666,4.4907106193617725,0.7618267175549058
114,90.29343821427834,17.623288510911422,3.0020071027641992
115,87.61158200792988,17.224751166686367,2.9506435927201933
116,84.91518284987394,16.830797836700043,2.895597542470748
117,82.5324780437748,16.486772030687142,2.835111035377673
118,80.41861205493517,16.19531065146335,2.7712230443670394
119,19.604355282318362,3.985032302892284,0.6757667276613147
120,19.142963452576037,3.927007398080541,0.6584548079417946
121,74.85552064127342,15.490130802472951,2.561158668603835
122,73.24203662379483,15.279128724957944,2.486059920509385
123,71.95101545637584,15.06988728602055,2.4107803949264843
124,70.43405870988903,14.858663831707757,2.335288495836968
125,68.90978223922068,14.645849016324052,2.2633214189180535
126,16.957548751899882,3.607610173991736,0.5484388657103271
127,16.69890922098717,3.551281066513379,0.5319528700804761
128,65.23268973777228,13.969396288893723,2.0645284109525988
129,63.022230350589595,13.7302908372391,2.006342396805624
130,60.817725674344985,13.483625114531627,1.9508893452293312
131,59.163228114800425,13.20755603953301,1.8999299777363752
132,58.113293681344686,12.882153213305651,1.8519381629252578
133,14.429303217140312,3.1281682421176717,0.45180487906942
134,14.38955236611899,3.0319894825832447,0.4415906463947854
135,56.68887734287534,11.763620580156328,1.7243159846227398
136,55.32129391480455,11.445369725309307,1.6838694011810202
137,54.21154789351466,11.16960378425848,1.6458167124527345
138,53.465565887328616,10.906137332949108,1.6080109683744215
139,53.01329696525771,10.631356785259,1.57207481771541
140,13.084222597724496,2.586511046596507,0.383749411046357
141,12.829844054868095,2.516237801902369,0.37379016525451875
142,50.23319810944802,9.797177665415747,1.4558874479211155
143,49.35125943773551,9.53642338065198,1.4190677423295153
144,48.61855664824179,9.27109772950407,1.38249542546235
145,47.68517140380599,8.998110279113538,1.3470033127463295
146,46.380351245093536,8.723758712210472,1.3127922383619712
147,11.183422913376068,2.113134822246785,0.32000780470261114
148,10.817440661073311,2.0448308471831615,0.312125614926565
149,42.09118744281336,7.892817742121777,1.2176037388344332
150,41.22954816076627,7.58809701251709,1.1889224598549128
