day,E_cases,E_hospitalisations,E_deaths
1,24.406792561395463,4.133845360254093,0.6857752154967391
2,48.55110863923054,8.018043718172237,1.5112020632145262
3,48.106992919269075,7.763405421352866,1.6222185329068333
4,47.345968472516994,7.507372817898275,1.704160519826009
5,46.809469177260056,7.250980815695241,1.7585489082634809
6,47.19461144343887,6.991650373724241,1.7881723731624122
7,24.029637221351575,3.364593619326043,0.8982409140321221
8,24.459726348963894,3.2386409696981686,0.8935600828910822
9,49.75511433926013,6.257572271832722,1.7635896402467122
10,50.85231773869572,6.081241929907142,1.729040693228569
11,51.28470481807868,5.944693057960477,1.6861814067747027
12,50.41587331779706,5.839676674075055,1.6149399325844134
13,49.78961797235546,5.754659199802097,1.5462788877539544
14,25.171717082094073,2.8325883334570268,0.7402553920493125
15,26.015049196191892,2.7753487704306576,0.7090855041349897
16,54.50139649199133,5.419177694304585,1.3598926962359084
17,55.77502681558586,5.300224327514176,1.3062203320491257
18,55.41077743241471,5.2225262843893665,1.2574109233629145
19,54.55947977534336,5.18881541933899,1.2133085874851222
20,54.02001118068049,5.168400627370263,1.1733961012780514
21,27.53343536277359,2.5627103025685067,0.5685177558055126
22,28.99374853865446,2.5235147203327184,0.5518812108497568
23,60.90226755831402,4.950445072451407,1.0734301002123194
24,63.40619006103812,4.873910607948171,1.046096254835972
25,65.216075673635,4.846438282478841,1.0217495442621405
26,65.77662397241592,4.867655781861308,1.0001018047372847
27,66.68496837252553,4.917286917357475,0.9806175012700818
28,34.785164177754076,2.48353446907416,0.4813839537022391
29,37.03560872836253,2.498880598754833,0.4731613566433138
30,78.75706511931877,5.018784493852906,0.9314683970101241
31,82.71734066591773,5.060983421307162,0.9186797753391296
32,84.9400129823329,5.146952478149041,0.9089129116488828
33,86.63846568075095,5.273578696868486,0.9018294507377825
34,88.88010343394055,5.414487917763459,0.8956704792623948
35,45.52221295561425,2.769612508466427,0.4465216307620114
36,47.279760905800806,2.818129450902044,0.4462391189244915
37,99.95952494603944,5.710640640476243,0.8951615404721829
38,105.20139397343097,5.776486104296711,0.899617633490948
39,108.7956625079965,5.858086610323844,0.9079685017452109
40,110.80103815028959,5.973102868374668,0.9210385105018237
41,112.8648694166884,6.112866261968163,0.9347438232493159
42,58.490895481945515,3.1245744443403316,0.47479739648212366
43,61.44882289883998,3.1798217230529366,0.48307310232284956
44,130.0455556638106,6.449667536670326,0.9817807788993161
45,136.34618729055393,6.5466261227167,1.0008651701999887
46,142.0046917457817,6.677402974491604,1.0214680760394252
47,148.78754706229822,6.848789923254906,1.0426943581336194
48,156.6391742500061,7.046465371315493,1.0654765982152905
49,82.403309871309,3.628939804940731,0.5442071228301072
