day,E_cases,E_hospitalisations,E_deaths
1,24.037089559238893,4.133845360254093,0.6857752154967391
2,47.180835935026806,8.018043727426111,1.5112020632145262
3,46.90344977374251,7.7634197670069245,1.622218532906834
4,47.620857628922494,7.508257805918831,1.7041605198302545
5,48.07662603865821,7.262099693123709,1.758548909809114
6,47.40521619024355,7.046350824202461,1.7881724785771198
7,22.917076563130106,3.438096062512783,0.8982421296101082
8,22.342243482136592,3.368118794688604,0.8935732990546589
9,43.863892889893215,6.589213453751536,1.7637560824791312
10,43.0820960932309,6.411834586412821,1.729735822448726
11,42.94903616537533,6.209682950901101,1.6882941843571426
12,43.65925488716612,5.998444485043827,1.6199308363510891
13,43.49245150289328,5.794827227843963,1.555894876220916
14,21.491244225837193,2.809649013042826,0.7480905310111567
15,21.568756049606687,2.739115089604115,0.7201831795548876
16,42.9841472928359,5.355390240001372,1.387759860640057
17,42.79845881434262,5.239838542232775,1.3376632708012148
18,43.15763894512051,5.130947810722242,1.289613250618788
19,43.694743436110976,5.026305129561052,1.2434889345287898
20,43.61960937103543,4.927825950775649,1.1994428107282458
21,21.484064262157506,2.4212648549077387,0.5788674820315632
22,21.38184309300981,2.3844827207085406,0.5592929828860147
23,44.11508779125557,4.693639720569983,1.0821036959635753
24,46.336386609372624,4.608121917235069,1.0482866135545963
25,47.43572599923162,4.5271328326312466,1.0170721986170388
26,47.94779224700311,4.479061648071462,0.988370018690955
27,50.54576519053055,4.471474721489564,0.9620426086665559
28,27.243737310205198,2.24206871212095,0.4689402988380168
29,28.636839501502063,2.2552557682350414,0.45782970035491766
30,58.43158154043593,4.572855490725707,0.8952774481718537
31,58.73294422905767,4.680579760688668,0.8768517314618594
32,59.57267300186595,4.806751906629379,0.8579767462055982
33,62.59272787252619,4.912764865236054,0.8445025442086658
34,66.78142037106991,4.9809727101227725,0.8335652594386719
35,35.45091457851984,2.5155504601489818,0.41415987044761443
36,37.39579762373286,2.551033899264012,0.4119834892698683
37,78.08415886365376,5.2164542189019105,0.825180813795273
38,80.30140550355922,5.370477953364767,0.8296513269783479
39,83.5753910860609,5.545716399827335,0.8373902032831791
40,88.32630787533388,5.717503423114537,0.8448143514541904
41,93.65990118785722,5.8733112201248225,0.8579455391636652
42,49.93297547216655,3.0132622203158945,0.4360225167293518
43,52.95300771027801,3.0993065877299215,0.44315578278808304
44,110.63971358218087,6.403503689188405,0.9058589288182305
45,114.78064120399178,6.642696935773267,0.9266937709306201
46,121.42268406409897,6.899925070449037,0.9499161501739852
47,127.95884720894415,7.150313720009174,0.9754401139185073
48,132.21028045647572,7.391220866191033,1.0042374692088087
49,70.2173822473919,3.8194524640170817,0.5178508068227118
50,77.36538304545391,3.9444155647343337,0.5348962271483568
51,168.59171204426332,8.141156898438632,1.1056662282845546
52,180.43650700512367,8.446274374401462,1.1443523105243592
53,192.6754921472706,8.85299446314156,1.1876264568382575
54,203.9579760717966,9.349167686501136,1.2344828186347987
55,215.37043726495045,9.893299039807678,1.2807010833719135
56,113.96633853887289,5.225640616696158,0.6651073858467302
57,119.79563892257951,5.500623836019236,0.6923816536364924
58,252.01863853467222,11.540527849341903,1.444412029982931
59,264.9506003218117,12.072246853862152,1.5103065680414265
60,276.3801991150544,12.59709431545697,1.5844951300889145
61,288.21237627565705,13.120323051453177,1.6645582159532775
62,303.39368545720754,13.640596176149032,1.7542073751744771
63,159.80367603943506,7.075488159899755,0.9258126610387094
64,167.2841060036651,7.332631725344313,0.9781702195021682
65,348.1029067108397,15.2115163764341,2.0663799526816136
66,364.5762555115211,15.798273973505731,2.1835993673064973
67,384.9235385742351,16.408670168813522,2.3026834996470726
68,404.4931469732634,17.03504925679672,2.424920990245723
69,422.1502594329798,17.703957839177043,2.5514412825737605
70,219.8051601183879,9.220511550399795,1.3396142433778266
71,230.03137779086887,9.618828203557882,1.4060113050472445
72,481.6702536610767,20.06969622285198,2.9484644563534466
73,504.9992498935902,20.935352745291556,3.0916733134201717
74,530.4178613808573,21.855826246656047,3.2366013774877147
75,556.1337109019534,22.853652698369483,3.389458093518099
76,581.9197260904128,23.950188340937903,3.5532525020633443
77,298.1930629098864,12.579258039202152,1.8604749472999862
78,290.79250135092525,13.238400077330144,1.9471469285567267
79,529.5595712894294,27.848750732880145,4.080899850492643
80,453.954498116965,29.072908832647613,4.278094121985655
81,383.27216035446344,29.78600479446565,4.483697596871017
82,331.4315533882592,29.621535404388798,4.704494470747085
83,294.67995409557557,28.466018003777364,4.937598038555175
84,132.04039564164046,13.279272438960694,2.5898193974093613
85,117.4981379744962,12.159432582502484,2.7150377871635336
86,208.21342601617997,22.098490132148385,5.668958058955924
87,184.82527779636968,20.06568498219404,5.8797054933737884
88,163.39502239605426,18.24817164538354,6.039460923188102
89,142.38363270808682,16.62456185859888,6.1261494121435485
90,122.6987525263748,15.167772602775655,6.1225628396004055
91,53.09717053087583,6.921232756434812,3.0157967640418355
