day,E_cases,E_hospitalisations,E_deaths
1,22.46585482352095,2.2181212407412083,0.06177237540442406
2,47.293565927717545,4.955622648585568,0.17264800765893157
3,50.35437204109266,5.416799457959188,0.2319301183510237
4,54.11851157564664,5.80826508748516,0.3009713648392654
5,58.47952958753345,6.14830866684105,0.37872647695673545
6,63.54860231346217,6.471261477642559,0.46359089172476475
7,33.65951776695647,3.404401349148507,0.27674095101230317
8,34.35343561019097,3.5913153042589423,0.32298987889082403
9,69.1643890634758,7.587315382529111,0.7386046607126884
10,69.08379962030676,7.971971993803607,0.8292054390735125
11,69.44972676846483,8.274547069974442,0.9163254128578956
12,69.57169207201243,8.463888694312447,0.9993853327801221
13,67.92130757724108,8.547633450239275,1.0784533916651386
14,32.56730737932086,4.276743183214565,0.5769111339278263
15,31.487653311641388,4.24543022885029,0.6128239756676253
16,62.77160247330261,8.345393695413463,1.2931865747956912
17,64.085706209094,8.116682906366231,1.3536889059802202
18,64.66950751899462,7.84465239234234,1.408575830063945
19,64.54765036578007,7.591923697696969,1.4550531477889859
20,64.99480377370382,7.39432450795684,1.4923151293379426
21,33.398467098754004,3.621115764590271,0.7574286859215942
22,34.58846993889008,3.558000105964996,0.7634299472889433
23,70.84090095188174,7.017600545395678,1.5270212730550106
24,72.70329386552336,6.963001122625818,1.5187020597612806
25,73.75927455032082,6.95270164810479,1.499636193877928
26,73.2834493633488,6.971627164033017,1.474685422121054
27,73.31768897132012,7.001180483214018,1.4452164248910155
28,37.281244518068135,3.506809242151341,0.7084418592011483
29,38.807454170599236,3.494859477883157,0.6940186117613583
30,82.56170429526608,6.941222036159258,1.3603111090841933
31,87.11737424594577,6.9037886750805875,1.3358227765075752
32,90.01720252476505,6.919953861187926,1.313692148785201
33,91.2440128612676,7.010145646741352,1.296428969242126
34,91.05183430250158,7.1522659961514385,1.2793957765575383
35,44.82114612613066,3.6489183324090466,0.6336725958738523
36,43.83788545499127,3.7000267128079996,0.6304245133787671
37,87.47647971009833,7.428864681330586,1.2529369023199524
38,90.05179220529843,7.374861713534091,1.2515507900208769
39,94.4804955903507,7.258333014765704,1.2506556364391916
40,99.35204359855452,7.131666003780316,1.2545180404947127
41,102.96608494490629,7.052678402966831,1.2640104568803283
42,52.90099312928664,3.5262291176217175,0.6376308081363933
43,54.896190164110365,3.5609453326974325,0.6429164581698998
44,114.53706898328713,7.226674962424849,1.2941656115862088
45,118.87928890925662,7.343615959811341,1.2982081037102253
46,123.46081853143568,7.472686692764495,1.303003793934061
47,131.42889298267852,7.616701755558768,1.3054712537160624
48,141.8547940833254,7.772430559265723,1.3075186599079014
49,76.00220416098749,3.9766444757380714,0.6552917678691471
50,80.70431246029312,4.096713827368945,0.6577609454656255
51,170.30474874602587,8.51074072009547,1.326939390359748
52,178.78783324600656,8.889386923874747,1.3396117261135154
53,187.20108457373334,9.29848373538308,1.3581153452798904
54,195.30281961066638,9.711222414821298,1.383461073641537
55,202.92403598985715,10.111784853356898,1.4115089567301988
56,106.02921709269158,5.246853418219288,0.7233101811030856
57,111.43438681728009,5.426695036559604,0.7441096473419082
58,235.82923564583675,11.196962439445247,1.535635711144482
59,250.86652501456234,11.545269498882057,1.592850229229901
60,268.58515637695893,11.925608854539213,1.6575379282617446
61,288.0208726657777,12.363516842339152,1.7290334595586614
62,306.70714855134133,12.880324255607544,1.8062949808732802
63,161.10002923916156,6.744881908287673,0.9438351638758768
64,167.49853623175855,7.092233571817121,0.9867636056713243
65,347.66230040763134,14.925992374502075,2.0609291914721064
66,362.1652415168592,15.65973347252559,2.1514627516654747
67,378.93094004576943,16.349608007958874,2.247490542501903
68,396.7840959640031,16.998977315779268,2.3503426023801266
69,412.684406979596,17.6410884271747,2.4633910468720908
70,212.82261336480673,9.155999925268238,1.2936106519474833
71,219.28626942731003,9.511238757011833,1.359744649505696
72,452.57578716136277,19.750509609245572,2.8622144392967086
73,467.8245356559934,20.47104764115602,3.0125180331189156
74,483.80880431470877,21.184535946701242,3.170661037704396
75,497.54246058818563,21.912538411103753,3.330496708272678
76,508.68638826689835,22.680527002078765,3.495216550574802
77,260.59666954442645,11.748003670360362,1.8324477261951253
78,267.86994942154064,12.170635960726912,1.918789553130328
79,548.6087874210425,25.204654861123064,4.013381704436578
80,557.5618383111415,26.105250932571295,4.191736231983117
81,562.8336646214781,27.06501543599342,4.37267279647456
82,566.7343086979041,28.073984246345557,4.555347953097755
83,567.6062447261232,29.09534639333583,4.742494967154748
84,282.0603267402076,15.04912893184452,2.4646247260537963
85,278.91431501595275,15.53394349194514,2.5600674694285956
86,549.5679178746833,31.985255253154282,5.311363975854437
87,539.6314800493262,32.82768225992517,5.505675838984121
88,528.0429736292148,33.584349879702195,5.699429618635397
89,515.8028680431275,34.257993787051404,5.893234247213542
90,506.14062087996246,34.85695597028769,6.08461255972123
91,249.82046324573346,17.69646829309394,3.1362372144750226
92,246.63813853541717,17.949033984212647,3.226060270955839
