day,E_cases,E_hospitalisations,E_deaths
1,12.018533140340795,2.0669226801270466,0.34288760774836957
2,47.119982008733786,8.018043715994855,1.5112020632145262
3,45.90837603233736,7.763402052426997,1.6222185329068333
4,44.652615011779595,7.507174684396236,1.7041605198250105
5,44.213205726958726,7.248978402759657,1.7585489079027734
6,44.405882168167096,6.986041652162297,1.7881723494377222
7,11.442081586298215,1.6816003073909322,0.44912033219685116
8,12.018908531445224,1.6228234939097512,0.44677889512823893
9,49.346320286017544,6.306971391531805,1.763567471304279
10,49.21423521563978,6.198793667810727,1.728978065319064
11,48.873554472015876,6.1652590542666825,1.686080514041656
12,49.60311717113863,6.1651043594680335,1.614912332121934
13,51.4231636716206,6.152605698019671,1.5466778002042665
14,13.308888048902709,1.5292224921743451,0.3705238123887857
15,13.505629279160395,1.5206776574120275,0.3555560680282069
16,54.003858219156996,6.075772124545357,1.3681594662008014
17,53.980098314265526,6.093085140029971,1.320627427179151
18,53.64838311714309,6.107777310038285,1.2797533849558602
19,53.14600926559709,6.097485646549575,1.245143578589368
20,53.14554234075816,6.0550150760981465,1.216168493759895
21,13.682380247580918,1.4952956293744881,0.2980485251358918
22,14.17454715263138,1.4713090164193838,0.29315377026019956
23,58.727512579657905,5.792973035344855,1.1567507292049029
24,62.332724543632196,5.734303984052351,1.1437528092335418
25,65.59032873906197,5.720865743093884,1.1326182987088806
26,66.07553710718012,5.758477197410029,1.1223226505124657
27,66.03705087909468,5.849817432887032,1.112042202546463
28,16.759647912856693,1.490834261434619,0.2753447885837185
29,17.102176888741276,1.5124651118687817,0.27262031369265566
30,70.65209460211129,6.0928092691021405,1.0800126632409464
31,73.34138587557544,6.108187207455436,1.070977857771896
32,75.54761080735777,6.120178089625954,1.0656214851984225
33,79.56919286634593,6.149536325093493,1.060394824310755
34,84.59053458989153,6.201417152575659,1.0602166862615432
35,22.22285474770195,1.569891708359279,0.2652351860448259
36,23.052946333323987,1.5997421123286186,0.2654909361058749
37,96.45910063287181,6.56249581084459,1.067563075674878
38,101.03600516688475,6.749444905058361,1.0739339656561036
39,104.98624846027091,6.9410231704813325,1.0812103222872222
40,109.56870089903717,7.135624738325486,1.0884717694960673
41,114.8106962748245,7.332046342817668,1.0972448365794147
42,29.81817557913014,1.8818005031520795,0.27731156349845465
43,31.183074680613224,1.9314964899870612,0.2813207804032297
44,130.88435779512784,7.929664451094222,1.1457523509015288
45,135.88177196715017,8.136568709872773,1.1682771941820929
46,140.24550547065067,8.353071035720816,1.1962297364442354
47,146.43339746654257,8.578114339678795,1.226225098527542
48,155.590614335444,8.79751439994978,1.2602338188672702
49,41.32580039220394,2.252171255661631,0.3234900247674178
50,43.71903610708894,2.309539089212719,0.3328634671289831
51,184.34588983670267,9.515936367011959,1.3719527742009576
52,193.52538797592678,9.847316530899395,1.4114808523751552
53,201.26823548741714,10.217996195467537,1.4538842205575013
54,211.11137808912196,10.60880858251334,1.501893306511311
55,224.3518642125931,10.997861235231062,1.5495502730783954
56,59.467904324537884,2.8441717457759856,0.39983046745262985
57,63.18543588023749,2.942537016088056,0.41343948415833515
58,266.9002195816221,12.208168541201303,1.7117222425063137
59,274.5613260150485,12.701418574570223,1.773301895873487
60,278.11368025235663,13.243283891520727,1.8437170107536391
61,282.0403142396861,13.786683076424064,1.9143607661568875
62,291.6222479221562,14.256664889406508,1.992614750803206
63,76.44560028433744,3.65308187859931,0.5188764240407839
64,80.70792805621231,3.7220839495634213,0.5415933619759629
65,338.4269134620926,15.170012565983525,2.2608329915689342
66,347.85303019958843,15.533192055761736,2.362464594746372
67,351.1506047469416,16.00171690520022,2.4694860581062756
68,354.0525396141568,16.52997699625507,2.578423904487995
69,360.1819717338949,17.028513194436552,2.686609443559118
70,92.05770714879827,4.35817245595617,0.6992568242249244
71,93.58087960271195,4.437316016452021,0.7260133914308676
72,378.6879217830494,18.031946515602744,3.012168606179633
73,382.4502668453364,18.32023173881454,3.1235651732028886
74,386.6739350013093,18.616863125214735,3.23692071674942
75,390.560121784719,18.911590227447213,3.351678332155637
76,392.05211292205786,19.20412369277163,3.4637784077273692
77,96.98124082786138,4.875754243058765,0.8942059670408249
78,95.70283152131121,4.951820011260211,0.9212946660083159
79,383.38345711467036,20.087833879993738,3.7911747005102643
80,383.8487763300639,20.309495020248942,3.891193657153427
81,377.44318913044617,20.490913185095767,3.9902595321834946
82,368.47331143443824,20.687398713098048,4.082582377532719
83,362.6465347350817,20.904312558264582,4.168653850348934
84,89.5861597911868,5.274014989879565,1.0632428651560375
85,87.91364290845483,5.311558480716859,1.0824283716281873
86,343.2020467059127,21.387689053156226,4.398313398284006
87,334.78380945781095,21.547026699507725,4.467151197716705
88,325.27437091351965,21.716658620535412,4.524689897224422
89,314.78236691806757,21.88183807920869,4.577879685624415
90,304.9811045176765,22.035007375754844,4.616558778781887
91,74.27529067026089,5.542087409246391,1.1624269164736178
92,72.79163423769133,5.57034697782082,1.1678244431131473
93,284.39605591955694,22.393853130346606,4.686769601930544
94,276.80958581281664,22.54253137415775,4.696078902022565
95,265.38793459188315,22.750538648482685,4.700782850149071
96,251.48334048906227,23.00844235486713,4.695395479915308
97,239.52926131380298,23.270207984795977,4.682421974204031
98,57.48244239277052,5.865878830246346,1.1651821746692874
99,55.054816222664456,5.887485238047541,1.1591185892236497
100,208.75850407488747,23.55684812574932,4.605432760995462
101,196.7736103700679,23.529898086906744,4.572240277354674
102,185.95844007739493,23.475338237188762,4.534214188604151
103,176.63257476857294,23.364433424596772,4.4947060831125345
104,168.69292522242694,23.180100570863658,4.4500894570963965
105,40.31224960330242,5.7348281351436015,1.1012249493567414
