day,E_cases,E_hospitalisations,E_deaths
1,29.4624833469785,6.493306363793897,1.4688599695009266
2,55.13157508891658,12.032611233746396,3.1686227807252347
3,52.008060768169244,11.124947187964557,3.3233156764315823
4,49.948473286331435,10.269564650710858,3.4043954372278744
5,48.02754595356725,9.473616905089578,3.4190282843824606
6,45.568333112669244,8.75254197439545,3.377046997830438
7,21.67735320282086,4.059256749515543,1.6446786043094916
8,20.980977493345335,3.780521008356611,1.5833833214461246
9,40.91270786344578,7.0581230274877775,3.01925245231144
10,40.341430053357,6.602210869557869,2.8556109101817535
11,40.492420622446176,6.198702726858176,2.68335373712369
12,40.999607206130236,5.8523785338813195,2.453528345179482
13,41.360140807860624,5.569013410619349,2.2447732598015335
14,20.590722381650007,2.675910738103612,1.0279414984621602
15,20.038908443711342,2.5968224938754756,0.9428105837753835
16,39.54585792515299,5.074230469139791,1.7327727184680266
17,40.593865092944746,4.963700037685024,1.5962309446329606
18,42.764187093472025,4.84297501942058,1.4750548093879008
19,44.655517642871146,4.725861370578706,1.368444450900472
20,46.310536414783186,4.6467003721380165,1.2756159008714478
21,23.90849387112724,2.312279327144704,0.597810516199906
22,24.31963508896811,2.325395544279783,0.5636177865290538
23,48.6528024095379,4.705402808668245,1.069038845207616
24,49.4710090631061,4.766729197175576,1.0196716313377072
25,51.71232305325176,4.811870054493977,0.9780967217019972
26,56.075086673030505,4.832449800227465,0.9436824381006272
27,62.73184366281618,4.848070757227932,0.9160753848623949
28,34.55153981456557,2.4493523024241988,0.44747856159210225
29,36.26174773552277,2.5150696181907155,0.4399087373474203
30,76.07358977133161,5.263250095496296,0.8698699712611868
31,82.48312121304573,5.562244821769326,0.8641852040719522
32,88.44426693439456,5.868733883510883,0.8601082888709857
33,93.97698687949502,6.171341097765737,0.860597049901088
34,100.97058803449367,6.489350299073247,0.8658564122666889
35,54.42017286450367,3.41232735623638,0.4375410164393527
36,57.93403653489978,3.5876240373983523,0.44439322725058644
37,123.24774825718491,7.550633518907924,0.9102109963027576
38,131.70861567673276,7.950975820248251,0.9371542609153629
39,140.62991876174556,8.364383583903814,0.9701645782826508
40,148.43168982877205,8.787574218669738,1.008888646511237
41,155.74352860217093,9.225821509325293,1.0541470776815627
42,83.10711330101898,4.83688274408198,0.5518368472037665
43,90.23124589884165,5.056727553368011,0.5804686800757184
44,197.09429432393134,10.548793285936261,1.2203976198018573
45,217.0833390470841,11.023159364912045,1.2845167019491712
46,240.55852420152527,11.586740026161115,1.3515074496782575
47,265.51678133979647,12.27437883455716,1.4247088724642951
48,292.8822947120659,13.109993734647466,1.5002931854618602
49,163.0633946898154,7.049986375521737,0.7900844089172123
50,180.93370101014992,7.616244422728454,0.8319004265685868
51,403.6238213449947,16.51172190932633,1.754628041771318
52,454.235604927715,17.954370721142077,1.850288438383146
53,507.9655872700329,19.57627880735343,1.9568351324149473
54,563.2539534884509,21.41782940837827,2.075478695732939
55,623.4767125369167,23.513440932161952,2.2094977578143693
56,344.86348478230616,12.922940668128263,1.18192948514701
57,380.3128629755206,14.18944133452035,1.2724095525386065
58,833.8596967053005,31.101084785363046,2.751153254578341
59,911.333908246662,34.018704632176025,2.9829925576984277
60,993.6556982560959,37.124972982436546,3.253904537074309
61,1080.1717973171567,40.40135626502717,3.5602760331498446
62,1172.2535780787798,43.840637277437054,3.9067014838362226
63,632.4347970441811,23.722938135991072,2.1477533278014507
64,677.5518882137357,25.613109546311232,2.3660335258667495
65,1446.8919343441687,55.178378833359055,5.2131683607309665
66,1536.961938150929,59.257800863879964,5.742191805973305
67,1628.1958331205783,63.412398956672384,6.318816817946193
68,1712.9384088922493,67.60733076903034,6.944845357583512
69,1796.5748122202776,71.82540967375792,7.620410100338363
70,946.0905131887166,38.02276214865457,4.170740682071209
71,993.4903349664509,40.11886831733876,4.554538081161514
72,2069.0214465991476,84.45130275060717,9.923395868257396
73,2144.2856912761636,88.78537318995075,10.778018451778534
74,2217.088757843562,93.24132209401024,11.6710613329945
75,2282.735990683519,97.730582773925,12.597748826056835
76,2344.6877562555946,102.19205784499742,13.556209948113137
77,1204.1201195999581,53.305167576941344,7.266137270495508
78,1234.1250931169757,55.49544150065763,7.7683207281391295
79,2513.328736157021,115.38271893988528,16.5559237887422
80,2543.3534536228317,119.85745361677856,17.587308172007948
81,2570.144829162815,124.41754533048417,18.634678165963216
82,2588.225575193217,128.9700805710535,19.689746419418643
83,2591.738763232588,133.44071138133245,20.744659640983315
84,1295.394150541434,68.913140915764,10.89875653692851
85,1291.5827506409807,71.05589735063161,11.420991880232675
86,2555.917041124733,146.27663482655774,23.8784365927322
87,2514.8132576616513,150.33989462074936,24.897280734238393
88,2471.1159482723456,154.2701952190051,25.89464968600808
89,2421.7404584684064,157.95392175473225,26.86601868793614
90,2356.95676382542,161.3253068742405,27.79960282404241
91,1139.929729431439,82.2049844314303,14.345789783173283
92,1100.215030741065,83.6000905226407,14.7705509599422
93,2121.8361513797204,169.5968330482566,30.322965917854415
94,2041.6184423930993,171.52183114534878,31.052813803066336
95,1955.7448739227216,173.003497687274,31.697842269791224
96,1866.1477689505239,174.1245545435444,32.273286247282044
97,1775.4490911565133,174.917899511081,32.76243179101078
98,840.9842942461323,87.67155468668989,16.57117291765966
99,791.7675752173942,87.67265244184053,16.7157207288146
100,1485.8074708065412,174.87632704219737,33.62218414052759
101,1392.0180430082896,173.8585323553611,33.70515309658679
102,1298.4012992976463,172.21281490346846,33.6794168950137
103,1205.5464062245703,169.93623542714116,33.55753153585204
104,1118.4224428927582,167.0676216407598,33.332896834065636
105,519.7183234344878,81.80879036603399,16.503531037005413
106,483.6275522418328,79.80630232140548,16.29398229975236
107,899.8933502552576,155.1636710968723,32.082182692317886
108,836.429389206024,150.43654359547105,31.495760840042514
109,777.9221490672263,145.5675299487963,30.81117577377571
110,725.8669374954661,140.62342241366503,30.051058687038942
111,678.7619584814212,135.63016505797984,29.223658763665295
112,318.64499005440587,65.31669902661818,14.158720271501114
113,300.61183244156547,62.85207565607373,13.674749803631757
114,567.0854568893158,120.91402851356881,26.34885312086356
115,534.2774551040443,116.33550183576757,25.308554541833992
116,504.0980177944543,111.99888446829299,24.239123490476057
117,477.28807396374185,107.85688951722008,23.158627776789686
118,453.45935939938494,103.83973716476484,22.089484219550773
119,216.37912475952388,49.96073954953398,10.516796236873324
120,206.67106538356413,48.06168188845511,9.996593321114181
121,391.9130698603967,92.48650004211052,18.983985086242473
122,369.8405499499604,89.03375922973045,18.008958890413375
123,350.86397823639805,85.70545504599063,17.082790487994266
124,336.0465436864722,82.37397109254594,16.198618932704886
125,323.33579013508233,78.97666399790263,15.360845050732129
126,154.69082355960452,37.793804674666575,7.284784679907728
127,147.7444176729765,36.16764644601823,6.916807224196371
128,285.8730736948184,69.26548128088744,13.137766260405371
129,278.32512357674057,66.32645117788913,12.479914479879321
130,269.0662855379365,63.50818210548047,11.869065524930512
131,258.32654185775164,60.88113642001234,11.294247071947742
132,248.3942608979375,58.46427481028566,10.748123704710244
133,119.30260394679487,28.086120718293415,5.114632091859195
134,114.62872655836348,26.95733325486695,4.869234186559951
135,221.0592551042063,51.65864252399071,9.275363813743528
136,213.3008693035628,49.40628009959937,8.838692237813115
137,206.2723675677346,47.18416507475982,8.429050196571852
138,199.4518507338223,45.026742861622594,8.037736878604937
139,191.67933585987166,42.95849131391022,7.675259740687524
140,91.7236588547413,20.494857717507852,3.6653455597652305
141,87.89483390827532,19.550893902364514,3.5006579688128263
142,169.89462576370437,37.25407063393474,6.696267772450422
143,165.8920448602658,35.4238986527377,6.404844867953685
144,160.76549067528487,33.63552644228619,6.127597050160292
145,154.01989418597717,31.951073055993177,5.860668076046967
146,148.19325293016465,30.40351793409572,5.607324006065329
147,72.04799127244468,14.47595808383102,2.6811384324712204
148,69.20864733812441,13.772356663381636,2.5633726941982786
149,131.28585087851957,26.186944948823673,4.908858883010159
150,125.42751821452117,24.891226688224073,4.699411839215315
