day,E_cases,E_hospitalisations,E_deaths
1,7.361200838841084,1.0405101882526615,0.03335118915096399
2,16.50770978476266,2.301317457037861,0.09371274130470826
3,18.26603934589773,2.511176433294572,0.12483798712906773
4,19.891389723023323,2.6964862248428845,0.15927785458655616
5,21.259771945782198,2.841544288046795,0.19627723467987082
6,22.38464669613233,2.9496885070532395,0.2351517162728467
7,11.712126781095236,1.5214700446944196,0.13762171158817812
8,12.249586884262445,1.5686508646937554,0.15792098515569747
9,25.532874686293127,3.223002599006874,0.3561196486578555
10,26.368151427139452,3.2807913161634783,0.39516002556873614
11,26.974866096598745,3.3081160838215617,0.43210399108279984
12,27.39532481295394,3.311366758474282,0.4663133075059571
13,27.572286540423406,3.284746837715084,0.49741407418898514
14,13.69859606863698,1.6084002928530943,0.2626016312068738
15,13.462796139403105,1.557881890570635,0.27466030344474224
16,26.360772213793382,3.006298524910534,0.5687214171638829
17,25.831732387866502,2.903333382152967,0.5847064610832191
18,25.364303627117298,2.809515168688893,0.5955678973199823
19,25.00744958889209,2.729853907496629,0.6012876838171333
20,24.870474745260253,2.675548730737591,0.6039282196361375
21,12.506901372111754,1.3259743926670073,0.30089080278630603
22,12.699619056934454,1.3268783116715017,0.2981569065949107
23,25.92767722517168,2.669671563894809,0.5873914381838216
24,26.48761978255967,2.6877584098621923,0.5738318917791755
25,27.012366126226176,2.7012366126226173,0.5603822515849958
26,27.47295054738425,2.7074348116038047,0.5463412468700034
27,27.873038363605513,2.707011423240625,0.5336985742394732
28,14.115022188722621,1.3509558728949451,0.2603732958011499
29,14.246054268838314,1.3437212412808441,0.25540715164964667
30,28.60903897858075,2.6593437571469987,0.5040434240262602
31,28.663699976665125,2.6258036381694745,0.49794912432869426
32,28.78316303582179,2.598544028968886,0.4929594261285043
33,29.019615804223534,2.5819527101552415,0.4883050496163336
34,29.38394766732285,2.576535712544962,0.48504404541229307
35,14.95711148982516,1.2925533318067028,0.24184003296436057
36,15.310519284576454,1.3039827225376284,0.24048007956955955
37,31.420559370783266,2.6374533838786114,0.4775721100438651
38,32.27231589534887,2.6699264711671336,0.47523625739522457
39,33.254646059974824,2.7116328503241,0.4736907151779946
40,34.3201110057603,2.7583524728856297,0.47288260812261507
