day,E_cases,E_hospitalisations,E_deaths
1,13.588013433537444,0.9569120018490997,0.024679598125908676
2,29.780342057422907,2.2549518638498145,0.06997147376507865
3,32.44937990094882,2.6449187068214384,0.09481848491222519
4,35.95242108446937,3.055112644487993,0.12380653051821487
5,39.42147108963872,3.453902753070717,0.1569116918602616
6,42.36745499483826,3.8359242985583664,0.19428350547616102
7,22.682335358489755,2.106325388372365,0.11811650193609251
8,24.19607987508347,2.2922598825750904,0.14152964075556168
9,50.6372853961658,4.942826778042308,0.33480681701726656
10,51.35019831393815,5.283105953975963,0.39113005190491357
11,51.422000045950256,5.598071071066194,0.4513405074270266
12,52.40323341490999,5.864097667151565,0.514550245452475
13,54.29881124422742,6.053506437844352,0.5797974937707534
14,28.24788602235049,3.0835313550561003,0.32300414064822247
15,29.714693657080595,3.1193933937302867,0.35601029637685233
16,62.82717147409635,6.306376779211975,0.776836907374986
17,66.70604038840455,6.395473952616165,0.8394630949555769
18,71.70332187197779,6.521809315759189,0.8977564368468405
19,77.33903896685743,6.692121038763146,0.9505430194697218
20,83.75813982391541,6.912886321350036,0.9979172194317939
21,45.79311778095014,3.5960645372061317,0.5193267195458721
22,50.18009143701011,3.7668487702849403,0.5373207807609603
23,109.54224350846825,7.943320651443502,1.1048829576575816
24,118.78445101411003,8.428648844756628,1.131812759821768
25,128.2649766712853,8.98827288469271,1.1581336492440952
26,137.40284316958682,9.607416734374217,1.1855522173900004
27,147.73997648193338,10.265670543775121,1.213785166822177
28,80.4122463589295,5.471254918229854,0.6237006090882048
29,86.32960115376203,5.813682315942722,0.644127882519785
30,181.16670878270622,12.339147571187182,1.3382505528992488
31,188.1975890418272,13.093174760011875,1.39665805752085
32,196.69099878549386,13.851175776618899,1.4627009135862536
33,209.56264099906613,14.548954274253905,1.5397115394138523
34,222.52166974362308,15.160648283593295,1.6265318257631003
35,115.19583019793319,7.865256738141061,0.8603342194366723
36,116.94623850189876,8.160755498583175,0.9115381031072145
37,235.06560767531352,16.923591378490645,1.9325626254877635
38,233.9957650985364,17.45319237775634,2.049166008268608
39,232.6660140531946,17.830080878698208,2.168950688839089
40,230.90330230023943,18.017142364920716,2.2889821870257996
41,226.19174570267523,18.02039213400661,2.4090699595561405
42,109.25121632433752,8.937457849192057,1.2648699312483351
43,105.06859662332123,8.803197212400153,1.3231463157797976
44,200.45589677940208,17.211768964054823,2.7589588074497424
45,189.13060810690646,16.687532314280755,2.864269511924197
46,176.68766492053675,16.04669103377934,2.956714475456624
